OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10021000,32.69364665065245,54.672258732675466,0.0,0,0.37043226381461675
1,1,10021001,36.23233375846049,61.89087864621588,0.0,0,0.0
2,2,10021002,7.739853548017758,59.34837571521947,0.0,0,6.075800904977376
3,3,10021003,16.728331134876537,49.23745061728076,0.0,0,0.23915816326530612
4,4,10021004,55.78330639424832,60.81596839776342,0.0,0,0.0
5,5,10021005,50.00170681892218,69.20298234769498,0.0,0,12.734137757667163
6,6,10021006,3.070431626368532,48.970455214084986,0.0,0,1.3239715989488579
7,7,10021007,52.41260549843298,52.706685186342256,0.0,0,0.014652014652014652
8,8,10021008,-5.374972099660114,40.987387448933625,0.0,0,9.71813725490196
9,9,10021009,52.27039053775752,64.19755177620476,0.0,0,0.0
10,10,10021010,45.91805046332015,58.03939128549193,0.0,0,11.740757761437907
11,11,10021011,45.80944857784564,67.81458507248296,0.0,0,95.89227357609647
12,12,10021012,-4.253685014719456,38.2569962553168,0.0,0,0.11574074074074073
13,13,10021013,40.30397317169465,62.997338160700686,0.0,0,0.0
14,14,10021014,12.704889059827092,65.7609564381346,0.0,0,34.16828747628068
15,15,10021015,57.66379209256962,63.194204060219946,0.0,0,0.0
16,16,10021016,16.192534225102758,59.56610272557601,0.0,0,0.45819716775599134
17,17,10021017,7.8762886294829855,60.52259742760833,0.0,0,19.47718702865761
18,18,10021018,20.12223227598277,66.172994031716,0.0,0,18.02032596478081
19,19,10021019,-5.751926770122434,42.23164160998747,0.0,0,0.34833846329229373
20,20,10021020,9.473692841666765,44.43367859825685,0.0,0,0.2663031504736726
21,21,10021021,-7.967149750027733,54.15390563549697,0.0,0,0.0
22,22,10021022,13.976494145108422,41.961724143883664,0.0,0,1.1533857729138168
23,23,10021023,13.597633627732952,52.49669573009761,0.0,0,24.43409455128205
24,24,10021024,40.761667764000144,57.87582916538327,0.0,0,31.666666666666497
25,25,10021025,26.51750393876509,52.01467979269699,0.0,0,1.6075721153846152
26,26,10021026,39.602179731025394,47.65215008892608,0.0,0,0.22449937421777222
27,27,10021027,-4.171065688320598,57.9448846353808,0.0,0,0.0
28,28,10021028,14.682707436932358,57.84779354650231,0.0,0,10.019566650189493
29,29,10021029,21.943736655648703,42.03561424638653,0.0,0,0.01838235294117647
30,30,10021030,27.09724855966144,69.4812538608546,0.0,0,0.32221590293575997
31,31,10021031,52.22451355363695,67.3247769376796,0.0,0,12.819402610441774
32,32,10021032,50.23444651198856,67.23308774953063,0.0,0,99.90693701723107
33,33,10021033,8.426249451013557,49.46587407572557,0.0,0,60.216899259703816
34,34,10021034,20.42327310379485,44.102244044131766,0.0,0,0.05266853932584269
35,35,10021035,29.61023456316616,55.99541908614923,0.0,0,1.728317423460613
36,36,10021036,-4.45630440762204,55.46135597837214,0.0,0,1.0660670518207283
37,37,10021037,2.359649981499905,46.24240559802118,0.0,0,0.7496803069053709
38,38,10021038,25.79676318163989,61.82642759943557,0.0,0,0.5103939724037763
39,39,10021039,2.3969366495081714,47.91932656507509,0.0,0,2.013093395252838
40,40,10021040,9.754646277910432,52.45675190135488,0.0,0,24.065210218702877
41,41,10021041,41.15626761050425,47.28096768301211,0.0,0,0.04962779156327543
42,42,10021042,5.577490080411949,50.58542328681503,0.0,0,7.9204044117647
43,43,10021043,45.493555636901206,44.20171898157649,0.0,0,0.0
44,44,10021044,40.6489277755048,58.72921205259565,0.0,0,0.0
45,45,10021045,47.76018036899016,61.88616721384516,0.0,0,3.877314814814815
46,46,10021046,53.42159489996035,56.90493029122344,0.0,0,4.59336967545639
47,47,10021047,34.3402080503127,59.63676414655769,0.0,0,0.0
48,48,10021048,1.1259721621572447,49.16918554838442,0.0,0,0.22615296118447376
49,49,10021049,40.669441137927535,50.09974464312088,0.0,0,0.0
50,50,10021050,32.08530922143582,56.93564570764662,0.0,0,1.7180429864253384
51,51,10021051,21.37442500295203,37.795038698993935,0.0,0,0.6931678921568628
52,52,10021052,7.19954956397202,47.2687447857624,0.0,0,0.9466259908218607
53,53,10021053,28.544714647998383,50.36338896649114,0.0,0,0.6432585660526836
54,54,10021054,50.691793107015584,67.87752952851682,0.0,0,26.00395927601812
55,55,10021055,19.818965039235938,46.54747804845583,0.0,0,0.36448450347881084
56,56,10021056,7.356441645648952,49.309506249061634,0.0,0,13.888555422168864
57,57,10021057,15.680953378901137,59.79871168847779,0.0,0,32.56341373617884
58,58,10021058,56.9246985890072,61.70541833417502,0.0,0,45.36837327523608
59,59,10021059,8.528547978680573,46.21788009161211,0.0,0,3.1124786871270245
60,60,10021060,31.72461099902708,50.69879380360054,0.0,0,0.0
61,61,10021061,37.204633985774194,52.60487497617639,0.0,0,0.0
62,62,10021062,36.92758834189798,59.01490327078603,0.0,0,37.727612386417995
63,63,10021063,48.086394931870224,64.83122279410165,0.0,0,0.0
64,64,10021064,39.33140512696445,46.30269519015408,0.0,0,1.1899796707980848
65,65,10021065,55.11283397762451,54.89215504371666,0.0,0,0.14076576576576577
66,66,10021066,22.53684147152978,40.254349834303405,0.0,0,14.434059768485714
67,67,10021067,24.94854546289886,48.135781750681545,0.0,0,1.4982614908311505
68,68,10021068,0.8117017888403122,44.786123001343526,0.0,0,0.6770833333333334
69,69,10021069,24.67515215736301,42.38358699884118,0.0,0,0.08179434564523484
70,70,10021070,26.738893866764872,69.43371730439692,0.0,0,16.12176362257612
71,71,10021071,37.30566765046104,53.88810324287667,0.0,0,0.0
72,72,10021072,14.284654880483572,62.04079022893022,0.0,0,11.386741277393323
73,73,10021073,-2.372441088119916,38.13117497075182,0.0,0,0.8505053255870251
74,74,10021074,40.82479723588173,65.92568773247247,0.0,0,30.989111990950253
75,75,10021075,-7.278570577973864,39.71700161895091,0.0,0,0.0
76,76,10021076,44.803249558505,52.66266158159503,0.0,0,0.0
77,77,10021077,45.97597738498349,47.66418239269382,0.0,0,0.0
78,78,10021078,6.601231561575048,45.401994401655394,0.0,0,18.29745370370372
79,79,10021079,23.09397989829233,68.93629147384027,0.0,0,36.22171679406216
80,80,10021080,37.198605645027065,49.40702315637847,0.0,0,2.6054796918767513
81,81,10021081,-1.6427086907219035,54.44138825632706,0.0,0,1.2397688433171434
82,82,10021082,17.486013036989043,62.74953300901253,0.0,0,1.0584179715051487
83,83,10021083,61.32304235405843,65.61511361352984,0.0,0,0.7324082858950034
84,84,10021084,17.752319169394376,51.7537260030536,0.0,0,1.5928398058252426
85,85,10021085,17.473157326718344,52.62634767249384,0.0,0,0.8641456582633051
86,86,10021086,50.98651572810012,59.08249065411158,0.0,0,0.0015318627450980392
87,87,10021087,18.913040773121686,49.334362943754925,0.0,0,1.1842236894757905
88,88,10021088,-2.6236321656821087,53.45835717507883,0.0,0,32.170721092175285
89,89,10021089,51.2947097545213,67.14450871383531,0.0,0,70.14343466044963
90,90,10021090,9.117221936430434,42.52649407398414,0.0,0,0.036337209302325583
91,91,10021091,42.36189977572296,46.32071908072807,0.0,0,23.88094096334184
92,92,10021092,9.93677285248733,44.451742682073295,0.0,0,1.8398692810457515
93,93,10021093,59.85314839247304,51.99056221144879,0.0,0,0.9307833710407238
94,94,10021094,30.13402535710976,57.35030173250472,0.0,0,38.45847873047517
95,95,10021095,43.928578189788496,46.94309481274015,0.0,0,0.0
96,96,10021096,-3.3027677955192485,48.44254303263651,0.0,0,0.22448171977124184
97,97,10021097,8.274680807249439,53.37254068122401,0.0,0,0.577240241891149
98,98,10021098,35.983614606978314,53.047963470580136,0.0,0,0.8120028671846102
99,99,10021099,38.40828717911529,66.18140486971755,0.0,0,9.106943410275505
100,100,10021100,56.8661999311588,61.31894908985278,0.0,0,0.0
101,101,10021101,25.86834961470032,63.985620245063885,0.0,0,8.247210953346855
102,102,10021102,13.080858472088638,52.0418035967765,0.0,0,2.1875
103,103,10021103,32.92891604956749,51.87178679651201,0.0,0,0.35847647498132934
104,104,10021104,22.28065364264637,37.968566205520574,0.0,0,0.0
105,105,10021105,37.61144982015867,49.02909004748468,0.0,0,1.1185099039615847
106,106,10021106,23.798857405209944,55.27348417063607,0.0,0,0.6417410714285714
107,107,10021107,11.305998598243296,64.34131102780725,0.0,0,1.0067616790305867
108,108,10021108,50.88944490244125,64.99173481373751,0.0,0,0.010416666666666668
109,109,10021109,42.52190227619411,52.56064677515349,0.0,0,0.0
110,110,10021110,41.30980646864515,56.80277918409704,0.0,0,0.0
111,111,10021111,20.630903846204475,64.28575235765555,0.0,0,0.09603841536614645
112,112,10021112,18.886079652877285,42.31487240710793,0.0,0,0.25350547195622436
113,113,10021113,7.828572589332913,52.55285113762183,0.0,0,1.5602022058823526
114,114,10021114,56.40927390646594,55.6092029266754,0.0,0,0.0
115,115,10021115,18.042094651013787,42.79121715634934,0.0,0,0.018168604651162792
116,116,10021116,-0.070630197777097,46.07777406816489,0.0,0,0.5528026427962491
117,117,10021117,23.389770665824905,49.95889288096341,0.0,0,3.907642602495541
118,118,10021118,11.783256332825845,43.80378927646881,0.0,0,0.05266853932584269
119,119,10021119,9.909363657096934,45.4087125182642,0.0,0,18.874838396897182
120,120,10021120,-6.421843397941573,43.10891638476976,0.0,0,0.0
121,121,10021121,57.39675749514431,58.62375116489761,0.0,0,0.0
122,122,10021122,46.94979306095805,43.17576204173348,0.0,0,0.6721884155961235
123,123,10021123,34.12216702898945,52.54047566971665,0.0,0,0.0
124,124,10021124,13.270826649850225,61.006284634606494,0.0,0,0.1254490345756623
125,125,10021125,1.0771698528730422,47.32348501851866,0.0,0,9.858286399666252
126,126,10021126,10.0322575765082,49.381204309688165,0.0,0,1.1558373349339737
127,127,10021127,42.38770889326319,54.34718315280927,0.0,0,0.0
128,128,10021128,2.9638443728375714,50.26646132001721,0.0,0,0.9795955882352941
129,129,10021129,58.97688546487022,63.75053389571328,0.0,0,0.7873774509803921
130,130,10021130,33.37546251511773,62.42993243645291,0.0,0,0.011322463768115942
131,131,10021131,9.26090276188602,60.84563571411885,0.0,0,2.6168929110105585
132,132,10021132,63.40118734229701,68.92721530791069,0.0,0,8.49354713636867
133,133,10021133,20.482716445242584,49.56808742052503,0.0,0,1.8619947979191678
134,134,10021134,33.119399901287814,49.690256672614325,0.0,0,0.0
135,135,10021135,35.29771010632017,67.68944005351501,0.0,0,6.45675560643419
136,136,10021136,16.103777373722373,48.79994030746051,0.0,0,8.537371134020619
137,137,10021137,44.26847829718597,61.51135067992535,0.0,0,0.14403097634001935
138,138,10021138,18.36081753194506,51.56227306084497,0.0,0,2.5014872453835895
139,139,10021139,8.563573734106459,48.06888350655553,0.0,0,28.192143962848252
140,140,10021140,47.19517161536316,62.53914381870595,0.0,0,0.0
141,141,10021141,45.52176995865458,56.531867256387486,0.0,0,0.12228260869565219
142,142,10021142,56.51599876286958,59.25410384547256,0.0,0,0.0
143,143,10021143,45.19956839027143,51.787848627452725,0.0,0,0.23236721873215307
144,144,10021144,30.06948908160416,46.1056470108817,0.0,0,3.8922634271099743
145,145,10021145,29.247206822816228,45.64562877123046,0.0,0,7.842194570135748
146,146,10021146,22.342480317634475,44.793124502534816,0.0,0,0.0
147,147,10021147,27.540094971244745,60.7915711813757,0.0,0,7.7733965723694025
148,148,10021148,56.92751378730377,64.05118640393425,0.0,0,7.416523972602739
149,149,10021149,9.536966345882549,48.076359767665856,0.0,0,0.0
150,150,10021150,48.97181819690688,55.05556749753599,0.0,0,29.233903020667682
151,151,10021151,21.395133520428843,68.34482292255328,0.0,0,12.89514933880527
152,152,10021152,43.33081798588209,62.04826889273697,0.0,0,7.561365286855488
153,153,10021153,11.114834178404182,51.43394588373714,0.0,0,1.142769607843137
154,154,10021154,42.72772447371872,57.84173805576226,0.0,0,0.0
155,155,10021155,22.38239361172331,37.65376367731482,0.0,0,0.1171875
156,156,10021156,16.955545929445687,59.872355050379554,0.0,0,0.3526902887139107
157,157,10021157,51.64932493560714,68.05466528814082,0.0,0,39.87665493547843
158,158,10021158,7.376502020900245,59.79359708887104,0.0,0,27.002244628923645
159,159,10021159,41.93396328013504,65.01786733254283,0.0,0,31.09478476821184
160,160,10021160,39.10481584203658,55.01775065255272,0.0,0,0.4082207207207207
161,161,10021161,53.91613231353094,56.40166334467512,0.0,0,0.27040707587382784
162,162,10021162,5.770471681702713,50.94557089347634,0.0,0,36.690327120947394
163,163,10021163,31.95137737681295,52.27773672309961,0.0,0,12.405436934389142
164,164,10021164,11.934156971981052,57.51235295898375,0.0,0,46.126009227220386
165,165,10021165,9.294900948696156,52.43872322222715,0.0,0,0.3387184200603318
166,166,10021166,55.78730366074392,56.24556205040735,0.0,0,0.0
167,167,10021167,46.95008501746704,43.645104234522336,0.0,0,4.490377116755793
168,168,10021168,42.56320979425026,57.10052382459968,0.0,0,0.0
169,169,10021169,57.79482774245058,67.2446163537465,0.0,0,19.857954545454575
170,170,10021170,-6.40977831875342,37.64319266264811,0.0,0,0.13503086419753085
171,171,10021171,33.88695976462756,56.18614299323828,0.0,0,0.0
172,172,10021172,49.04783225259275,45.238395125233374,0.0,0,99.54899267399317
173,173,10021173,37.66386532630282,67.71905755312171,0.0,0,34.938287815126095
174,174,10021174,17.75913981936486,44.21903444933511,0.0,0,2.749136586452763
175,175,10021175,51.92802585095341,58.4703975605883,0.0,0,0.0
176,176,10021176,34.56388908046964,65.01346453735773,0.0,0,58.45572003635889
177,177,10021177,47.28963211966619,60.31986043608011,0.0,0,0.0
178,178,10021178,29.941733502034708,51.344973461593455,0.0,0,6.171364379084982
179,179,10021179,29.215428419111056,47.6067388518384,0.0,0,5.889327805590323
180,180,10021180,11.668303314734532,49.4276025689808,0.0,0,2.9013480392156863
181,181,10021181,40.91854848634622,51.52545439540712,0.0,0,7.247406244051019
182,182,10021182,51.38460434589867,64.15493255245241,0.0,0,0.0
183,183,10021183,22.985434381444136,52.1720138626731,0.0,0,0.7034458753915768
184,184,10021184,16.8086566270141,48.14741974995868,0.0,0,3.730085784313724
185,185,10021185,16.35300438322073,50.60620251923277,0.0,0,0.7831495098039216
186,186,10021186,19.982302009926524,45.7117554018575,0.0,0,0.9363553113553114
187,187,10021187,-0.0709847056260957,38.66480647186965,0.0,0,0.0
188,188,10021188,11.909407230916834,57.650827589391525,0.0,0,40.388861426923675
189,189,10021189,24.53088236696979,62.34382630620448,0.0,0,0.0
190,190,10021190,10.612417981113625,46.5833615898812,0.0,0,2.2919330775788582
191,191,10021191,53.329132032743246,53.30288103778387,0.0,0,0.0
192,192,10021192,40.2766674729943,50.50506730096056,0.0,0,0.05784313725490196
193,193,10021193,-4.244097300622966,40.18798091136789,0.0,0,0.0
194,194,10021194,45.79288258785525,53.55494071031952,0.0,0,0.0
195,195,10021195,38.27678917802249,48.9348718553239,0.0,0,0.9817818880129373
196,196,10021196,35.868939440161434,55.2375948747662,0.0,0,0.0
197,197,10021197,-1.26908379404506,47.2044752998854,0.0,0,1.8106617647058822
198,198,10021198,56.20227854945601,60.60528143782096,0.0,0,0.0
199,199,10021199,36.41876851986803,62.27777719854819,0.0,0,5.052463503649635
200,200,10021200,41.15106214294903,65.54618741127528,0.0,0,0.004297173414820474
201,201,10021201,18.386467104436257,47.340139266519806,0.0,0,0.8311170212765957
202,202,10021202,1.8214492341720208,41.88009650263373,0.0,0,0.05450581395348837
203,203,10021203,15.20108379064522,44.21392274872339,0.0,0,1.2052489535139892
204,204,10021204,26.05555730247873,44.19837525523915,0.0,0,0.0
205,205,10021205,38.29973209463663,60.5094482601569,0.0,0,0.0
206,206,10021206,30.529189912283933,63.76797453368357,0.0,0,36.493906590414
207,207,10021207,-0.236178250385522,45.54544549215513,0.0,0,1.036212561947856
208,208,10021208,52.49517742175672,53.20006973489166,0.0,0,0.0
209,209,10021209,25.224666660837475,47.85737208533445,0.0,0,0.19859391124870998
210,210,10021210,48.04285367487852,41.58547661050496,0.0,0,0.5844146482122261
211,211,10021211,45.35646470155157,49.47498760212225,0.0,0,0.0
212,212,10021212,31.76821084878881,59.92590551920184,0.0,0,0.036341611144760755
213,213,10021213,38.83156870465072,67.6243453997551,0.0,0,36.326391334977096
214,214,10021214,42.76670715136268,63.824154087858055,0.0,0,0.03183023872679045
215,215,10021215,-1.9763603220722388,53.85287524165889,0.0,0,0.4629629629629629
216,216,10021216,56.94259442221627,55.501026820181096,0.0,0,0.0
217,217,10021217,51.1550209495973,62.50359035922276,0.0,0,0.0
218,218,10021218,2.077176915460869,41.51642703871416,0.0,0,5.749495386389849
