OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10065000,31.82965627558581,60.97070917291997,0.0,0,100.34505500673451
1,1,10065001,13.42001653589472,57.24857034082426,0.0,0,1.164319541375872
2,2,10065002,24.42867326063502,48.87002012974176,0.0,0,0.08054123711340205
3,3,10065003,16.356499383487748,58.82000491145215,0.0,0,2.8335724533715916
4,4,10065004,40.2587304623756,48.13414614411881,0.0,0,3.242123672385621
5,5,10065005,35.58390881021231,61.13157398893617,0.0,0,19.9347028887891
6,6,10065006,19.829879469737342,47.09164717446182,0.0,0,2.327127659574468
7,7,10065007,11.573773332973667,45.16576900506791,0.0,0,1.8229166666666667
8,8,10065008,3.183352059850164,45.983540574534274,0.0,0,1.7206814791133844
9,9,10065009,2.2223792761372785,42.81555589226662,0.0,0,0.34123563218390807
10,10,10065010,30.987959790033845,68.66692103472236,0.0,0,72.50588235294148
11,11,10065011,58.81870531193435,60.269181687608416,0.0,0,0.7541039671682627
12,12,10065012,1.6501489591399865,50.28152405074805,0.0,0,1.7315563725490197
13,13,10065013,-2.25076052332376,41.06732991862554,0.0,0,0.0
14,14,10065014,14.819647036076637,50.73653149231219,0.0,0,0.5105198019801981
15,15,10065015,32.36546438725054,57.55136622730178,0.0,0,0.5280512628780325
16,16,10065016,0.5783328568371878,45.55090697391326,0.0,0,1.1254084967320261
17,17,10065017,44.0117329897822,54.06242871913496,0.0,0,0.44849537037037035
18,18,10065018,25.654860578919987,42.75850222326749,0.0,0,0.0
19,19,10065019,35.18985479133295,60.7874474896422,0.0,0,1.8249045801526718
20,20,10065020,48.40045149269924,59.48957803533403,0.0,0,0.0
21,21,10065021,46.13779443488327,47.15115110809548,0.0,0,0.0
22,22,10065022,6.174771102600894,49.65868739048738,0.0,0,1.5371236878589822
23,23,10065023,44.64924375921711,66.38069721844818,0.0,0,41.21658805031444
24,24,10065024,61.64648265623904,67.6259623967441,0.0,0,4.625344898438417
25,25,10065025,-2.966200824338331,55.10130321732824,0.0,0,0.4491255961844198
26,26,10065026,26.01332497368011,45.22026513860786,0.0,0,3.2159017453135106
27,27,10065027,43.94957919834298,62.41196304834317,0.0,0,48.58912086732496
28,28,10065028,27.90093181583357,52.58135669655076,0.0,0,0.0
29,29,10065029,39.67352939687569,50.259773047207744,0.0,0,0.0
30,30,10065030,29.732159265450903,51.22951060993449,0.0,0,0.0
31,31,10065031,11.473900207126388,45.82307265027092,0.0,0,0.10302197802197803
32,32,10065032,50.27610384399658,51.88396297889823,0.0,0,0.0
33,33,10065033,60.92716228340536,67.64239558871057,0.0,0,23.48090583538808
34,34,10065034,21.445325309175555,39.13358043904953,0.0,0,0.8566475370636059
35,35,10065035,48.15862412624422,56.49250326391504,0.0,0,0.14816810344827586
36,36,10065036,48.14835345326273,44.99526730522051,0.0,0,100.22903050108938
37,37,10065037,13.345711743759525,62.06157272772208,0.0,0,0.08042279411764705
38,38,10065038,31.75586186949401,57.83784714006336,0.0,0,68.60294117647108
39,39,10065039,23.883941812269068,45.276829606737245,0.0,0,0.06944444444444445
40,40,10065040,33.855553716816736,44.58643863431521,0.0,0,0.0
41,41,10065041,37.4639395382769,58.58471243380917,0.0,0,32.87749116039858
42,42,10065042,20.9995689593379,39.29879064980712,0.0,0,0.09380863039399624
43,43,10065043,8.98489949706704,45.17734153969421,0.0,0,20.639093137254896
