OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10099000,14.225247318980427,57.46905240138715,0.0,0,0.0
1,1,10099001,33.67118761686674,50.54211558385223,0.0,0,0.0
2,2,10099002,31.65120424913376,52.77801687148663,0.0,0,2.6586134453781516
3,3,10099003,24.90783714741811,54.45721766788927,0.0,0,0.20068807339449543
4,4,10099004,15.952884363519946,49.11144714278487,0.0,0,0.3565292096219931
5,5,10099005,31.478263113988906,57.94462313766249,0.0,0,0.0
6,6,10099006,9.204162947944184,39.92852749507065,0.0,0,0.03765060240963856
7,7,10099007,4.649163975979937,50.927893511420216,0.0,0,4.764912152980005
8,8,10099008,58.372712366294365,64.29893762742911,0.0,0,0.03188775510204082
9,9,10099009,-3.47651904408392,54.53056496862799,0.0,0,1.6946301247771836
10,10,10099010,49.69547518368559,51.460417764120415,0.0,0,0.0
11,11,10099011,32.84100140573587,50.07200382419133,0.0,0,1.972977322242028
12,12,10099012,13.284085882215727,49.56422012015001,0.0,0,0.8677846138455382
13,13,10099013,39.6009741518485,50.34875839591685,0.0,0,1.8011029411764707
14,14,10099014,16.295321801068663,62.41742715884376,0.0,0,6.21869185630455
15,15,10099015,-4.382823582676045,50.60215849167618,0.0,0,0.7913602941176471
16,16,10099016,42.65262196341176,47.523551885889,0.0,0,0.0
17,17,10099017,47.16528724199748,45.5986919737727,0.0,0,0.0
18,18,10099018,28.288416782240223,57.18559511298229,0.0,0,0.1201923076923077
19,19,10099019,7.988163402941962,50.83243893929375,0.0,0,14.70667103475054
20,20,10099020,24.977157329058134,55.553312447141096,0.0,0,0.0
21,21,10099021,14.6672036633928,45.73850309647361,0.0,0,0.7727914535379369
22,22,10099022,40.03425234824478,57.00282563535572,0.0,0,1.0817307692307692
23,23,10099023,64.99645696613821,67.06514668181384,0.0,0,29.75860084887613
24,24,10099024,62.647419589594975,67.48481819538449,0.0,0,19.62186983227026
25,25,10099025,13.836775958198215,48.24628314164327,0.0,0,3.524458204334366
26,26,10099026,43.41828197414427,50.26103953309282,0.0,0,0.0
27,27,10099027,-2.630932577859097,55.46066418212239,0.0,0,0.3948264125255276
28,28,10099028,45.48828892047334,44.51278765609932,0.0,0,0.0
29,29,10099029,32.47206248010296,46.54584856370173,0.0,0,98.73260594560385
30,30,10099030,41.46571999114198,47.963599455482296,0.0,0,0.0
31,31,10099031,24.44110501444514,70.02867953044046,0.0,0,68.95145223864918
32,32,10099032,17.35761998972658,53.79817272342442,0.0,0,4.562114197530864
33,33,10099033,16.117975940503527,52.46801409444025,0.0,0,0.3605769230769231
34,34,10099034,4.865327409719079,52.28189345966372,0.0,0,28.349064385369527
35,35,10099035,16.127379929327407,64.85643529327601,0.0,0,0.2915849673202614
36,36,10099036,16.394480241641727,47.46109718368091,0.0,0,0.0
37,37,10099037,16.535855149803595,56.39753200029652,0.0,0,2.6977301790281323
38,38,10099038,41.98723719459733,55.12687102193349,0.0,0,0.5440848214285714
39,39,10099039,12.772105233477378,46.42062427383666,0.0,0,0.20380434782608695
40,40,10099040,3.057728164560659,45.20713430115422,0.0,0,0.08680555555555555
41,41,10099041,34.068959467326046,51.02702211441381,0.0,0,0.2757352941176471
42,42,10099042,12.59221211555252,46.95920200607515,0.0,0,0.11760752688172044
43,43,10099043,11.29801939866724,60.37791974151798,0.0,0,0.005744485294117647
44,44,10099044,21.380707934975,39.22254179973976,0.0,0,1.1858146635765
45,45,10099045,21.44495801438901,51.55365174824477,0.0,0,0.0
46,46,10099046,32.16045557713601,56.308821698211375,0.0,0,1.0434249786871272
47,47,10099047,26.28244241931016,59.0448979035212,0.0,0,0.0
48,48,10099048,55.00265749932335,66.07688403275327,0.0,0,15.270037154989371
49,49,10099049,37.57209690318778,47.10807286881717,0.0,0,66.06337348769291
50,50,10099050,28.445546685233627,64.72155609177891,0.0,0,1.2441313128245617
51,51,10099051,47.37359861074861,44.79872540020955,0.0,0,99.8826252723308
52,52,10099052,44.18224271969496,44.07125280794864,0.0,0,0.05326704545454545
53,53,10099053,50.58863506569082,58.21661398097533,0.0,0,0.5702074218116999
54,54,10099054,38.761230902686734,50.31704956983776,0.0,0,0.0
55,55,10099055,10.03942596038455,46.736321034593,0.0,0,29.453802364618287
56,56,10099056,36.74074518731657,63.57426689931626,0.0,0,0.0
57,57,10099057,37.16056411080201,52.71585631811655,0.0,0,0.0
58,58,10099058,21.09559978184217,40.078843334166685,0.0,0,2.1341247342310417
59,59,10099059,59.82633342282961,54.59104016308683,0.0,0,0.1358065953654189
60,60,10099060,11.457478530596577,64.44660479543131,0.0,0,91.05545343137274
61,61,10099061,30.54151830814501,56.93833066176909,0.0,0,0.0
62,62,10099062,-8.084701005216452,53.28143515882449,0.0,0,5.229235385743081
63,63,10099063,7.283635918103688,47.419550028353534,0.0,0,0.6815159574468086
64,64,10099064,-6.005429357298256,43.1151504463053,0.0,0,0.0
65,65,10099065,33.564874121453656,54.67968495665954,0.0,0,0.0
66,66,10099066,39.004362051577765,47.533446221523086,0.0,0,0.0
67,67,10099067,27.21422233209921,46.45258889728005,0.0,0,0.35842293906810035
68,68,10099068,34.61508375324797,69.23063342679026,0.0,0,43.946626136488106
69,69,10099069,40.8758051382404,46.29135089288654,0.0,0,0.0
70,70,10099070,37.53774443201439,51.98278640126178,0.0,0,0.0
71,71,10099071,21.872430830400816,53.17770459344215,0.0,0,1.645451812800592
72,72,10099072,12.01736859883102,51.72265854572853,0.0,0,3.0929944793451356
73,73,10099073,30.98900993075134,68.178325969801,0.0,0,8.207451840385277
74,74,10099074,54.642051796842296,53.18550401115607,0.0,0,0.0
75,75,10099075,-6.763967044137598,39.03242755025301,0.0,0,0.019054878048780487
76,76,10099076,24.39354377575983,62.106231576617695,0.0,0,23.986267301038016
77,77,10099077,21.726658855272017,46.81305122524618,0.0,0,4.57318680160237
78,78,10099078,8.175387203054695,47.70497202446485,0.0,0,0.4710966833541928
79,79,10099079,45.90624717544505,60.25266281782393,0.0,0,1.8854358149509816
80,80,10099080,-8.383821691578389,41.48981483258283,0.0,0,0.32540369088811993
81,81,10099081,24.036001760926958,37.74769492980446,0.0,0,7.272977941176466
82,82,10099082,28.113311880091185,49.67666335693119,0.0,0,0.9896761734997029
83,83,10099083,22.33158615689113,38.71490257878114,0.0,0,0.857469512195122
84,84,10099084,50.2465999468288,55.31336961005821,0.0,0,2.4468771883753506
85,85,10099085,37.29917516152401,60.88475084478437,0.0,0,0.0
86,86,10099086,48.94908916233211,50.75505160084152,0.0,0,0.0
87,87,10099087,26.94453356270011,58.91623163237146,0.0,0,0.05230750836920133
88,88,10099088,42.34594650563218,45.31950042348489,0.0,0,0.0
89,89,10099089,12.267031084847964,52.645903476942486,0.0,0,0.13883053221288513
90,90,10099090,41.13151163060959,50.66307135746482,0.0,0,0.1995364977674238
91,91,10099091,30.57682729869349,60.59801561772628,0.0,0,67.3927696078432
92,92,10099092,1.0675256137017433,47.95329399279882,0.0,0,0.8868679050567596
93,93,10099093,19.73755875597393,54.05166206508489,0.0,0,2.4050245098039227
94,94,10099094,19.80268288077482,51.128657505381085,0.0,0,1.7003676470588234
95,95,10099095,30.315251563824507,66.35623742762576,0.0,0,4.727964298927119
96,96,10099096,-0.3194674482608168,54.19471858758045,0.0,0,1.5051605504587156
97,97,10099097,44.39296446600984,56.33045771842109,0.0,0,0.0
98,98,10099098,61.04503069433782,65.94381405416745,0.0,0,0.13020833333333331
99,99,10099099,31.007678885620717,48.20060407717947,0.0,0,2.7805727554179565
100,100,10099100,32.33141522551336,55.09906865596068,0.0,0,1.4589957604663488
101,101,10099101,37.86812139768576,57.96096352004691,0.0,0,1.2557700163398695
102,102,10099102,20.58621009339576,64.52528395689805,0.0,0,0.010557432432432432
103,103,10099103,23.68233966730912,38.13677533607,0.0,0,0.0
104,104,10099104,11.499848738440534,47.19832995671042,0.0,0,14.149327284105112
105,105,10099105,45.52897795927672,51.39820292233144,0.0,0,0.0
