OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10027000,28.075021921173857,61.26458686386122,0.0,0,75.51806906973296
1,1,10027001,9.35176964575062,45.05368882842638,0.0,0,1.5747549019607843
2,2,10027002,42.17812014644621,64.091204035003,0.0,0,11.967205546602203
3,3,10027003,24.50999847531112,48.17600042356104,0.0,0,0.0
4,4,10027004,22.59939237942207,62.06108366467376,0.0,0,0.0
5,5,10027005,27.886374504118752,65.20200080991755,0.0,0,0.7175567595459237
6,6,10027006,39.798807348428895,52.41608432598561,0.0,0,0.0
7,7,10027007,12.25706481930219,43.86588408777297,0.0,0,0.24614249108734404
8,8,10027008,18.644278719625056,45.88572263520799,0.0,0,0.6722689075630253
9,9,10027009,45.934848290166094,57.42302960249926,0.0,0,0.1577039714190761
10,10,10027010,40.19555944210855,56.870796139943145,0.0,0,2.805377492877493
11,11,10027011,30.471683056960583,67.13107949997462,0.0,0,2.074926769488283
12,12,10027012,46.12819497752885,66.54548071159711,0.0,0,81.9867493872542
13,13,10027013,34.04488170662091,64.43286428757904,0.0,0,100.552054154994
14,14,10027014,4.874217949665098,50.576943897887965,0.0,0,2.0233328479906816
15,15,10027015,42.06169973077342,59.61557733273845,0.0,0,68.08672774665403
16,16,10027016,2.28300099469623,42.42819980768634,0.0,0,0.0
17,17,10027017,40.79817412300456,59.01944607045277,0.0,0,0.0
18,18,10027018,26.31961987263126,62.07859176567212,0.0,0,0.4021139705882353
19,19,10027019,24.646110949644637,63.365555727102645,0.0,0,0.09903169014084506
20,20,10027020,40.11605860668837,58.80369215162947,0.0,0,0.0
21,21,10027021,41.24460028496748,51.23193664077736,0.0,0,0.7483299692425991
22,22,10027022,14.71338653950779,57.15478360228162,0.0,0,2.6452781967487855
23,23,10027023,4.632874319543004,45.58825909765962,0.0,0,6.167105895612683
24,24,10027024,24.44720705588475,47.3045549644555,0.0,0,1.41270337922403
25,25,10027025,34.05871879363735,49.6874681965311,0.0,0,0.0
26,26,10027026,34.31741002638199,63.99290436936754,0.0,0,2.0552981466559235
27,27,10027027,58.18310876624341,60.27081691427712,0.0,0,0.0
28,28,10027028,11.044861563408672,49.915512523150745,0.0,0,2.525252525252525
29,29,10027029,32.59793493398411,52.673924407020245,0.0,0,0.0
30,30,10027030,40.18247904646423,55.988767681198674,0.0,0,4.158120485036119
31,31,10027031,0.0334108782549748,42.07734219740793,0.0,0,3.5227855677154585
32,32,10027032,7.115133393448481,52.909177918584895,0.0,0,0.39799528301886794
33,33,10027033,18.219311333719144,50.38082438245334,0.0,0,1.1475663497722322
34,34,10027034,25.35501415434112,43.7330809984644,0.0,0,0.0
35,35,10027035,43.81979695979281,57.06305975671767,0.0,0,1.3880410051895598
36,36,10027036,23.42814853734689,62.04538965269699,0.0,0,5.924298947520185
37,37,10027037,13.611273122619073,45.97376915637062,0.0,0,1.3640238704177323
38,38,10027038,60.17915091445904,51.765332580257926,0.0,0,0.0
39,39,10027039,9.75207802148207,44.51502469854345,0.0,0,0.7366022251597267
40,40,10027040,28.67296095137785,46.883531846681166,0.0,0,1.5630929791271349
41,41,10027041,12.084199998591332,48.662168203240896,0.0,0,10.99756178513072
42,42,10027042,12.338424393780112,64.48866942546775,0.0,0,8.186936936936936
43,43,10027043,-4.803001738929653,43.15613281880745,0.0,0,0.017959770114942528
44,44,10027044,57.39436544327164,66.07811567979701,0.0,0,14.465857999250673
45,45,10027045,29.248560854878857,47.200792444059495,0.0,0,1.302278890279516
46,46,10027046,33.9337404170131,62.27880919500745,0.0,0,0.0
47,47,10027047,22.59742083746701,48.9629993181091,0.0,0,0.0
48,48,10027048,8.440148359657968,45.780079087466746,0.0,0,4.393786360698126
49,49,10027049,-2.652887481351996,47.78954938501538,0.0,0,0.4820478723404255
50,50,10027050,45.72385197062768,60.84504728864079,0.0,0,2.782143391707828
51,51,10027051,47.18296297935957,47.372872876965936,0.0,0,45.9840425531915
52,52,10027052,-4.334679580557885,57.77100292035855,0.0,0,0.0
53,53,10027053,58.65570982540943,52.725861605061866,0.0,0,60.11869747899179
54,54,10027054,43.79419361486567,54.00266299212685,0.0,0,1.0724173928830791
55,55,10027055,-1.3333890660532854,40.88068543817572,0.0,0,2.651654411764706
56,56,10027056,5.383412401002355,53.08603521962917,0.0,0,46.137856085830606
57,57,10027057,6.0105946889781965,50.24935292311698,0.0,0,0.71875
58,58,10027058,15.073323484158765,40.93990267404274,0.0,0,0.3346755368814192
59,59,10027059,27.679714844625263,46.5253914494566,0.0,0,1.14247311827957
60,60,10027060,34.55128905195051,53.49589192202193,0.0,0,0.0
61,61,10027061,8.54274329860963,50.27560460993342,0.0,0,7.165441176470589
62,62,10027062,40.119247494382535,45.22283735035718,0.0,0,0.0
63,63,10027063,41.46629974798941,61.78410743672802,0.0,0,0.0
64,64,10027064,31.0483782997585,48.45542172155773,0.0,0,0.009238310708898944
65,65,10027065,52.79057762055987,54.01988797343911,0.0,0,0.0
66,66,10027066,10.32504027981303,45.435122309283344,0.0,0,15.769230769230747
67,67,10027067,-0.831908854131817,46.41406682468872,0.0,0,3.5033700980392157
68,68,10027068,54.402967602450566,59.81247230793532,0.0,0,0.09842519685039369
69,69,10027069,-6.553397253557281,37.43513421126539,0.0,0,0.8264399509803921
70,70,10027070,34.97239895796337,52.91188734518687,0.0,0,0.49311391223155937
71,71,10027071,39.246640473752514,63.41778327287099,0.0,0,0.0
72,72,10027072,17.485611394864414,62.21346376325307,0.0,0,13.900528042099205
73,73,10027073,53.10526926413878,66.27928173572923,0.0,0,70.73583705634103
74,74,10027074,18.316326065246034,43.3247463036596,0.0,0,0.0
75,75,10027075,51.08324615381048,66.29155110339312,0.0,0,0.0
76,76,10027076,28.44196958728052,48.3379201504506,0.0,0,0.3890145801910508
77,77,10027077,17.09819222006033,41.05612608640663,0.0,0,62.59342560553639
78,78,10027078,12.739397212485002,42.94676985649791,0.0,0,2.4132296596799643
79,79,10027079,12.330215649920246,47.25516247077528,0.0,0,2.4842250730079263
80,80,10027080,14.831281169281691,37.710680861497885,0.0,0,3.66935971919632
81,81,10027081,9.283119904599586,39.661685057315054,0.0,0,0.37650602409638556
82,82,10027082,25.274971259910792,42.30675936437327,0.0,0,0.0
83,83,10027083,32.09229487020104,59.747121398334095,0.0,0,0.0
84,84,10027084,15.767686256523756,48.3317709471695,0.0,0,0.0
85,85,10027085,39.173840949551085,45.27307551729472,0.0,0,16.031162464986
86,86,10027086,8.628565605102493,39.24763877210433,0.0,0,0.056475903614457826
87,87,10027087,31.46453358440129,62.016832568150335,0.0,0,6.18385957324106
88,88,10027088,12.21332021943395,57.398275004305965,0.0,0,0.6680479395147889
89,89,10027089,8.043527827508651,61.626988721335074,0.0,0,34.17832711442791
90,90,10027090,5.947447670782915,48.72850222414726,0.0,0,2.135799632352941
91,91,10027091,42.36390729028508,54.84295845794068,0.0,0,0.0
92,92,10027092,20.5191859165963,45.05599023646196,0.0,0,0.0
93,93,10027093,24.989600016385065,41.8565694669818,0.0,0,0.09049773755656108
94,94,10027094,43.28763294524528,64.90416049657776,0.0,0,0.0
95,95,10027095,31.88375925732545,66.88302378216767,0.0,0,22.566048658727293
96,96,10027096,43.21777545609466,46.72295406925928,0.0,0,0.08491847826086957
97,97,10027097,9.380690874438145,41.72943792784355,0.0,0,0.0
98,98,10027098,46.97481147381501,60.527697378005634,0.0,0,0.0
99,99,10027099,10.39288278115698,51.01111997371906,0.0,0,3.9158051834595224
100,100,10027100,52.2910377791765,52.39296433242313,0.0,0,0.0
101,101,10027101,50.25704567727004,66.04259544537368,0.0,0,0.3393124765829898
102,102,10027102,19.505855499049733,41.09886121777119,0.0,0,6.314590542099192
103,103,10027103,8.142658387698951,58.26354888180479,0.0,0,1.6322314049586777
104,104,10027104,25.990742291554408,41.10045100217383,0.0,0,0.4569636678200692
105,105,10027105,-0.3669612883574865,48.50908876998297,0.0,0,0.6138939950980392
106,106,10027106,23.695027191655537,55.04931229388714,0.0,0,1.2555803571428572
107,107,10027107,28.874788754882157,49.469809461527866,0.0,0,0.0
108,108,10027108,-8.053638038913068,42.40132953047605,0.0,0,0.8745867533059736
109,109,10027109,2.2804600281632856,46.3927764350319,0.0,0,1.2398097826086956
110,110,10027110,41.75595006214739,55.95358996208573,0.0,0,0.0
111,111,10027111,56.07079531299789,55.91104279329637,0.0,0,0.0
112,112,10027112,45.63160490998107,60.49917621319241,0.0,0,5.685096153846154
