OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10042000,15.57757862795066,61.923195696184266,0.0,0,6.3614204873125715
1,1,10042001,34.857227189986375,55.95763468156988,0.0,0,0.0
2,2,10042002,27.064470729439797,68.54322596034757,0.0,0,1.0336375929682224
3,3,10042003,16.797444085763686,65.199491970842,0.0,0,72.12269510453176
4,4,10042004,25.493296378758608,62.975771741642944,0.0,0,75.47705235940568
5,5,10042005,57.19069395037917,53.76933437469087,0.0,0,0.0
6,6,10042006,37.55470682283574,55.48582111928646,0.0,0,48.604730609057626
7,7,10042007,31.943111909345703,49.1775715529466,0.0,0,2.4990524560339598
8,8,10042008,53.59156015395488,55.22849667595003,0.0,0,2.577559176823883
9,9,10042009,35.2356309882805,55.91639581861888,0.0,0,0.4097867217062264
10,10,10042010,35.06805635078936,58.52657954685924,0.0,0,0.0
11,11,10042011,32.91178824482402,54.68496948973121,0.0,0,1.3068181818181817
12,12,10042012,-1.857663412107886,41.6911569187303,0.0,0,0.0
13,13,10042013,18.22694602341479,42.76252592570864,0.0,0,1.139917173766058
14,14,10042014,-1.7294361566480942,51.91975702628505,0.0,0,2.117002738361962
15,15,10042015,8.499243088107967,52.176445056524656,0.0,0,2.5810119720965305
16,16,10042016,31.206322667929744,61.171702881636286,0.0,0,100.22476604278098
17,17,10042017,37.64004385079884,50.18446123073914,0.0,0,9.611764705882353
18,18,10042018,37.97894083424389,51.0141287476285,0.0,0,0.5105198019801981
19,19,10042019,26.75894810727606,46.46508524294788,0.0,0,2.153266197783461
20,20,10042020,-0.5884175896346149,45.836396153277335,0.0,0,0.5771924154277095
21,21,10042021,42.48311153962876,51.951340036227904,0.0,0,0.40706306561085975
22,22,10042022,22.797614068314942,63.495476110089896,0.0,0,1.8506628003313998
23,23,10042023,3.506917750326447,46.87387439813492,0.0,0,0.24933510638297873
24,24,10042024,31.107471424602533,59.949228849633926,0.0,0,99.50884650735314
25,25,10042025,30.308509386418265,50.827529065151744,0.0,0,4.136029411764704
26,26,10042026,52.061330890599145,55.62492831629639,0.0,0,0.0
27,27,10042027,-7.984382648839443,37.71691790053855,0.0,0,0.5760569852941176
28,28,10042028,29.75852358360224,47.61802827572068,0.0,0,0.2631578947368421
29,29,10042029,38.15125567037413,50.536002390870784,0.0,0,0.015625
30,30,10042030,27.324339292786824,58.89991380863376,0.0,0,99.59257392473182
31,31,10042031,29.17575996216516,52.69947442936083,0.0,0,0.3720238095238095
32,32,10042032,54.08227186001016,54.47564259800076,0.0,0,0.5060124261419459
33,33,10042033,37.18682222213209,52.1276693367911,0.0,0,0.4056490384615385
34,34,10042034,31.451558923488765,51.47402719772099,0.0,0,10.18685121107265
35,35,10042035,19.21257718137636,45.77504270095663,0.0,0,9.11582902391726
36,36,10042036,-2.897323160066156,37.231678050689005,0.0,0,0.0
37,37,10042037,20.53171426176997,49.02697440960743,0.0,0,2.6207357943177265
38,38,10042038,7.416245007388774,45.32923187902888,0.0,0,0.0
39,39,10042039,1.1176353094068312,44.258128644511366,0.0,0,0.5284065873540428
40,40,10042040,3.866155943842429,46.53419429589167,0.0,0,0.16125647583448094
41,41,10042041,32.78814418360776,66.3471605820652,0.0,0,9.134503922517236
42,42,10042042,37.6988739574602,64.86640819025547,0.0,0,11.333905228758175
43,43,10042043,8.442027322197411,50.375780315932055,0.0,0,2.2787377450980393
44,44,10042044,0.8999684816233952,48.7294249202554,0.0,0,0.8054123711340205
45,45,10042045,8.787720097992821,56.005934580646056,0.0,0,0.46998624011007917
46,46,10042046,28.40336374983009,47.35274995725143,0.0,0,0.0
47,47,10042047,33.72610929407523,56.95045991365022,0.0,0,0.0
48,48,10042048,52.13626475142855,67.90470784263273,0.0,0,14.577459682097683
49,49,10042049,13.045625433647231,47.38456947253918,0.0,0,0.6327570921985816
