OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10090000,27.18450306015912,51.78716195336251,0.0,0,83.5067461450605
1,1,10090001,16.24336338378459,43.67024882483386,0.0,0,0.16063669786096255
2,2,10090002,31.76354109146235,55.97646237077081,0.0,0,0.0
3,3,10090003,61.01366807798934,66.09843944905401,0.0,0,1.361777194954415
4,4,10090004,51.11462482907412,65.88608894670114,0.0,0,0.25201612903225806
5,5,10090005,-7.699193398598797,43.31799900348413,0.0,0,4.192081662210339
6,6,10090006,16.62612684471347,60.82178021620922,0.0,0,0.0
7,7,10090007,53.22932049110996,54.25045765826115,0.0,0,0.0
8,8,10090008,21.99263347852722,44.7332168707046,0.0,0,0.0
9,9,10090009,27.46849170953977,66.11838766308075,0.0,0,1.2645817820799206
10,10,10090010,20.25807352720879,64.47192035760432,0.0,0,3.431372549019608
11,11,10090011,16.757661440883997,44.928922867225474,0.0,0,25.68797657952065
12,12,10090012,13.22340757379094,58.26172547029221,0.0,0,0.36840666018473506
13,13,10090013,39.354454761722025,44.80667164910689,0.0,0,0.0
14,14,10090014,11.665422108548894,48.2120617142328,0.0,0,20.956672223545294
15,15,10090015,50.47380680491508,54.9455807488125,0.0,0,0.0
16,16,10090016,15.196377861855364,58.65125570653014,0.0,0,4.257333014506616
17,17,10090017,-6.8160589814487285,43.05007535216685,0.0,0,0.01044451871657754
18,18,10090018,5.3844326041791,49.82392766301044,0.0,0,2.161876114081996
19,19,10090019,48.24951734729959,43.65112465244248,0.0,0,98.63869463869521
20,20,10090020,13.813430539134773,46.15724320605265,0.0,0,0.6384537510656436
21,21,10090021,39.25644805343073,50.55376646617343,0.0,0,5.983394607843138
22,22,10090022,43.24167834294138,44.09202218499266,0.0,0,0.5296998661175792
23,23,10090023,22.910941462247187,67.77125636295852,0.0,0,3.079787388328113
24,24,10090024,22.33703877451484,55.88429295634379,0.0,0,2.311026434865444
25,25,10090025,-6.712887392145488,37.56185322546768,0.0,0,0.01953125
26,26,10090026,38.88666898724719,50.399210599714,0.0,0,0.0
27,27,10090027,41.07124418524254,51.59217241094568,0.0,0,2.971813725490196
28,28,10090028,-2.8133593135953494,53.11799189366366,0.0,0,0.9286556603773585
29,29,10090029,-2.754359700392904,41.19111873558508,0.0,0,0.0
30,30,10090030,18.44293582770721,65.07897242058607,0.0,0,15.755340215556421
31,31,10090031,28.94029175585673,58.09357960509688,0.0,0,0.0
32,32,10090032,22.08905938540312,68.52509234276873,0.0,0,0.4130747126436782
33,33,10090033,32.25390130997164,55.48793891062402,0.0,0,0.0
34,34,10090034,46.48679396150673,51.2999516498744,0.0,0,0.015318627450980392
35,35,10090035,41.351617133688,45.00325614575184,0.0,0,31.92299836601306
36,36,10090036,-7.9540015795791295,54.12680005745895,0.0,0,0.0
37,37,10090037,33.58969985110613,56.92749343119706,0.0,0,0.032941595441595445
38,38,10090038,27.958945740761816,57.07000742631859,0.0,0,3.3974882688117978
39,39,10090039,23.68995769826064,61.16060056013472,0.0,0,3.937908496732027
40,40,10090040,38.423139057407816,45.68483907179726,0.0,0,3.849857250592545
41,41,10090041,27.18583225350536,43.59214978224004,0.0,0,0.0
42,42,10090042,2.326134563027021,46.82271583340312,0.0,0,0.4065201349356947
43,43,10090043,24.553006744586035,62.45288119382503,0.0,0,48.32010159136126
44,44,10090044,58.65139117363184,64.02391739086048,0.0,0,12.64861167069567
45,45,10090045,23.382278559905547,51.98055058812911,0.0,0,11.934073386636209
46,46,10090046,-6.402810192166441,43.267047021403904,0.0,0,0.0
47,47,10090047,44.57794175317179,59.69009989417685,0.0,0,0.0
48,48,10090048,39.78723633943196,56.60605278219923,0.0,0,0.14945652173913043
49,49,10090049,59.38146258678006,51.790208031751696,0.0,0,0.0
50,50,10090050,26.881758792189466,64.69316283658428,0.0,0,15.613032964863823
51,51,10090051,9.009302513257756,55.051085934209645,0.0,0,0.2569113230877937
52,52,10090052,35.92924834155271,59.845918851156846,0.0,0,71.57874260815379
53,53,10090053,49.49753547858774,55.57851366833304,0.0,0,2.132517069327731
54,54,10090054,13.43099479478655,61.05206761892693,0.0,0,8.817866161616173
55,55,10090055,44.53669669911592,60.17428019303483,0.0,0,0.0
56,56,10090056,40.56153108551015,44.82216945080587,0.0,0,0.0
57,57,10090057,12.739680750728056,42.489144165443,0.0,0,0.05387931034482758
58,58,10090058,27.239789861264228,52.10637860105238,0.0,0,1.85856193438914
59,59,10090059,31.273527285671065,53.22672717251649,0.0,0,0.0589622641509434
60,60,10090060,38.01346705969855,58.50938140247755,0.0,0,83.05257553841233
61,61,10090061,21.560648685476306,62.37074980677341,0.0,0,1.1429472151179312
62,62,10090062,53.16906236517399,52.19391751522185,0.0,0,0.2948835784313726
63,63,10090063,26.903542222048078,65.17204861969388,0.0,0,1.5933388157894735
64,64,10090064,-5.878155708428799,38.31441784896022,0.0,0,0.6665305010893247
65,65,10090065,-6.251047050653009,41.25374911634359,0.0,0,85.59068627450935
66,66,10090066,41.38770238036431,64.9455173763783,0.0,0,3.773176310768832
67,67,10090067,-0.5882476414169666,40.81115568700019,0.0,0,0.018601190476190476
68,68,10090068,15.968741264804464,62.50048367068531,0.0,0,0.0
69,69,10090069,46.61443121715689,46.68146443534433,0.0,0,0.0
70,70,10090070,25.692990753487592,47.44959342507992,0.0,0,0.18949468085106386
71,71,10090071,52.854014198474815,55.21198058081788,0.0,0,0.0
72,72,10090072,57.79889144605081,61.99576517259733,0.0,0,4.6993010167029805
73,73,10090073,57.206364852094055,59.94903894361643,0.0,0,8.408213679172455
74,74,10090074,49.21576678920512,51.95491004512084,0.0,0,0.0
75,75,10090075,27.690619939930087,45.80722133925126,0.0,0,0.034340659340659344
76,76,10090076,40.11259567359457,47.14295356154758,0.0,0,3.1951397580308716
77,77,10090077,20.53620807541269,44.11257749757917,0.0,0,0.0
78,78,10090078,7.566486722702953,48.49946710281001,0.0,0,12.583678002450979
79,79,10090079,26.67778926845123,70.31658872961019,0.0,0,28.44788441692469
80,80,10090080,32.247513014424015,50.18873136223142,0.0,0,5.367090017825314
81,81,10090081,25.286300315691623,43.77672635608491,0.0,0,0.0
82,82,10090082,15.083498800571489,50.92565816822528,0.0,0,21.72575713453697
83,83,10090083,53.744765207020656,52.09447360288718,0.0,0,0.0
84,84,10090084,39.07577741737588,61.25682963557491,0.0,0,0.7116135928055433
85,85,10090085,20.086274816695475,46.70977575714377,0.0,0,0.4032258064516129
86,86,10090086,8.6416214675647,40.042864139283246,0.0,0,8.87028657616893
87,87,10090087,52.92924309598653,66.97540183221616,0.0,0,11.070488380537315
88,88,10090088,44.826138463959616,49.13520211449346,0.0,0,1.8212284913965586
89,89,10090089,32.5668147130472,64.28211481366341,0.0,0,4.147067217297877
90,90,10090090,7.676052711142714,51.59187777191605,0.0,0,27.736868031526335
91,91,10090091,50.75212784500676,52.1222333599284,0.0,0,0.7816961736150772
92,92,10090092,36.78960429763468,56.370612469126826,0.0,0,4.7590046888320545
93,93,10090093,21.825455687540654,39.193095341634326,0.0,0,0.0
94,94,10090094,11.228324741400987,46.82342421601175,0.0,0,1.5417457305502844
95,95,10090095,26.52118867444425,56.30958465989929,0.0,0,1.8245417732310316
96,96,10090096,51.58980621463049,51.60569347921621,0.0,0,0.0
97,97,10090097,18.850256064636174,66.03753076186301,0.0,0,1.3426533033595602
98,98,10090098,43.19405957837373,50.786523218650025,0.0,0,2.270281862745099
99,99,10090099,25.654225905365344,57.504809863610575,0.0,0,0.5123691425722832
100,100,10090100,3.733010807358931,48.3873659990558,0.0,0,0.9075648488562092
101,101,10090101,7.286039835361296,44.73290712925763,0.0,0,2.062295751633987
102,102,10090102,-7.022354302564462,37.27583489405444,0.0,0,23.55694747034612
103,103,10090103,48.31693309596567,46.3175496079539,0.0,0,52.794117647058904
104,104,10090104,4.518626640075591,45.41927185355812,0.0,0,4.794866557734205
105,105,10090105,37.78405119912903,48.74836187980529,0.0,0,0.5048591998258466
106,106,10090106,51.70381076694488,51.80051107882304,0.0,0,0.0
107,107,10090107,45.498481040419456,60.88682423259804,0.0,0,0.0
108,108,10090108,7.25583223842551,60.342070929088166,0.0,0,40.426192938112834
109,109,10090109,48.59728420744926,43.51129550773455,0.0,0,101.10280031552774
110,110,10090110,27.909845091032164,66.0532240752111,0.0,0,3.852605532658927
111,111,10090111,30.94025481161691,55.24232923269031,0.0,0,0.0
112,112,10090112,44.35603556875948,44.84172902220089,0.0,0,0.0
113,113,10090113,1.6474645417039342,49.97863205022288,0.0,0,0.8996212121212122
114,114,10090114,30.405203068871693,47.44925289028018,0.0,0,0.0
115,115,10090115,27.917895036727792,58.50816089261911,0.0,0,4.993822324011567
116,116,10090116,13.048189788397853,48.51988919381844,0.0,0,4.374553206699346
117,117,10090117,31.41267078806522,50.4431148801517,0.0,0,15.040870098039214
118,118,10090118,16.743659674503,61.29792671340056,0.0,0,2.366403000594176
119,119,10090119,29.668522778666382,56.76184059854288,0.0,0,11.258484162895927
120,120,10090120,16.69022092701387,48.49402930218357,0.0,0,2.6722707312091467
121,121,10090121,41.30742264561372,56.80668642085253,0.0,0,0.0
122,122,10090122,19.65716032016904,39.7359250313632,0.0,0,33.68122262806882
123,123,10090123,33.76428576056659,51.241709494743006,0.0,0,0.6125173603333184
124,124,10090124,50.55626493391452,63.18860689127694,0.0,0,0.0
125,125,10090125,23.48809254686534,38.07110353516404,0.0,0,21.455610021786477
126,126,10090126,49.33185913678535,42.908420873858375,0.0,0,100.10346236195542
127,127,10090127,15.213713393440166,47.811377574762645,0.0,0,0.0
128,128,10090128,34.126314009494656,61.23330484194479,0.0,0,10.039039289958406
129,129,10090129,11.97699023821078,62.56026623840594,0.0,0,50.917133939906535
130,130,10090130,33.10650100905048,45.663801235840246,0.0,0,0.13736263736263737
131,131,10090131,22.926666637422425,49.84985702476052,0.0,0,0.0
132,132,10090132,48.17603349071556,43.27383046816995,0.0,0,99.15452228636858
133,133,10090133,41.50270153847637,55.981228554538106,0.0,0,0.0
134,134,10090134,36.56682704982291,58.06028131105838,0.0,0,0.0
135,135,10090135,9.03297503016503,62.3193221739107,0.0,0,74.7290503792754
136,136,10090136,24.74383890179814,60.860487209434254,0.0,0,0.1029505313575812
137,137,10090137,40.29993023279719,65.14725587605314,0.0,0,8.53408797729618
138,138,10090138,-6.351767988905667,38.78309919848083,0.0,0,0.5716463414634146
139,139,10090139,10.2432051819396,51.11517612873923,0.0,0,1.3127763360246059
140,140,10090140,54.68831852747557,66.98055771019682,0.0,0,5.253105076386384
141,141,10090141,46.3356228213511,62.09750013406194,0.0,0,0.02262443438914027
142,142,10090142,-4.804365301963339,57.84019622140669,0.0,0,0.052083333333333336
143,143,10090143,30.92584019413363,49.28781664489181,0.0,0,0.012692577030812323
144,144,10090144,10.386983010957689,61.551368199302416,0.0,0,3.5633661359280553
145,145,10090145,15.769178786627274,53.433337684114434,0.0,0,1.085646875572659
146,146,10090146,56.10590275315457,50.96937932184093,0.0,0,0.26596777324791304
147,147,10090147,13.017098082807973,50.36114715741005,0.0,0,0.0
148,148,10090148,27.761256157244123,52.69337953114068,0.0,0,0.7157446311858077
149,149,10090149,65.62411723311126,67.8526951926443,0.0,0,59.119894999419856
150,150,10090150,28.933682223482403,58.85933682910952,0.0,0,0.0
151,151,10090151,18.5904349749724,67.08393054525051,0.0,0,1.876954769637917
152,152,10090152,53.93099658802669,65.485496016048,0.0,0,18.238914884135472
153,153,10090153,5.223812323756605,60.281284183490335,0.0,0,38.922382429534295
154,154,10090154,15.164108945011968,45.654031980684,0.0,0,0.30118778280542985
155,155,10090155,26.120270744864875,48.351261582546336,0.0,0,0.0
156,156,10090156,31.84429870836904,64.27020744375709,0.0,0,1.9561677410690304
157,157,10090157,8.284120225062095,53.41166716098104,0.0,0,28.296912222833058
158,158,10090158,-8.489291205485486,38.44303628820528,0.0,0,0.5787037037037037
159,159,10090159,17.988868003405884,65.30480520454235,0.0,0,41.550885877226804
160,160,10090160,-0.7796053508388726,38.389236347470685,0.0,0,24.817311183732656
161,161,10090161,20.97760941498736,39.58502973784763,0.0,0,0.7378779825183084
162,162,10090162,51.03172777845097,61.45332023008297,0.0,0,0.0
163,163,10090163,55.200775789977165,55.0614352114002,0.0,0,0.05630630630630631
164,164,10090164,50.05937702323261,51.9920631363178,0.0,0,0.0
165,165,10090165,26.90199354022016,48.985705459878666,0.0,0,5.554502728926622
166,166,10090166,15.13871629638638,45.098300410496094,0.0,0,0.017170329670329672
167,167,10090167,26.34138591099701,51.336652510974616,0.0,0,4.544466070742024
168,168,10090168,54.29213210405938,58.29114943704409,0.0,0,0.2161474888747616
169,169,10090169,15.200159387084568,51.60306054249554,0.0,0,3.7546402055968016
170,170,10090170,6.962478493303189,60.66432407176539,0.0,0,40.199187840816755
171,171,10090171,33.75815941288048,59.41778179416357,0.0,0,1.0255392156862746
172,172,10090172,10.580852087078371,43.58131607277233,0.0,0,1.68860015597148
