OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10070000,1.7761848616255838,43.6294276893348,0.0,0,0.7695521390374332
1,1,10070001,16.011894081065503,40.7751654932006,0.0,0,0.557670126874279
2,2,10070002,44.22767634537258,50.25500751498969,0.0,0,0.0
3,3,10070003,58.155808914799785,67.45791969350213,0.0,0,36.056579258209325
4,4,10070004,16.267202327396937,48.63548324830372,0.0,0,2.3849188112745097
5,5,10070005,52.00464624542297,61.297485230866535,0.0,0,0.0
6,6,10070006,35.715825274650875,50.10426353521281,0.0,0,0.171875
7,7,10070007,37.53375886422327,56.656090434308425,0.0,0,0.0
8,8,10070008,31.340698529625136,63.228923295957806,0.0,0,6.020416145181481
9,9,10070009,56.62424520293211,55.308962601465744,0.0,0,0.0
10,10,10070010,45.45350613733278,56.946704248925634,0.0,0,2.200811359026369
11,11,10070011,15.864144317674208,58.78837697044852,0.0,0,4.490306441525953
12,12,10070012,50.60647966658428,56.7521827482972,0.0,0,0.12460911088573359
13,13,10070013,45.68020922391182,68.01211359570459,0.0,0,5.831603229527104
14,14,10070014,24.532347695929417,70.05212298377087,0.0,0,92.41991487455103
15,15,10070015,33.82404005474166,56.6289907190744,0.0,0,0.0
16,16,10070016,26.897884528063468,62.02937846382335,0.0,0,6.718119232987335
17,17,10070017,3.349936181831776,45.449249404643744,0.0,0,0.0
18,18,10070018,48.610504331980906,56.36023409196995,0.0,0,0.026755852842809364
19,19,10070019,42.64687987234753,62.63708945487474,0.0,0,6.017068697982801
20,20,10070020,42.91081533917671,64.69348907126015,0.0,0,0.0
21,21,10070021,21.958018548011687,39.4672442811369,0.0,0,0.18825301204819278
22,22,10070022,22.54369573193741,49.15579380917072,0.0,0,0.06443298969072164
23,23,10070023,-1.469357778539648,53.503298793263966,0.0,0,29.777006597031292
24,24,10070024,-6.209348269022632,43.535529260279255,0.0,0,0.017482517482517484
25,25,10070025,44.835331354125366,63.514828591732176,0.0,0,0.004199232140408612
26,26,10070026,30.567980337409573,53.43316541622374,0.0,0,0.014602803738317755
27,27,10070027,-2.6343342745883893,56.70181690127987,0.0,0,0.8365555273833672
28,28,10070028,47.32211849008036,62.243754009239744,0.0,0,0.0
29,29,10070029,34.41482893246912,54.80222029282239,0.0,0,0.0
30,30,10070030,49.30041882098734,52.01430832153903,0.0,0,0.5461165048543689
31,31,10070031,11.672483485750371,45.2326347297172,0.0,0,24.474183904331014
32,32,10070032,49.58457115456007,54.557818341808286,0.0,0,0.0
33,33,10070033,46.25639952215361,60.24726772877951,0.0,0,0.0
34,34,10070034,47.21268601329847,64.87073811167612,0.0,0,58.96629901960778
35,35,10070035,31.091967875950616,57.62718487844485,0.0,0,0.1300152413906739
36,36,10070036,10.864791761603946,44.12551209053984,0.0,0,0.0
37,37,10070037,60.9871120464576,65.29145324809134,0.0,0,5.0607907636739
38,38,10070038,33.31034537517975,61.94046647341786,0.0,0,99.71137903690872
39,39,10070039,31.291518461107707,48.3647921117932,0.0,0,0.0
40,40,10070040,64.79305997811194,69.13735644118236,0.0,0,100.03002108664685
41,41,10070041,6.154529666117451,44.61336742170618,0.0,0,0.0358008371888081
42,42,10070042,58.62639139455532,64.40613126186797,0.0,0,11.920293455219925
43,43,10070043,21.66635516303022,55.10345318573981,0.0,0,0.08451466172054407
44,44,10070044,36.01457210761062,46.90602194059453,0.0,0,0.0
45,45,10070045,16.467520210135792,44.89583932481579,0.0,0,0.0
46,46,10070046,7.890478338646955,62.907201495544825,0.0,0,0.044642857142857144
47,47,10070047,38.48560015542321,57.29238660513981,0.0,0,0.3310381355932203
48,48,10070048,10.467330453337867,59.39210694929151,0.0,0,24.940735294117637
49,49,10070049,26.96468920922984,43.49343755835952,0.0,0,0.30137198557583955
50,50,10070050,21.178791104131168,37.84706056428005,0.0,0,0.0
51,51,10070051,33.628026811285864,46.27581293610989,0.0,0,0.0
52,52,10070052,46.26016743613762,63.69057375670553,0.0,0,0.0
53,53,10070053,39.54865511082806,51.90410426428696,0.0,0,0.6474871501998858
54,54,10070054,29.277982868993,46.29834469346893,0.0,0,0.016983695652173912
55,55,10070055,-5.217996062022254,57.35464280899766,0.0,0,0.5296610169491525
56,56,10070056,43.94409868658128,58.95490127815148,0.0,0,0.0
57,57,10070057,14.50080595717504,53.427640271124375,0.0,0,42.74166208539496
58,58,10070058,20.35927786733915,54.46479348086309,0.0,0,0.1278409090909091
59,59,10070059,16.502756950832417,57.52600526597068,0.0,0,19.468936939182445
60,60,10070060,19.69883244983168,52.07948540937688,0.0,0,0.3265990862364363
61,61,10070061,5.044766272985065,48.543711736523,0.0,0,0.048828125
62,62,10070062,49.97899952314067,61.91659468204581,0.0,0,0.0
63,63,10070063,45.63663571354056,43.87631560530948,0.0,0,0.4101261291033267
64,64,10070064,29.60043027113236,48.48251551414162,0.0,0,1.0247523488562091
65,65,10070065,45.2913075342453,51.00296531113858,0.0,0,0.0
66,66,10070066,39.8033421918842,49.02713517063852,0.0,0,0.0
67,67,10070067,32.51516187842353,49.71164603192949,0.0,0,1.7301074470192117
68,68,10070068,33.86068024892644,64.17143906263686,0.0,0,10.005162167606766
69,69,10070069,-3.44075230716654,42.322773915250174,0.0,0,0.588876538987688
70,70,10070070,26.06891372816795,54.98374311045407,0.0,0,0.014076576576576577
71,71,10070071,41.96658071334797,45.797934372433886,0.0,0,0.8114961961115807
72,72,10070072,15.697982051512705,41.62929981242696,0.0,0,0.016003460207612456
73,73,10070073,5.226072718606282,51.34405680131293,0.0,0,2.1022563437139565
74,74,10070074,49.775839409389896,64.068995781271,0.0,0,0.37557917002417407
75,75,10070075,16.390111528181254,46.214480258387546,0.0,0,0.058677003410059686
76,76,10070076,1.7514221663004628,46.12950220556084,0.0,0,0.033967391304347824
77,77,10070077,19.33507854679548,48.781354987320185,0.0,0,1.6883338386901152
78,78,10070078,-1.4863229021352808,41.23852905368307,0.0,0,0.0655997693194925
79,79,10070079,37.666508177712046,61.86088734025736,0.0,0,3.340103904809787
80,80,10070080,10.061611786485528,57.09719816693046,0.0,0,1.0940904139433552
81,81,10070081,21.434937680655903,38.763419226335145,0.0,0,1.2915305010893245
82,82,10070082,19.033028152852925,51.88760425269854,0.0,0,0.4657451923076923
83,83,10070083,18.326052303001283,50.92562341563603,0.0,0,0.5404897107357796
84,84,10070084,18.97624189678981,67.19893617069417,0.0,0,37.303398493543824
85,85,10070085,21.782602239096214,57.31375410276483,0.0,0,0.221730641409106
86,86,10070086,9.718977889863451,55.71172844117848,0.0,0,0.7051991150442477
87,87,10070087,8.859783313432887,40.93693523172976,0.0,0,3.1929786620530565
88,88,10070088,35.0575020307635,63.98029995450456,0.0,0,88.61354800540909
89,89,10070089,44.36119882149908,58.3523394939758,0.0,0,0.0
90,90,10070090,48.92726870451282,51.265929919372944,0.0,0,0.29105392156862747
91,91,10070091,23.698129057722568,49.9548389952345,0.0,0,3.4935754604872264
92,92,10070092,43.49145773309149,52.40327847382388,0.0,0,1.421218487394958
93,93,10070093,16.346803540798177,54.01783295214608,0.0,0,0.1880787037037037
94,94,10070094,20.399876935414728,40.23670751590047,0.0,0,0.1488095238095238
95,95,10070095,18.54342608882919,64.51045319998077,0.0,0,4.383901364599894
96,96,10070096,21.564036442436823,62.84831032759114,0.0,0,0.28776978417266186
97,97,10070097,12.753288102047698,52.69821199296377,0.0,0,0.1179245283018868
98,98,10070098,26.58643690296624,47.97300828543282,0.0,0,0.0
99,99,10070099,6.500141126038671,43.2300829535923,0.0,0,0.3444050033806626
100,100,10070100,33.58288159568578,53.051106199000245,0.0,0,0.08708272859216255
101,101,10070101,13.153478313713473,60.19904719131718,0.0,0,0.0
102,102,10070102,0.8662408387250011,43.20299075247596,0.0,0,0.2334770114942529
103,103,10070103,56.58894761934015,52.56319821146007,0.0,0,0.0
104,104,10070104,45.86101442139562,66.7103642508473,0.0,0,87.67491779320437
105,105,10070105,54.75048325620502,56.53375355797301,0.0,0,0.0
106,106,10070106,53.95550666000639,51.88856247064923,0.0,0,0.10157428355957769
107,107,10070107,43.10958480649985,52.20065372204984,0.0,0,0.0
108,108,10070108,58.792175733636256,59.16071902507421,0.0,0,0.0
109,109,10070109,-3.802079253740021,40.1016270033532,0.0,0,12.560867906013195
110,110,10070110,54.95121170247965,55.69551237759941,0.0,0,0.02765486725663717
111,111,10070111,4.475782425621739,45.64789921119724,0.0,0,1.5369128420599008
112,112,10070112,1.2243475986606218,45.757987668195376,0.0,0,1.113264599317988
113,113,10070113,23.45638060214396,43.78111172588631,0.0,0,1.4913114122053315
114,114,10070114,48.813590424409256,63.1821602429474,0.0,0,0.0
115,115,10070115,54.698639221018006,60.08438972310203,0.0,0,0.0
116,116,10070116,40.09795747538013,67.89884093654358,0.0,0,2.225642475925281
117,117,10070117,25.707186253902364,52.29263238609538,0.0,0,0.5709134615384615
118,118,10070118,15.04362452745849,41.40793968895321,0.0,0,0.3876874279123414
119,119,10070119,27.33172712794212,62.62250879779687,0.0,0,0.47847016504443507
120,120,10070120,34.73228890173032,61.71458634407775,0.0,0,99.72272149600543
121,121,10070121,2.003726988534346,42.964535183884585,0.0,0,0.3430668244309218
122,122,10070122,33.090282049046074,66.10022515237887,0.0,0,24.540363119770195
123,123,10070123,47.95241802664368,54.08973620773386,0.0,0,4.156198541519643
124,124,10070124,-1.59294609276245,38.47672893618551,0.0,0,3.8313755380200862
125,125,10070125,17.488946265037647,52.33340773754418,0.0,0,4.755667892156863
126,126,10070126,5.19224735890246,44.73179651732979,0.0,0,0.034572169403630074
127,127,10070127,17.409570316670965,48.329609377692165,0.0,0,3.0350030637254903
128,128,10070128,37.92493472569774,47.56552892445158,0.0,0,0.14960106382978725
129,129,10070129,35.25650300824525,52.7494492037459,0.0,0,0.0
130,130,10070130,27.256043652255965,69.27230597169816,0.0,0,57.55858523965135
131,131,10070131,52.7982829525057,62.44418372684053,0.0,0,0.7453289286729184
132,132,10070132,31.04403230173725,64.60781488584642,0.0,0,6.427243716278457
133,133,10070133,26.4313962452225,56.93195319667119,0.0,0,3.7614693313222736
134,134,10070134,55.54956830416475,52.91420470909193,0.0,0,0.0
135,135,10070135,16.119291488051797,38.26337105007261,0.0,0,0.019054878048780487
136,136,10070136,21.927234745062037,38.27292961819185,0.0,0,0.4672748729121278
137,137,10070137,36.99443115555778,51.17084139754327,0.0,0,0.44173648134044174
138,138,10070138,24.49299683320166,41.54581589447966,0.0,0,0.0
139,139,10070139,30.111706007497776,65.26472807194975,0.0,0,14.199238906088743
140,140,10070140,52.266847190255085,63.78209307681903,0.0,0,0.0
141,141,10070141,-3.117721222414281,38.99834334622675,0.0,0,0.0
142,142,10070142,47.48915397780283,53.08919384142114,0.0,0,0.16214622641509435
143,143,10070143,45.56907340438482,59.80750769088282,0.0,0,0.0248015873015873
144,144,10070144,-5.385547102855909,42.45248461701567,0.0,0,11.483911878704973
145,145,10070145,48.61813897617824,50.628001233303664,0.0,0,0.0
146,146,10070146,24.605934112881982,70.30093830574299,0.0,0,28.211983867621132
147,147,10070147,7.876057822743131,53.714203329299,0.0,0,64.55710555250138
148,148,10070148,53.85926396190786,61.81894605787652,0.0,0,0.0
149,149,10070149,15.222342897687138,52.4388903970302,0.0,0,2.8953384238310695
150,150,10070150,48.80147999736346,43.242480865859946,0.0,0,99.51641878342274
151,151,10070151,18.53906514381028,66.48098578891464,0.0,0,1.892348345588235
152,152,10070152,42.55926536768938,59.24830163592095,0.0,0,0.0
153,153,10070153,11.957644311167522,58.83283079559302,0.0,0,2.2515052299844265
154,154,10070154,-1.1974758778150991,41.59980937898168,0.0,0,0.0
155,155,10070155,-2.9708775011867843,40.98693152611408,0.0,0,0.6510416666666667
156,156,10070156,38.41153248450755,44.93622161705273,0.0,0,12.803717320261443
157,157,10070157,30.31080720367224,50.33257254991168,0.0,0,16.66115196078431
158,158,10070158,49.98573431329696,53.538482332294166,0.0,0,0.2803165658786879
159,159,10070159,-1.7518258271692009,51.54565430980989,0.0,0,24.23841138397104
160,160,10070160,25.383657298605534,52.6346505043427,0.0,0,0.0
161,161,10070161,42.54355091727565,43.52938629903561,0.0,0,0.4616477272727273
162,162,10070162,43.03692248474687,61.51891102573367,0.0,0,0.0
163,163,10070163,27.909964263570124,45.584201457763285,0.0,0,0.0
164,164,10070164,9.0730843738246,51.53358663153642,0.0,0,0.26421790435631265
165,165,10070165,23.13404094055141,48.54302024467327,0.0,0,0.0
166,166,10070166,23.735706068126795,38.19609648234689,0.0,0,0.0
167,167,10070167,31.823815556351214,54.57246921629756,0.0,0,0.0
