OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10016000,12.60304073502262,43.14541374078572,0.0,0,1.2751436781609196
1,1,10016001,50.08134296619066,55.44064476333386,0.0,0,100.4081867121851
2,2,10016002,23.884888319907724,48.45363889267279,0.0,0,0.0
3,3,10016003,58.70934467091777,60.42547695637727,0.0,0,0.0
4,4,10016004,27.5092174034732,61.54177610908873,0.0,0,39.391141717881126
5,5,10016005,-2.523960753593158,54.05712929464055,0.0,0,0.1834862385321101
6,6,10016006,41.513248506702645,47.323182873092,0.0,0,0.0
7,7,10016007,26.26527125109082,56.99151785259446,0.0,0,0.5080023462376403
8,8,10016008,35.32026093152452,49.280068238751625,0.0,0,0.37208729645704447
9,9,10016009,27.133927926228903,45.73706769173301,0.0,0,1.942334626158156
10,10,10016010,17.16712082667813,63.27270473665429,0.0,0,0.5903065451532721
11,11,10016011,-1.9320988841820077,47.438466436860935,0.0,0,0.49867021276595747
12,12,10016012,32.605490069908846,54.71976194207984,0.0,0,0.0
13,13,10016013,26.36823214797604,53.20610435075275,0.0,0,3.3052395486496486
14,14,10016014,24.559026094684118,64.33299565911518,0.0,0,0.07390202702702703
15,15,10016015,19.8030127098132,50.61337791447476,0.0,0,1.2937499999999997
16,16,10016016,36.35977475404943,61.35520463499051,0.0,0,100.05588419578227
17,17,10016017,26.259053390968035,45.16362919698288,0.0,0,2.158496732026145
18,18,10016018,30.67415846529261,56.51382013641734,0.0,0,0.6945148749154832
19,19,10016019,44.7186074058361,46.41211959169349,0.0,0,0.0
20,20,10016020,13.912125302564972,53.271509650496135,0.0,0,4.042961524232334
21,21,10016021,55.67373022676732,64.97059691105017,0.0,0,1.5208333333333335
22,22,10016022,11.888876748287569,50.07916310761885,0.0,0,0.0
23,23,10016023,38.19057207322535,53.24669908488311,0.0,0,2.469536163522013
24,24,10016024,24.541159110253588,69.71302527376353,0.0,0,28.295136668797927
25,25,10016025,21.48715165835169,45.66514127332084,0.0,0,7.615142210730445
26,26,10016026,39.71754122279329,43.73216953458002,0.0,0,0.0
27,27,10016027,57.04197712276757,66.91077209727219,0.0,0,55.14717229484381
28,28,10016028,12.349674797779915,61.12987365940402,0.0,0,1.6390931372549014
29,29,10016029,28.143967589457784,43.84999434993736,0.0,0,0.0
30,30,10016030,54.88886087432246,59.279807148992205,0.0,0,0.0
31,31,10016031,13.282145859970084,61.09452384728622,0.0,0,0.053743825774584635
32,32,10016032,33.84082912676203,54.8452251953502,0.0,0,1.3176779720897365
