OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10075000,31.063512090133315,52.04512207240765,0.0,0,2.238581730769231
1,1,10075001,38.0438847147042,47.2241747053797,0.0,0,1.299810246679317
2,2,10075002,-8.5421704867039,41.61678274247925,0.0,0,2.178451322389421
3,3,10075003,9.87710181819734,54.143599311243165,0.0,0,2.768539755351682
4,4,10075004,21.384660314481867,41.364615663609925,0.0,0,0.0
5,5,10075005,20.064407860854576,48.79085740065721,0.0,0,0.013659109477124183
6,6,10075006,21.793757484704727,52.569615923103385,0.0,0,3.933941365007542
7,7,10075007,58.18958882318913,55.161189614958175,0.0,0,8.412005427170865
8,8,10075008,-4.838338344048092,41.92942656706845,0.0,0,0.06978085351787773
9,9,10075009,-2.4170324642310144,51.40051885662231,0.0,0,0.7961481161091888
10,10,10075010,47.05784896491065,49.95295792531437,0.0,0,0.0
11,11,10075011,-5.811734002843703,56.89341353610928,0.0,0,18.71051198257069
12,12,10075012,16.193444670509006,39.62551601428304,0.0,0,0.4191767068273092
13,13,10075013,58.15136279571616,55.61298455750436,0.0,0,0.0
14,14,10075014,22.78008027258153,38.72365852754326,0.0,0,0.19054878048780488
15,15,10075015,23.809555432036984,51.46955497341784,0.0,0,14.292579777008843
16,16,10075016,15.104670035408834,61.57535307705682,0.0,0,1.585820895522388
17,17,10075017,2.1669852912829564,49.64124399249925,0.0,0,1.3933073229291715
18,18,10075018,4.2254874822725945,50.00447509338951,0.0,0,0.5530417295123179
19,19,10075019,45.35366532765218,58.03894781070423,0.0,0,0.0
20,20,10075020,-4.702766881962468,40.64910587488746,0.0,0,49.403959500466854
21,21,10075021,6.23796429193116,47.885272276046,0.0,0,0.3094040247678019
22,22,10075022,41.68980084476488,52.69585056416063,0.0,0,0.21311858076563955
23,23,10075023,33.23427158632317,54.91615386365619,0.0,0,0.1801249779190955
24,24,10075024,31.717898424217704,49.21161053455901,0.0,0,1.5970695970695972
25,25,10075025,8.718015569567518,51.48023983637125,0.0,0,0.9952646106986485
26,26,10075026,22.02376742154812,68.0891297778387,0.0,0,5.875365497076023
27,27,10075027,5.726203872118848,46.80752218206914,0.0,0,1.2768817204301075
28,28,10075028,35.1285251839815,49.54891329627939,0.0,0,0.0
29,29,10075029,20.54685995223534,52.64934191543665,0.0,0,0.9523809523809524
30,30,10075030,22.85736662816476,41.73240894870097,0.0,0,0.5129036908881199
31,31,10075031,-5.0029510791344665,57.09317745276915,0.0,0,3.9101516675046084
32,32,10075032,31.893724360870824,48.12308834470336,0.0,0,0.0
33,33,10075033,57.07411140712487,54.74052413844667,0.0,0,0.0
34,34,10075034,58.324095193063975,59.09826938363753,0.0,0,7.250553447185321
35,35,10075035,8.704977781559746,55.79168059366928,0.0,0,0.3300147492625369
36,36,10075036,10.595797736991557,51.33317915836788,0.0,0,2.4369232987312572
37,37,10075037,-5.922978557523207,38.71263533605538,0.0,0,0.0
