OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10082000,27.608154379720105,49.09228095079948,0.0,0,6.331109763493028
1,1,10082001,10.055225910141964,47.5115293973158,0.0,0,0.5359907120743035
2,2,10082002,51.280553024872944,53.60608541318949,0.0,0,0.0
3,3,10082003,22.662787724884904,41.94734539367159,0.0,0,0.7116493656286044
4,4,10082004,50.83664532333201,67.65230049310946,0.0,0,0.6603422619047619
5,5,10082005,45.38936619631137,51.52860188772723,0.0,0,0.9294502114571319
6,6,10082006,53.38128880335013,55.671445772504576,0.0,0,35.69760758285619
7,7,10082007,48.840962066946034,43.18448228761703,0.0,0,100.55499211178704
8,8,10082008,13.210212016329155,42.16200160661696,0.0,0,0.625
9,9,10082009,-6.259192077052716,42.948076784219566,0.0,0,3.6252676357899487
10,10,10082010,7.3441131445202,50.6044213101693,0.0,0,7.519353038244998
11,11,10082011,8.214862151330388,56.4736915150609,0.0,0,0.457105383959604
12,12,10082012,25.849091825223702,54.63395012516802,0.0,0,0.7818627450980392
13,13,10082013,45.75502739902449,57.33580325922853,0.0,0,0.0
14,14,10082014,55.36823760935889,66.52862987004501,0.0,0,3.4891237745098045
15,15,10082015,42.74089399603528,48.55962715038445,0.0,0,1.443677986658581
16,16,10082016,47.24357752186402,63.89658204887158,0.0,0,1.7564655172413794
17,17,10082017,54.124157993892126,62.02107666923966,0.0,0,0.512137759515571
18,18,10082018,39.62683627158249,49.52440779681946,0.0,0,0.04783163265306122
19,19,10082019,40.18090162942378,45.33694372937586,0.0,0,8.02972150398621
20,20,10082020,56.771364224990606,56.54384306223656,0.0,0,0.06793478260869565
21,21,10082021,32.8405764777413,55.588737542046566,0.0,0,0.0
22,22,10082022,-3.791363667946521,38.45135530369869,0.0,0,0.0
23,23,10082023,15.364184582214584,50.144827303764174,0.0,0,3.7225490196078432
24,24,10082024,34.04479436334467,65.51901881676868,0.0,0,14.884699794950665
25,25,10082025,18.989147987001164,53.83391088343557,0.0,0,0.014467592592592591
26,26,10082026,28.23566936858091,62.71528724728871,0.0,0,30.873227888277484
27,27,10082027,44.8909904267959,64.3492578182191,0.0,0,32.856392557022815
28,28,10082028,34.11518997348786,55.87028010408893,0.0,0,0.0
29,29,10082029,4.092211849895913,45.22265895624667,0.0,0,1.5515386710239654
30,30,10082030,14.673116887796864,60.49012065353622,0.0,0,4.923193114455085
31,31,10082031,47.76814537322647,55.68957523697368,0.0,0,0.3594048238764532
32,32,10082032,9.170473967107068,51.81764695368802,0.0,0,3.09668284789644
33,33,10082033,6.991519986576743,52.6036540857198,0.0,0,9.910480859010267
34,34,10082034,32.55635248710545,56.27419475407645,0.0,0,0.0
35,35,10082035,32.116058531346376,53.235623750889125,0.0,0,1.2808663184900129
36,36,10082036,22.86185903882888,47.01157692537753,0.0,0,0.08400537634408602
37,37,10082037,40.35145735811401,54.00478542690296,0.0,0,0.0
38,38,10082038,19.95785543132165,53.7090500616778,0.0,0,48.24783534909301
39,39,10082039,27.53426491579261,51.72176690427583,0.0,0,75.9595468089195
40,40,10082040,50.34051822255319,51.981294312642326,0.0,0,0.0
41,41,10082041,44.71662151362742,57.44106199259963,0.0,0,0.0
42,42,10082042,-1.7704279948742605,40.88653390632128,0.0,0,2.197592272202999
43,43,10082043,43.05630652037672,46.73635598300035,0.0,0,0.0
44,44,10082044,51.05227794849765,66.3098208890001,0.0,0,0.01977848101265823
45,45,10082045,59.02759198702681,67.44307083617204,0.0,0,85.27355746515474
46,46,10082046,43.69590016883734,60.217610962613215,0.0,0,0.0
47,47,10082047,19.4720817860699,42.05380145811196,0.0,0,31.544616393068857
48,48,10082048,51.822569427177946,56.85963069156429,0.0,0,0.018434724317077256
49,49,10082049,59.36633159654516,54.62562190118221,0.0,0,0.0
50,50,10082050,-1.9964545647459395,54.674658447522376,0.0,0,0.0
51,51,10082051,15.988124915410316,63.08754399401632,0.0,0,0.7646276595744681
52,52,10082052,35.626443113024195,59.84459458669873,0.0,0,7.791464026555482
53,53,10082053,42.759869961707,59.25292124370431,0.0,0,0.0
54,54,10082054,9.57507475572891,50.20570346804245,0.0,0,0.0
55,55,10082055,1.1356108373952514,48.39116350218626,0.0,0,1.3455499387254903
56,56,10082056,25.45720205683219,48.93474065145456,0.0,0,0.13038204972710732
57,57,10082057,43.00258617189412,59.31749801523542,0.0,0,0.0
58,58,10082058,27.86593906280884,61.41348708490979,0.0,0,80.5512402329356
59,59,10082059,58.20005032787215,52.5691771273161,0.0,0,0.47805901206636503
60,60,10082060,-5.331240245515971,39.26894566003974,0.0,0,0.0
61,61,10082061,7.130915714684083,59.88705563246902,0.0,0,13.230565848386606
62,62,10082062,12.10812493200674,49.24525971211945,0.0,0,15.885041516606638
63,63,10082063,30.53219060668872,49.29946167794565,0.0,0,0.0
64,64,10082064,45.94076298034068,45.11731295931051,0.0,0,1.8229166666666667
65,65,10082065,33.18323567729549,56.57403057500528,0.0,0,0.0
66,66,10082066,22.317214956946422,46.00688702944857,0.0,0,3.7688536953242826
67,67,10082067,27.2976470247603,54.627994078923535,0.0,0,1.3068181818181817
68,68,10082068,41.10309768071982,47.22081439967423,0.0,0,4.496897163120568
69,69,10082069,7.0850521633851296,44.41076956055537,0.0,0,2.5199658515091428
70,70,10082070,55.48191560809527,57.51338527969721,0.0,0,1.1212516297262058
71,71,10082071,19.816890851592333,40.437623667433854,0.0,0,0.10409284195605953
72,72,10082072,-8.323245853486803,40.365048993536064,0.0,0,1.5248493975903614
73,73,10082073,28.5368462955938,68.89153486135118,0.0,0,21.255504320372275
74,74,10082074,31.29900222915984,61.24442032894388,0.0,0,99.69542422232209
75,75,10082075,26.28283871548101,56.29497516354168,0.0,0,5.245843989769821
76,76,10082076,-7.549110652707221,42.57976104941672,0.0,0,0.12718023255813954
77,77,10082077,19.47631175599256,45.726734337319066,0.0,0,0.0
78,78,10082078,47.70459279198749,57.58739825302101,0.0,0,0.0
79,79,10082079,43.76343970477071,58.92087887355826,0.0,0,0.0
80,80,10082080,11.49070599470018,64.37597676234401,0.0,0,1.533932829888712
81,81,10082081,18.785899886544243,66.55770176973884,0.0,0,7.84673713235294
82,82,10082082,-7.471438574003975,52.978667727977765,0.0,0,0.33903301886792453
83,83,10082083,-3.788224444080905,38.800933608669794,0.0,0,0.0
84,84,10082084,42.202169841081,45.71531454966857,0.0,0,0.0
85,85,10082085,16.65025015646729,66.84358854713027,0.0,0,73.85019517066048
86,86,10082086,26.35933356486564,43.4477724048661,0.0,0,7.239861853832442
87,87,10082087,22.48865831172281,51.26332620383162,0.0,0,17.194901475441608
88,88,10082088,56.07861232555769,51.4460567329163,0.0,0,0.0
89,89,10082089,-4.104320582718591,39.80275450859912,0.0,0,0.17968707408820805
90,90,10082090,15.736880275674734,45.403763295487245,0.0,0,0.0
91,91,10082091,35.37765057830747,46.51730133166701,0.0,0,100.65936700767215
92,92,10082092,30.986213088183824,65.72234158431654,0.0,0,0.7358870967741935
93,93,10082093,7.858449666813889,51.30868337027989,0.0,0,0.44424019607843135
94,94,10082094,-4.179218415825061,39.50999718185677,0.0,0,0.0
95,95,10082095,7.817788663467405,48.98535551402208,0.0,0,0.5006822316555488
96,96,10082096,14.008697187518894,58.25775513493069,0.0,0,0.5874756927564415
97,97,10082097,47.70817519547975,45.66718498720847,0.0,0,97.88185466494323
98,98,10082098,25.63097969054421,56.73062866642399,0.0,0,0.5657327586206896
99,99,10082099,53.62549190160487,54.49936152538808,0.0,0,0.0
100,100,10082100,54.13259932242787,65.94655886569352,0.0,0,2.310952425842131
101,101,10082101,19.878155680512847,45.131062966490106,0.0,0,0.0
102,102,10082102,28.390824459355297,58.32187660844168,0.0,0,0.6102987921169739
103,103,10082103,27.35727585036932,68.33516640210136,0.0,0,0.9593533945370053
104,104,10082104,2.805082994815726,45.78437723342463,0.0,0,0.0
105,105,10082105,12.61403354995906,48.92337974467322,0.0,0,16.13976905195068
106,106,10082106,16.386792226521347,39.68182043440049,0.0,0,0.2259036144578313
107,107,10082107,29.20734619535244,69.75191051409607,0.0,0,23.54806052855926
108,108,10082108,13.92887277520006,57.98484951565487,0.0,0,0.0
109,109,10082109,26.990168470531785,45.71508058578572,0.0,0,0.0
110,110,10082110,48.26741860836483,67.65585265096217,0.0,0,85.38243366208734
111,111,10082111,10.378361996524152,44.62439323651361,0.0,0,6.072992399206873
112,112,10082112,18.12676520257324,45.81080724543043,0.0,0,0.6793478260869565
113,113,10082113,8.786228228815796,58.99097988001584,0.0,0,6.651372947553003
114,114,10082114,24.432604088887278,65.92259366256825,0.0,0,0.16995820764203118
115,115,10082115,34.178578805205035,67.15769929787102,0.0,0,12.650421449067473
116,116,10082116,55.82410103998317,51.5415096173915,0.0,0,0.0
117,117,10082117,38.35867696055848,61.24621932582989,0.0,0,0.0
118,118,10082118,43.629338592589136,51.048365630430666,0.0,0,0.38675742574257427
119,119,10082119,34.48971331083344,49.39546118721936,0.0,0,6.089873449379751
120,120,10082120,46.90855373657365,45.69686882256317,0.0,0,0.0
121,121,10082121,46.06491863400666,43.31405819507299,0.0,0,0.7120376559714795
122,122,10082122,2.1465262089267627,48.36098834036313,0.0,0,1.4795241013071896
123,123,10082123,18.633421871606476,50.26491879180925,0.0,0,2.566115196078431
124,124,10082124,18.611809508052087,46.919989224199725,0.0,0,2.0129980183562783
125,125,10082125,-4.719816912037879,37.34198531611191,0.0,0,0.8186274509803921
126,126,10082126,55.59024681232442,66.06158719539368,0.0,0,0.06009615384615385
127,127,10082127,15.172955824513997,46.70887608326388,0.0,0,0.16267394054395953
128,128,10082128,29.3842857636108,54.17466008837984,0.0,0,13.716327127181149
129,129,10082129,36.31824966465155,48.803818979100924,0.0,0,7.961011724277343
130,130,10082130,2.4774475832914025,45.8288768853188,0.0,0,0.0
131,131,10082131,43.584576679250056,47.468976596826096,0.0,0,0.0
132,132,10082132,50.70726350992541,61.75329026725497,0.0,0,1.4001682762657321
133,133,10082133,7.145872253847692,49.40977664011584,0.0,0,11.6765456182473
134,134,10082134,43.92941867424694,56.36585199046124,0.0,0,27.448263000852535
135,135,10082135,52.07004708664997,56.10626964466527,0.0,0,0.0
136,136,10082136,14.259181223618423,57.20089752237784,0.0,0,0.6753177966101696
137,137,10082137,47.30155273706932,61.90352356002106,0.0,0,0.0
138,138,10082138,22.30244814627384,66.17210505374695,0.0,0,4.983530036218308
139,139,10082139,53.516621311094056,61.0186763137019,0.0,0,0.0
140,140,10082140,33.173756907818,60.32967450994198,0.0,0,4.905238258093934
141,141,10082141,25.167766158202458,47.01896684231836,0.0,0,0.0
142,142,10082142,22.198552183320214,38.80442547051229,0.0,0,1.429190578670493
143,143,10082143,7.669805815788107,50.30605574110594,0.0,0,2.768075980392157
144,144,10082144,-4.563805559233002,38.14853588024893,0.0,0,0.48225308641975306
