OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10022000,39.49480768918894,63.421784087602376,0.0,0,7.970804459492249
1,1,10022001,39.05274580039428,60.5211618157772,0.0,0,27.044400452488652
2,2,10022002,15.293771350161803,60.78468331725468,0.0,0,7.1664781297134255
3,3,10022003,31.607589873754726,51.96408169244978,0.0,0,0.2006591471540072
4,4,10022004,42.18252030484676,50.645734282289176,0.0,0,0.0
5,5,10022005,29.536729808424425,63.87087960365652,0.0,0,0.3017241379310345
6,6,10022006,20.34713688197448,48.3543305840427,0.0,0,0.11457056781045752
7,7,10022007,-1.4985848094175047,37.82523458813976,0.0,0,0.23148148148148145
8,8,10022008,19.012814523326533,47.6937963522961,0.0,0,0.2825797872340426
9,9,10022009,64.12602530732288,68.9123122652649,0.0,0,35.40624653816325
10,10,10022010,2.8479221304713365,47.70055887687661,0.0,0,13.165039295070255
11,11,10022011,50.85591836838365,65.25972520695399,0.0,0,11.254445405613225
12,12,10022012,13.998530065821797,45.49929293989834,0.0,0,0.2232142857142857
13,13,10022013,16.34272137454729,64.56499580194301,0.0,0,0.16599404834698953
14,14,10022014,57.464476502195055,67.63947611075437,0.0,0,30.86147557825525
15,15,10022015,28.59876314450649,50.874354275044354,0.0,0,0.7878063725490196
16,16,10022016,60.40588025197164,66.36575385258408,0.0,0,41.6409497519375
17,17,10022017,19.483062652361014,48.99450359234942,0.0,0,0.0
18,18,10022018,55.71349772325408,54.52745169809844,0.0,0,0.014204545454545454
19,19,10022019,-1.6906606426581638,37.936064386048,0.0,0,0.0
20,20,10022020,42.4511783472604,45.13069024433751,0.0,0,2.319004524886878
21,21,10022021,18.36186965056362,68.30069775287167,0.0,0,48.55594043975994
22,22,10022022,-2.55118134692391,42.830050058577775,0.0,0,3.3594630380887986
23,23,10022023,31.44668574668933,57.47654531125897,0.0,0,1.2342436974789917
24,24,10022024,-7.860157291536921,37.17335698977877,0.0,0,0.5369944852941175
25,25,10022025,-8.264773255681458,42.30318433604096,0.0,0,0.0
26,26,10022026,51.51880292156907,51.67528706645595,0.0,0,0.0
27,27,10022027,25.123784029507743,52.69915617358141,0.0,0,0.336996336996337
28,28,10022028,49.82895027068459,56.28117987925794,0.0,0,0.0
29,29,10022029,41.62372753932636,53.73316542871594,0.0,0,0.0
30,30,10022030,10.670867428390146,63.73475617437848,0.0,0,11.226256127450972
31,31,10022031,18.217676793895016,64.38203815589634,0.0,0,1.9552404295051358
32,32,10022032,59.808636070094025,65.32175133367942,0.0,0,83.5372726393182
33,33,10022033,10.331272797373758,50.861984348275406,0.0,0,0.0
34,34,10022034,39.532836404477216,59.39785778518989,0.0,0,0.0375
35,35,10022035,-0.7876080684507627,41.48664554413824,0.0,0,0.0
36,36,10022036,22.2719947730293,46.06025210418001,0.0,0,0.054204374057315236
37,37,10022037,50.63407398671481,64.93944487486205,0.0,0,0.0
38,38,10022038,-2.84895228595424,48.08943648463763,0.0,0,2.7239501468603637
39,39,10022039,46.80569741912067,66.71986290055311,0.0,0,91.14418744086188
40,40,10022040,-1.238738167803267,42.10668293454318,0.0,0,1.0374134948096887
41,41,10022041,11.787850998787183,59.28349759967762,0.0,0,9.17887254901962
42,42,10022042,19.969398583598803,50.23326505417187,0.0,0,1.8541371482547948
43,43,10022043,9.524380693700708,54.56882552977103,0.0,0,4.581049465240642
44,44,10022044,32.51050138492101,45.3621356838764,0.0,0,60.04663671023951
45,45,10022045,19.139415494741293,53.3011265655811,0.0,0,0.6835830126443101
46,46,10022046,17.593892438965025,54.75239606291196,0.0,0,32.735572638146174
47,47,10022047,43.26947321265845,50.3794454632156,0.0,0,0.8077818627450981
48,48,10022048,-5.634238368184871,36.42164670179027,0.0,0,0.0
49,49,10022049,26.328369656333752,45.23068458711253,0.0,0,0.1910956690368455
50,50,10022050,15.024098944305342,50.56196382566335,0.0,0,3.6900122549019603
51,51,10022051,18.338714831451306,48.03906808198165,0.0,0,0.049342105263157895
52,52,10022052,22.271903423074345,51.23505875149068,0.0,0,0.44424019607843135
53,53,10022053,-2.878416443768862,57.34381182109114,0.0,0,0.039724576271186446
54,54,10022054,30.24965996647802,69.86574185077946,0.0,0,51.2512189015388
55,55,10022055,31.01879094393177,60.90959214566357,0.0,0,100.159266951056
56,56,10022056,-8.555980467668899,42.58044187897589,0.0,0,0.5008944543828265
57,57,10022057,0.0975038874765273,51.61919754373122,0.0,0,13.267313052672062
58,58,10022058,43.58308747469244,54.9454043628662,0.0,0,0.0
59,59,10022059,51.07038523488418,64.044208774848,0.0,0,0.0
60,60,10022060,-4.45779745489208,57.68968834098833,0.0,0,0.2069945625308947
61,61,10022061,34.78793174115847,49.16855587061748,0.0,0,5.5562850140056
62,62,10022062,33.376305633977225,50.80231552512237,0.0,0,0.0
63,63,10022063,40.08803751941851,52.78536504440621,0.0,0,0.08928571428571429
64,64,10022064,20.725205893799718,38.11032424998689,0.0,0,0.10505279034690801
65,65,10022065,26.04515724621091,53.822119044063726,0.0,0,0.02875629043853343
66,66,10022066,29.83942704566724,61.02719629271814,0.0,0,0.9570517138152971
67,67,10022067,38.08255651166052,49.8833720312536,0.0,0,0.0
68,68,10022068,45.05997920245494,66.82817575631503,0.0,0,83.15397300895707
69,69,10022069,28.52620552597789,59.69829524954454,0.0,0,0.0
70,70,10022070,22.86090693612148,60.36671805368678,0.0,0,0.41182170542635665
71,71,10022071,12.128481568619993,44.11057020740752,0.0,0,0.6733999779687156
72,72,10022072,59.12923349533758,55.404544422827634,0.0,0,0.0
73,73,10022073,41.93971086760751,44.757544304234806,0.0,0,0.0
74,74,10022074,41.031101121756826,50.42972666155728,0.0,0,30.85779788838613
75,75,10022075,-3.86261257596732,48.06147481152134,0.0,0,0.4583978328173375
76,76,10022076,-7.387069797558251,52.38724474740917,0.0,0,0.33052884615384615
77,77,10022077,-4.432327587690656,39.67918228361737,0.0,0,0.0
78,78,10022078,19.02577915225972,48.79371307709383,0.0,0,0.0
79,79,10022079,15.222547410787817,60.48938091180896,0.0,0,0.1937984496124031
80,80,10022080,8.193980691980451,49.15535514356024,0.0,0,10.667767106842756
81,81,10022081,24.353025246834857,47.16636307580784,0.0,0,2.2513440860215055
82,82,10022082,24.14821194771008,43.83907608987696,0.0,0,0.0
83,83,10022083,26.37413697187552,39.15341978655586,0.0,0,0.30980989956958394
84,84,10022084,11.546330604260612,49.69831658848796,0.0,0,0.17459664518488047
85,85,10022085,5.010151493376146,44.81957675306817,0.0,0,4.128608387799564
86,86,10022086,6.32748570203376,53.24799669829641,0.0,0,3.4720680725120237
87,87,10022087,28.221907129015783,68.6477065232709,0.0,0,2.945063025210084
88,88,10022088,11.027982264586406,47.343256287271245,0.0,0,0.09973404255319149
89,89,10022089,64.80271361972997,67.89809756769165,0.0,0,4.574044820477121
90,90,10022090,47.951208832797,46.61411912549357,0.0,0,15.893026565464913
