OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10068000,42.681389428082575,51.8395791904854,0.0,0,0.0
1,1,10068001,30.31493304681341,68.11346023559098,0.0,0,46.77108416465974
2,2,10068002,1.802365769720677,47.393647065864485,0.0,0,3.6244524405506886
3,3,10068003,54.004566942974094,51.62415476817744,0.0,0,9.13218473663976
4,4,10068004,15.560193196191037,65.19359298262172,0.0,0,3.8301032333463234
5,5,10068005,14.861848200290062,59.07415205803994,0.0,0,0.06300403225806452
6,6,10068006,21.506491506914944,40.12154855826094,0.0,0,2.7732551353874886
7,7,10068007,-2.9335562997698315,52.16126717283336,0.0,0,0.25965073529411764
8,8,10068008,38.26488729583923,58.53986717460894,0.0,0,100.18824333011938
9,9,10068009,46.97132153533177,47.66678447497746,0.0,0,0.5651595744680852
10,10,10068010,39.74297785143166,55.87967735471605,0.0,0,3.0028305570015608
11,11,10068011,10.072484644895544,50.06554203279755,0.0,0,0.9565631808278867
12,12,10068012,-5.577471036026102,41.475880439608105,0.0,0,0.0
13,13,10068013,20.619218379005563,49.97541937791841,0.0,0,35.22225935828882
14,14,10068014,16.90956145276315,53.208104765144846,0.0,0,7.768061663917908
15,15,10068015,40.039618952185805,55.24833128874971,0.0,0,20.00820640756305
16,16,10068016,3.150195062060404,47.26512273721238,0.0,0,0.6404489987484355
17,17,10068017,28.5236359858318,43.80990433711091,0.0,0,22.73555871212123
18,18,10068018,53.97298391977032,53.556967186301286,0.0,0,0.0
19,19,10068019,23.809239861794108,51.04236352363544,0.0,0,0.3538754610755193
20,20,10068020,14.548088030879438,65.7231533682876,0.0,0,4.9983001265022144
21,21,10068021,15.845982759462965,48.23361251380011,0.0,0,0.35093011563599796
22,22,10068022,57.453455034543786,62.80015195643736,0.0,0,29.193292424883722
23,23,10068023,6.3682960234790364,59.71543827954584,0.0,0,20.917138751321236
24,24,10068024,39.83974653747589,61.99479775249341,0.0,0,2.0635893246187367
25,25,10068025,16.649383424164125,47.56637719459528,0.0,0,0.1163563829787234
26,26,10068026,30.10944383860988,54.15040976039441,0.0,0,0.1004002518438568
27,27,10068027,58.02777578062548,59.601076159132006,0.0,0,0.0
28,28,10068028,23.58094851739294,61.16494985502277,0.0,0,0.03551136363636364
29,29,10068029,-2.3579293914466084,41.22825754502006,0.0,0,0.0
30,30,10068030,9.080960057760018,58.827894878374494,0.0,0,12.019717439821452
31,31,10068031,-6.559960967332157,52.47061786027815,0.0,0,7.276650147238383
32,32,10068032,53.784916773204586,66.40118465742981,0.0,0,68.12866105561709
33,33,10068033,43.72823024295643,44.05648663555146,0.0,0,0.0
34,34,10068034,32.04278260332698,64.6672275035955,0.0,0,7.09381991051454
35,35,10068035,14.196699136098736,37.91781406580502,0.0,0,3.041896446078433
36,36,10068036,48.35727927795615,62.49972095471584,0.0,0,0.0
37,37,10068037,19.102395122216024,43.84214667137582,0.0,0,0.24857954545454544
38,38,10068038,27.94871080865403,54.54505970483942,0.0,0,0.19886363636363635
39,39,10068039,-4.7076086514718725,38.54288693845845,0.0,0,0.24895606390704428
40,40,10068040,-2.8209979024175484,56.399225435912754,0.0,0,7.0552003410059765
41,41,10068041,53.79699786744835,65.73604251956318,0.0,0,1.5578747628083485
42,42,10068042,55.55834055601674,63.56810174720548,0.0,0,2.666083916083916
43,43,10068043,22.141433447356413,53.56105005194501,0.0,0,0.545514934945941
44,44,10068044,46.7590637859411,44.67035231961604,0.0,0,26.115952344637016
45,45,10068045,49.84220094694978,63.61867332221843,0.0,0,0.0
46,46,10068046,29.098806456178743,66.99858835140553,0.0,0,23.293636472994177
47,47,10068047,21.18847742132524,51.15818678527168,0.0,0,1.3192559074912018
48,48,10068048,34.038710268010114,48.24791192274432,0.0,0,0.10080442433383607
49,49,10068049,35.58485135477978,50.41445938879309,0.0,0,0.0
50,50,10068050,19.38359667598109,53.321154650424994,0.0,0,7.4606010628550505
51,51,10068051,57.60959146449227,61.12219605403968,0.0,0,0.0
52,52,10068052,15.022766352841868,45.64862037437936,0.0,0,0.0
53,53,10068053,54.89323651433927,51.64893500568494,0.0,0,0.0
54,54,10068054,35.33258079552845,50.69105087843459,0.0,0,1.122610294117647
55,55,10068055,35.78229464865185,63.23840678714995,0.0,0,12.721457377277135
56,56,10068056,26.36636073428276,58.43954307052651,0.0,0,0.0
57,57,10068057,58.26385922863055,60.92653126111288,0.0,0,0.0
58,58,10068058,38.30569997003475,56.28284643333779,0.0,0,0.0
59,59,10068059,13.836008892389764,59.21982579908164,0.0,0,98.18845248868851
60,60,10068060,33.60211498732406,57.87241173421688,0.0,0,8.126531862745098
61,61,10068061,-7.8041441461795324,37.66677927195977,0.0,0,1.5006959573953038
62,62,10068062,41.66903096376439,46.60088011847435,0.0,0,43.02162397216948
63,63,10068063,55.46108683051541,55.23391224365881,0.0,0,10.570017069327697
64,64,10068064,52.01013844817268,60.57840612956986,0.0,0,0.0
65,65,10068065,20.944706284018515,50.61184217665696,0.0,0,0.5206513298388662
66,66,10068066,27.468254596409743,44.94903398030852,0.0,0,6.11233660130719
67,67,10068067,15.660008685964376,53.92245532642906,0.0,0,0.10127314814814814
68,68,10068068,17.52107545133967,47.48194286303666,0.0,0,0.0
69,69,10068069,46.60681801789143,42.00758438969111,0.0,0,3.782006920415225
70,70,10068070,20.34251775929124,40.58379374965704,0.0,0,0.0
71,71,10068071,44.85125947289119,48.04699531011232,0.0,0,0.021413828689370487
72,72,10068072,31.678532510914017,53.8291117542372,0.0,0,0.0
73,73,10068073,49.134810802766616,54.8940272125346,0.0,0,0.0
74,74,10068074,25.77087458160737,64.23014080020315,0.0,0,0.3424657534246575
75,75,10068075,51.85205797943496,60.97283787801072,0.0,0,0.0
76,76,10068076,23.066285848026457,45.0688331798856,0.0,0,1.4534994553376905
77,77,10068077,57.975584125259125,67.84821776512992,0.0,0,16.788381772827467
78,78,10068078,47.99370378909773,60.8098149903996,0.0,0,0.0
79,79,10068079,10.393321531339495,50.23338842294654,0.0,0,1.2230392156862742
80,80,10068080,-1.1258946241497834,41.24999754917837,0.0,0,0.0
81,81,10068081,41.15831917641578,66.80512852423533,0.0,0,20.62435699588481
82,82,10068082,56.72322339400369,64.60108395296584,0.0,0,7.633893084260725
83,83,10068083,50.71166627502389,58.69296328320969,0.0,0,0.0
84,84,10068084,8.24009788371604,60.90499114468409,0.0,0,5.88129368012619
85,85,10068085,28.10935440640093,68.72547201954893,0.0,0,3.5273924910873435
86,86,10068086,57.75990003551422,51.83566515706329,0.0,0,0.0
87,87,10068087,23.318275797749354,54.63299517044416,0.0,0,0.9326537433155081
88,88,10068088,36.392429357908846,50.75036768235071,0.0,0,0.10495534847602409
89,89,10068089,39.91536391003419,52.98995120290503,0.0,0,7.020151220865708
90,90,10068090,6.182912731067141,45.44524543279623,0.0,0,0.0
91,91,10068091,6.97207185634448,50.39745745560791,0.0,0,0.015625
92,92,10068092,43.60392260516304,43.33703661983344,0.0,0,0.0
93,93,10068093,29.6890431893848,65.7847872730639,0.0,0,5.710309930423789
94,94,10068094,27.887292058109654,54.95251326442706,0.0,0,0.04261363636363636
95,95,10068095,46.27748588495341,66.05956465654994,0.0,0,23.5949403646809
96,96,10068096,28.080536025733824,43.737296172692574,0.0,0,0.8167613636363636
97,97,10068097,42.5742669605103,43.68983642980737,0.0,0,0.0
98,98,10068098,46.01978136826635,65.00749208089964,0.0,0,0.5248069681260171
99,99,10068099,1.947696240430292,49.51788842280837,0.0,0,1.9421518607442976
100,100,10068100,14.48057768584347,66.25491902060499,0.0,0,8.528525403872242
101,101,10068101,22.404025420251813,50.92691194572646,0.0,0,1.1048825470782369
102,102,10068102,19.96866058927417,69.26203910092845,0.0,0,2.9083946078431375
103,103,10068103,14.05378066402798,61.520413275950425,0.0,0,0.21146616541353383
104,104,10068104,25.096925762335275,57.4937934781711,0.0,0,3.1987371219674294
105,105,10068105,47.91768793034528,46.52459709565553,0.0,0,0.31862745098039214
106,106,10068106,47.3826533164108,45.77866532908472,0.0,0,54.005804244774765
107,107,10068107,14.71023536673731,61.102373419970895,0.0,0,0.2504770992366412
108,108,10068108,48.58322188929421,51.83265611924696,0.0,0,0.2000642490005711
109,109,10068109,34.79161403197185,56.48441366765476,0.0,0,0.0
110,110,10068110,0.0542772067016128,46.03762773317244,0.0,0,0.37606388709329885
111,111,10068111,15.529725089989633,50.45495047837192,0.0,0,0.5723039215686274
112,112,10068112,24.92284928732829,41.158860520383165,0.0,0,0.054945054945054944
113,113,10068113,10.6861242815204,43.866443047987154,0.0,0,22.517900418594387
114,114,10068114,11.904275991957054,43.25374032467635,0.0,0,1.6567359702501692
115,115,10068115,14.474770552679532,37.15063953911082,0.0,0,0.1980698529411765
116,116,10068116,55.1782709840881,53.67371551987439,0.0,0,0.0
117,117,10068117,58.71299327687226,53.77824781835273,0.0,0,0.06337372912127814
118,118,10068118,29.73022787524766,50.70665864507978,0.0,0,0.7231605513492524
119,119,10068119,13.474014438276573,49.62963185640303,0.0,0,1.1394583085759555
120,120,10068120,20.700835346844187,42.74830465065871,0.0,0,1.5529214559386975
121,121,10068121,-2.5698517257402247,37.29095277222108,0.0,0,0.0
122,122,10068122,43.99723748644586,56.44414373262395,0.0,0,1.6442881500426256
123,123,10068123,47.10586489284453,56.420303365684426,0.0,0,43.45108695652164
124,124,10068124,44.7865920040169,54.07959230517473,0.0,0,0.014334862385321102
125,125,10068125,19.261522115144142,66.16251444537373,0.0,0,2.8618298585256894
126,126,10068126,-0.7335578663555378,52.581334906870495,0.0,0,6.301022812971343
