OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10030000,48.40986060616759,46.20655325685742,0.0,0,96.65947357203709
1,1,10030001,-2.3858170750327288,51.203052189606346,0.0,0,7.087598519800078
2,2,10030002,25.743831978252587,65.13422890325906,0.0,0,8.71124691598494
3,3,10030003,42.41477176678414,53.19934528095487,0.0,0,0.2851841671247939
4,4,10030004,37.88281160137551,63.822960420484215,0.0,0,49.61154513888892
5,5,10030005,6.342902232301911,62.323922194388125,0.0,0,0.479014598540146
6,6,10030006,18.234394398553118,64.06335868562704,0.0,0,7.060049019607844
7,7,10030007,33.72943846070941,55.01560806884033,0.0,0,0.0
8,8,10030008,18.069849778934564,49.68203652036433,0.0,0,0.38627951180472186
9,9,10030009,56.62545991112505,55.97086622919447,0.0,0,0.0
10,10,10030010,-2.6889309032840125,48.00622802495394,0.0,0,0.805921052631579
11,11,10030011,36.37976945356392,58.54055099944725,0.0,0,3.8190091610414667
12,12,10030012,45.88230115078281,55.697340077274696,0.0,0,0.2074115044247788
13,13,10030013,65.90347560431312,67.95152812720498,0.0,0,52.92120818915775
14,14,10030014,12.971072739036124,46.56302379749194,0.0,0,0.3072988392681487
15,15,10030015,42.82676167252129,62.66251532310703,0.0,0,0.0
16,16,10030016,5.880513357355954,45.621507773277415,0.0,0,21.47099224305109
17,17,10030017,23.667737371553688,60.8543657457107,0.0,0,8.132296811854514
18,18,10030018,28.01287226482119,61.73060386785257,0.0,0,1.4362013462101257
19,19,10030019,18.12800636330484,60.17356123618632,0.0,0,0.05045572916666667
20,20,10030020,31.81100593491388,47.32136669261369,0.0,0,0.766194918827746
21,21,10030021,21.17959853785648,45.98486757888924,0.0,0,0.0712649190110827
22,22,10030022,25.880534886133816,69.41138286017177,0.0,0,0.008632596685082872
23,23,10030023,-4.221858623841081,40.19923498436114,0.0,0,0.0
24,24,10030024,16.388973079352624,40.382834654062194,0.0,0,0.2232142857142857
25,25,10030025,-0.644869855238161,47.69753941048383,0.0,0,1.2363110137672089
26,26,10030026,-8.68661607725965,39.1459102951973,0.0,0,14.082302128168353
27,27,10030027,7.958195228129252,48.39049652792674,0.0,0,0.8374183006535948
28,28,10030028,9.366775346655192,47.498677639256655,0.0,0,4.411569148936169
29,29,10030029,59.8188611681466,66.47875483732481,0.0,0,0.5638786764705883
30,30,10030030,-7.89852025718502,42.45221961123036,0.0,0,0.9770114942528736
31,31,10030031,1.219202082231997,43.17171423326207,0.0,0,0.15734265734265734
32,32,10030032,21.247595744935584,42.60404821739458,0.0,0,0.017959770114942528
33,33,10030033,51.59962571930986,64.50665046396671,0.0,0,0.27449324324324326
34,34,10030034,47.49279954828684,52.726994403227,0.0,0,0.3781512605042017
35,35,10030035,12.125674946593032,47.55772190251475,0.0,0,18.849972722313137
36,36,10030036,46.2856037503804,61.35727317263714,0.0,0,0.0
37,37,10030037,39.29068761026967,48.73141982438428,0.0,0,0.004531760620915033
38,38,10030038,56.2577784811347,51.06679271166833,0.0,0,0.0
