OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10026000,0.3182181355236849,44.30478848835014,0.0,0,7.939868363075567
1,1,10026001,9.50450232255396,47.06831527377213,0.0,0,18.96011039440325
2,2,10026002,49.62845605570644,42.63513099901516,0.0,0,99.27489564698907
3,3,10026003,51.75393034492791,68.09898260600397,0.0,0,8.138509058594186
4,4,10026004,33.93024256261043,54.700700933366655,0.0,0,0.014204545454545454
5,5,10026005,41.8900618534107,60.90721577716583,0.0,0,0.0
6,6,10026006,25.25966092045242,48.17635616593819,0.0,0,0.0
7,7,10026007,6.11185063246727,44.58872819087844,0.0,0,4.9127859477124085
8,8,10026008,10.248224118843623,53.9024929912246,0.0,0,18.15092819535222
9,9,10026009,25.01427505359961,49.0085097724872,0.0,0,0.0
10,10,10026010,10.317031145489278,54.13505589570537,0.0,0,0.3150531045751634
11,11,10026011,52.91935142541997,68.35727351823553,0.0,0,57.035801314745406
12,12,10026012,47.89915337826836,62.93031061924268,0.0,0,0.0
13,13,10026013,25.714623706451757,53.74269071858734,0.0,0,0.08680555555555555
14,14,10026014,49.55511122079424,67.76213481616007,0.0,0,9.237351190476206
15,15,10026015,43.76896802029506,61.20187183697046,0.0,0,0.0
16,16,10026016,41.12437936622005,56.952416504881214,0.0,0,14.594959778783355
17,17,10026017,10.043941741441392,55.35277850928989,0.0,0,2.2811624649859943
18,18,10026018,36.22452923721102,57.56124027397205,0.0,0,0.0
19,19,10026019,-3.2293129585982085,37.53426366418587,0.0,0,0.5293351715686274
20,20,10026020,28.44758832754631,54.410543019009765,0.0,0,0.3125
21,21,10026021,32.77297189626241,61.75290478485961,0.0,0,1.055613476733977
22,22,10026022,29.255982069917323,50.62110079233845,0.0,0,0.0
23,23,10026023,9.245865703557827,46.2210904205602,0.0,0,22.2435794970162
24,24,10026024,47.89002166380202,53.85275094006692,0.0,0,0.0
25,25,10026025,37.875733315691726,50.87806072189174,0.0,0,0.01547029702970297
26,26,10026026,65.54533088897432,67.73549580216698,0.0,0,18.36138101073768
27,27,10026027,63.94768672954552,69.37829979939212,0.0,0,8.76103618242877
28,28,10026028,29.366084242997538,67.35851695910586,0.0,0,3.331179441473558
29,29,10026029,7.607804621636976,47.256667192106896,0.0,0,2.747379536921153
30,30,10026030,47.20523315991336,42.25053162727656,0.0,0,0.0
31,31,10026031,46.201357660397946,49.96719708498924,0.0,0,0.0
32,32,10026032,46.742568908936654,57.619173088071264,0.0,0,0.0
33,33,10026033,57.25837034918345,51.38976058655026,0.0,0,3.657367358708189
34,34,10026034,26.37170595715448,54.28652142129495,0.0,0,0.0
35,35,10026035,36.667481835904695,56.70424818674844,0.0,0,1.0557175456389454
36,36,10026036,54.80403493780556,65.62446378142728,0.0,0,75.26802656546488
37,37,10026037,25.896657404964696,41.47947054554712,0.0,0,0.0
38,38,10026038,36.4659127639769,46.85335487615679,0.0,0,2.1505376344086025
39,39,10026039,48.26440457014389,53.87504456811179,0.0,0,1.0985725308641976
40,40,10026040,9.511934753562876,60.57370387254139,0.0,0,12.072740918072652
41,41,10026041,53.86385453970812,61.8406362516866,0.0,0,0.0
42,42,10026042,39.36694050355498,63.64362992472218,0.0,0,0.3953482434640523
43,43,10026043,35.181584405668154,67.35755755878291,0.0,0,4.917892156862744
44,44,10026044,25.898705342308507,48.70222083172156,0.0,0,0.24324703839869283
45,45,10026045,24.58888041078432,61.41052022855516,0.0,0,12.62093653250774
46,46,10026046,56.53204600484644,62.49925783822363,0.0,0,0.02593066211992043
47,47,10026047,20.083060182270582,43.66450086207602,0.0,0,0.05326704545454545
