OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10093000,28.42339735880578,44.85700734350932,0.0,0,0.0
1,1,10093001,57.99801261693389,51.4229148210232,0.0,0,0.9672361591695502
2,2,10093002,-7.146393042796521,43.37794392369843,0.0,0,0.07102272727272728
3,3,10093003,50.670643672016006,57.31433756725783,0.0,0,0.0
4,4,10093004,3.243917477106032,43.791106664415885,0.0,0,0.14204545454545456
5,5,10093005,35.84466427380416,57.466599769092575,0.0,0,0.0
6,6,10093006,37.01282847892064,58.9105081457742,0.0,0,8.844153515064566
7,7,10093007,55.64648944163815,53.65697467775392,0.0,0,0.0
8,8,10093008,22.33574476128857,61.5647755972062,0.0,0,0.11660447761194029
9,9,10093009,17.37495029598578,49.11480062673808,0.0,0,0.4804679603800283
10,10,10093010,1.6126510916801626,47.24111485724316,0.0,0,0.38231382978723405
11,11,10093011,13.06385290434545,59.88077584349781,0.0,0,0.0
12,12,10093012,23.46398368165208,69.50092255651695,0.0,0,15.307113229907346
13,13,10093013,11.32683012287662,48.3925919046654,0.0,0,1.6208384395424837
14,14,10093014,44.87812738776795,45.86469891386158,0.0,0,0.0
15,15,10093015,31.951449564241543,61.38173754866026,0.0,0,0.4934210526315789
16,16,10093016,27.48377472579537,49.21628829099374,0.0,0,0.20763846775823733
17,17,10093017,40.1697446231926,49.93715307826167,0.0,0,0.0
18,18,10093018,25.658678373707925,57.076647651131054,0.0,0,0.1201923076923077
19,19,10093019,16.586082667544208,51.08302217155566,0.0,0,1.7120818915801619
20,20,10093020,35.07863942122493,46.499481929528,0.0,0,8.5817257010331
21,21,10093021,27.21142570328089,49.2394474140646,0.0,0,0.352578531412565
22,22,10093022,32.82018574381241,60.35104582141671,0.0,0,7.936949004407954
23,23,10093023,16.612957541061885,54.07326441501934,0.0,0,0.0
24,24,10093024,27.95697462763776,47.60007772102833,0.0,0,0.27147832817337464
25,25,10093025,57.23906698715648,55.92223317846241,0.0,0,0.0
26,26,10093026,24.59005584973892,69.89908193230679,0.0,0,56.53057101218912
27,27,10093027,58.14160314204851,67.09936955786091,0.0,0,77.04066535150625
28,28,10093028,16.824007268567296,38.962969049151525,0.0,0,1.0040052606408416
29,29,10093029,42.68432079779151,55.77279830342358,0.0,0,0.05530973451327434
30,30,10093030,46.19097950995945,60.37078438434494,0.0,0,0.0
31,31,10093031,18.810514262027077,52.94863796624058,0.0,0,0.15023816130225676
32,32,10093032,26.500864513370857,56.57461340249949,0.0,0,54.16410912190963
33,33,10093033,56.03970740532685,55.535250860039525,0.0,0,0.0
