OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10039000,4.327030175760459,44.33789593413487,0.0,0,0.23201696408900635
1,1,10039001,32.18127643628028,51.67595924123779,0.0,0,4.388504188083004
2,2,10039002,28.980223711569387,63.11586797656335,0.0,0,36.27968119872038
3,3,10039003,29.36506440684608,59.612978152780286,0.0,0,0.0
4,4,10039004,60.21621297870042,68.04967919353533,0.0,0,3.1293716316936138
5,5,10039005,31.61825300849956,56.663377969821816,0.0,0,0.0
6,6,10039006,42.95162490883356,43.17922005937832,0.0,0,3.390804597701149
7,7,10039007,42.50047479215936,64.77516888912214,0.0,0,2.107802013422819
8,8,10039008,45.652320631974135,45.20080863487436,0.0,0,0.0
9,9,10039009,17.220026808286654,60.83735321966714,0.0,0,0.6615315533142205
10,10,10039010,30.441052227469797,69.39711113991908,0.0,0,69.9185150579566
11,11,10039011,24.18708858504678,43.80036469602761,0.0,0,0.0
12,12,10039012,58.6332945354895,51.57999227933839,0.0,0,5.7740814772510936
13,13,10039013,35.9867578544526,53.93921431563683,0.0,0,0.0
14,14,10039014,31.230930068108822,47.317472246893466,0.0,0,0.29991916979557776
15,15,10039015,44.988303804200335,48.80385944003497,0.0,0,67.586287078934
16,16,10039016,11.303826053174644,43.72626392047224,0.0,0,19.16976481603877
17,17,10039017,43.04584141767504,45.18802424991921,0.0,0,3.5012254901960778
18,18,10039018,34.60816049105899,50.58577051502521,0.0,0,0.32307692307692304
19,19,10039019,14.965967014536892,53.095838701770376,0.0,0,2.883410157736711
20,20,10039020,17.476903584843626,46.724783220507696,0.0,0,99.20257484714287
21,21,10039021,58.4550598450716,59.126473419275385,0.0,0,0.0
22,22,10039022,15.360278597398231,49.91581268627701,0.0,0,1.9479257126315936
23,23,10039023,39.41687624456928,54.07098984545503,0.0,0,2.504946932901602
24,24,10039024,61.36656584569519,65.80200647499206,0.0,0,0.2704326923076923
25,25,10039025,19.71779567000062,40.66109816801308,0.0,0,2.415858651152768
26,26,10039026,32.4950621678556,69.44078305233015,0.0,0,48.29959868562812
27,27,10039027,53.11644486572171,62.45606115474419,0.0,0,6.906308143695433
28,28,10039028,26.241434779084276,63.59355419073904,0.0,0,0.043706293706293704
29,29,10039029,-4.483909600324512,41.22107096201824,0.0,0,0.4103950403690888
30,30,10039030,46.56572608493,43.758475971286586,0.0,0,4.189992758467023
31,31,10039031,34.9718861334254,53.77874532222604,0.0,0,0.0
32,32,10039032,26.78967943148229,67.07118911215547,0.0,0,4.352844033955045
33,33,10039033,34.67364287241337,51.35719238640243,0.0,0,5.010452710495962
34,34,10039034,14.862861472420182,58.19472501718005,0.0,0,0.0
35,35,10039035,15.094157696128972,57.72910828663005,0.0,0,0.013130252100840336
36,36,10039036,42.67910900148407,48.55869903621901,0.0,0,0.2806500204248365
37,37,10039037,43.89377539782404,63.61405238855122,0.0,0,0.0
38,38,10039038,17.732755397488262,52.81746893087403,0.0,0,1.5330188679245282
39,39,10039039,49.22145422352902,56.41430121500492,0.0,0,0.0
40,40,10039040,37.34403678879486,47.36779617496638,0.0,0,14.08368533583646
41,41,10039041,19.422614036924173,66.1960936897639,0.0,0,11.474725240414637
42,42,10039042,12.157316340742492,51.25970569637082,0.0,0,7.33085808580858
43,43,10039043,17.68464330254718,67.88190291696645,0.0,0,20.67050266852298
44,44,10039044,43.70051230149847,50.70836150526719,0.0,0,0.0
45,45,10039045,44.169240845280335,47.06799850235375,0.0,0,0.0
46,46,10039046,-5.050796089038187,57.8340448099833,0.0,0,3.0872140522875804
47,47,10039047,54.83471330818824,56.425609803263626,0.0,0,0.0
48,48,10039048,14.694543038514002,68.75742734128288,0.0,0,28.869311218805727
49,49,10039049,45.27066272972223,59.75858283813991,0.0,0,0.14763779527559054
50,50,10039050,53.28213257787655,55.063268708995246,0.0,0,1.069654213036566
51,51,10039051,13.445475924209944,58.84836021798337,0.0,0,82.8183783676072
52,52,10039052,19.30949022603988,63.91300043560897,0.0,0,1.6064486139283296
53,53,10039053,3.472066835702066,51.16424425053458,0.0,0,2.4040841584158414
54,54,10039054,10.108333383851182,61.92160912684337,0.0,0,58.80501089324605
55,55,10039055,33.22317355014532,68.83354304122608,0.0,0,15.413481776891539
56,56,10039056,20.60208626386969,39.784309823874125,0.0,0,0.338855421686747
57,57,10039057,36.355308935771696,60.23036636829065,0.0,0,0.0
58,58,10039058,46.02725435210121,50.679606735046754,0.0,0,0.015625
59,59,10039059,47.486817801072256,59.25590625079126,0.0,0,0.0
60,60,10039060,46.82370107502502,63.55509984997869,0.0,0,0.0
61,61,10039061,57.757154117569165,54.310620695635855,0.0,0,0.0
62,62,10039062,30.42509346134834,55.90331899708327,0.0,0,0.0
63,63,10039063,43.99863084477287,52.38436361681037,0.0,0,3.4454643395819864
64,64,10039064,21.016338513236366,52.33836014731329,0.0,0,14.872973227752626
65,65,10039065,27.490341531873288,52.360204536761465,0.0,0,0.015024038461538462
66,66,10039066,8.21817156737632,47.310144405271615,0.0,0,37.62287494785135
