OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10095000,9.836558888051574,57.15025224964223,0.0,0,0.826478896643403
1,1,10095001,-3.961405361113271,39.35810603992692,0.0,0,0.0
2,2,10095002,24.574283362045566,41.850905114691685,0.0,0,0.0
3,3,10095003,7.858725092480684,45.44792476823502,0.0,0,21.30303649237473
4,4,10095004,16.11095876070234,50.37608030860805,0.0,0,3.6988970588235297
5,5,10095005,15.667745806611205,44.22423487562892,0.0,0,5.43084930601454
6,6,10095006,17.03670597412166,44.688702845129406,0.0,0,0.0
7,7,10095007,22.0335774188433,54.06707216593049,0.0,0,22.312999273783603
8,8,10095008,36.47134086648934,53.49277659600465,0.0,0,0.0
9,9,10095009,-2.2981453711915854,54.16053961942014,0.0,0,0.3595520777118187
10,10,10095010,38.20440400807801,47.31573735959264,0.0,0,0.0
11,11,10095011,19.909722091305028,64.07345720505771,0.0,0,5.081083803384366
12,12,10095012,27.387712503722312,57.563894485799295,0.0,0,0.2232142857142857
13,13,10095013,22.184984350962225,45.00510151669551,0.0,0,0.0
14,14,10095014,48.242430956931045,58.20798296549304,0.0,0,0.15495867768595042
15,15,10095015,38.702266685282034,47.64475836506056,0.0,0,1.5013544891640864
16,16,10095016,10.630488331982695,49.872717875398415,0.0,0,4.151285514205682
17,17,10095017,-4.776303733980139,56.307340439189005,0.0,0,2.480658567774936
18,18,10095018,-3.519190892231346,39.427201985215774,0.0,0,3.505492558469171
19,19,10095019,-3.978967870408784,50.336259586764,0.0,0,0.29028025351554765
20,20,10095020,22.56392802982803,42.407431357448026,0.0,0,0.01774110807113543
21,21,10095021,9.8697759622055,63.4295412308994,0.0,0,1.7471805155628688
22,22,10095022,6.361903855627249,59.88375966171365,0.0,0,15.839219546086156
23,23,10095023,-2.9786838143125656,37.53900363151632,0.0,0,0.0
24,24,10095024,44.71979821432124,58.6620222425537,0.0,0,0.0
25,25,10095025,39.64550822882296,64.33395079943969,0.0,0,66.8379018273977
26,26,10095026,-1.6507942985919195,47.81641490190221,0.0,0,0.5037409700722395
27,27,10095027,32.00288645598172,67.51633478889606,0.0,0,89.3962075848302
28,28,10095028,54.520780729107855,63.60925442667383,0.0,0,8.032359797065684
29,29,10095029,18.284167955047117,45.43037687451741,0.0,0,1.4766483516483515
30,30,10095030,19.931623300559824,41.67267440594392,0.0,0,44.41010668973473
31,31,10095031,15.173602853975485,48.18281807121157,0.0,0,6.764833537581698
32,32,10095032,-7.7629731481817235,39.8729595272087,0.0,0,0.1694277108433735
33,33,10095033,25.09004337509265,60.374929156099256,0.0,0,26.15523825809396
34,34,10095034,26.09606474309755,62.54963318663864,0.0,0,19.366696859903332
35,35,10095035,9.016275122176436,50.06126745695814,0.0,0,30.991471083382844
36,36,10095036,21.48429459365577,50.21189726866193,0.0,0,3.3688601703307577
37,37,10095037,46.54921800651741,53.63037879374959,0.0,0,0.7194648692810458
38,38,10095038,37.21666832324968,61.75424116572644,0.0,0,0.0
39,39,10095039,52.97376958004548,65.38074819699877,0.0,0,1.3147605950374108
40,40,10095040,16.77302908987628,59.78992656510481,0.0,0,1.254474011826953
41,41,10095041,54.78204952619085,61.06669458061514,0.0,0,0.0
42,42,10095042,46.40585013071552,43.43046342392186,0.0,0,13.63928810160428
43,43,10095043,59.00628725882244,58.44999085547485,0.0,0,0.0
44,44,10095044,26.138705861020696,61.324974057068935,0.0,0,2.325298540468819
45,45,10095045,7.389746736923663,61.618569937269285,0.0,0,51.65422885572131
46,46,10095046,43.977454191324256,62.98651858567341,0.0,0,9.09388130252101
47,47,10095047,52.87123895496911,62.24876201120238,0.0,0,0.011405109489051095
48,48,10095048,39.81649462919593,49.268455098779874,0.0,0,0.0
49,49,10095049,12.58321086289377,45.72112432091568,0.0,0,4.397271952259167
50,50,10095050,7.3766418356168835,50.72997792468633,0.0,0,7.410845588235294
51,51,10095051,29.223580910643328,53.33780977790369,0.0,0,0.07055158512002933
52,52,10095052,55.23492912860899,51.186245827631446,0.0,0,0.17017326732673269
53,53,10095053,-9.113918368263796,53.35122993292735,0.0,0,84.70015576324013
54,54,10095054,-2.799819501689929,39.06013738283061,0.0,0,0.0
55,55,10095055,8.213065328435658,49.42159294047425,0.0,0,5.935936874749882
56,56,10095056,15.797894594272742,58.500133145882735,0.0,0,18.462364284556806
57,57,10095057,49.123183069974495,61.63447050922648,0.0,0,0.0
58,58,10095058,28.046065498049117,62.53517132181974,0.0,0,0.2168885391391785
59,59,10095059,45.40041566502202,45.00924871846444,0.0,0,7.4729030501089335
60,60,10095060,25.213784211773543,45.81297618094552,0.0,0,0.1535229476405947
61,61,10095061,23.43083223589676,53.64588829697061,0.0,0,1.0496046010064701
62,62,10095062,33.08384173887248,52.34936761282144,0.0,0,0.0
63,63,10095063,41.11729219188322,50.48034227393684,0.0,0,0.0
64,64,10095064,21.027805425753076,51.82726333005781,0.0,0,0.9147154007233961
65,65,10095065,24.32610401485037,54.56555163670876,0.0,0,0.8928253119429588
66,66,10095066,44.943199240509145,66.16999179180873,0.0,0,3.3473445110528273
67,67,10095067,38.74191802312962,45.10543434170928,0.0,0,0.0
