OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10009000,28.669177277003605,55.3207399502848,0.0,0,1.4787946428571428
1,1,10009001,26.30261303618975,69.90702042262468,0.0,0,43.11063672780947
2,2,10009002,-3.7950849004508656,40.711528058314215,0.0,0,6.583581349206346
3,3,10009003,34.40281282055182,69.14629848769853,0.0,0,26.29901960784315
4,4,10009004,48.26313272101873,45.11548209003598,0.0,0,99.34335272570594
5,5,10009005,59.29934039217002,60.530058382982766,0.0,0,0.0
6,6,10009006,43.83825945806101,53.03210121136988,0.0,0,1.0170990566037736
7,7,10009007,33.02609582799,58.63857205011608,0.0,0,2.2327833572453373
8,8,10009008,32.23263130627295,66.02710558827253,0.0,0,2.5697979512317746
9,9,10009009,48.66175966278168,50.64250348689061,0.0,0,0.0
10,10,10009010,9.51661401419292,59.70204204750872,0.0,0,0.424787970743853
11,11,10009011,44.78652053159306,44.32003146645347,0.0,0,13.588421712678155
12,12,10009012,60.26015980914864,51.17638206028711,0.0,0,0.0
13,13,10009013,22.471454642033137,43.86637328855196,0.0,0,0.0
14,14,10009014,39.71382551235109,59.430174840786215,0.0,0,5.208431372549019
15,15,10009015,59.205913278766296,60.56009269857858,0.0,0,5.956974844201244
16,16,10009016,51.76855890404419,52.95076445521296,0.0,0,0.762289585645579
17,17,10009017,33.95435414790132,58.69174845559794,0.0,0,0.0
18,18,10009018,12.938350351782685,51.38541632387485,0.0,0,4.90208093041138
19,19,10009019,37.97392346974207,59.66802563224704,0.0,0,23.75530073140365
20,20,10009020,15.777006288668286,43.78639122683338,0.0,0,0.9783032531194296
21,21,10009021,22.79116637461692,67.39088261646059,0.0,0,31.135387136782285
22,22,10009022,21.648691492009227,69.7909326018753,0.0,0,26.575287723785205
23,23,10009023,57.89242735186401,65.81301781837877,0.0,0,8.846669585948554
24,24,10009024,53.88858650718084,60.46510305970675,0.0,0,0.0
25,25,10009025,50.92054376807094,62.59596883111056,0.0,0,2.6905240513471576
26,26,10009026,44.832725210315246,60.8673066960846,0.0,0,0.0
27,27,10009027,17.703505773084345,54.50562409363408,0.0,0,0.573394495412844
28,28,10009028,44.416311978239214,45.043830079139056,0.0,0,0.06944444444444445
29,29,10009029,43.69987849981749,49.95806791879956,0.0,0,0.0
30,30,10009030,19.75721274607694,66.55531946945162,0.0,0,33.986557904411775
31,31,10009031,41.30414418145936,48.37776721732524,0.0,0,0.0
32,32,10009032,40.85998694171112,56.7590500404612,0.0,0,0.561242816091954
33,33,10009033,59.87047492561332,51.6389980403532,0.0,0,0.0
34,34,10009034,16.82643297957091,40.43844402760884,0.0,0,2.5482901493930905
35,35,10009035,52.987327461817,60.98259724717107,0.0,0,0.0
36,36,10009036,31.57205576520898,46.925475506477326,0.0,0,0.367910605102256
37,37,10009037,49.33665944722878,56.23792253134832,0.0,0,7.798525111799102
38,38,10009038,17.051903949326576,40.83901758932179,0.0,0,1.8940388655462184
39,39,10009039,-7.579961261736918,39.915064172385975,0.0,0,0.7690320103945192
40,40,10009040,26.248564014242973,40.9029683534172,0.0,0,8.044394841269838
41,41,10009041,18.064346398039696,65.03373820714921,0.0,0,9.851115114920143
42,42,10009042,26.181816496920312,55.558002339793134,0.0,0,0.026190786048932848
43,43,10009043,47.35979820536272,62.97177708330063,0.0,0,0.0
44,44,10009044,51.12877922885924,55.61845495055155,0.0,0,0.2653952205882353
45,45,10009045,32.35333755651636,51.055646643341504,0.0,0,0.16045511341791618
46,46,10009046,36.866340106929,53.81271894865908,0.0,0,0.028935185185185182
47,47,10009047,13.590650835443377,42.48923682021135,0.0,0,1.4422309621523026
48,48,10009048,37.06547668396255,61.0498670674732,0.0,0,0.0017639631610219847
49,49,10009049,33.755654833920126,53.142028664335264,0.0,0,0.02920560747663551
50,50,10009050,38.57608958294643,56.244909866593744,0.0,0,0.5706521739130435
51,51,10009051,8.482811800300933,45.11010427439432,0.0,0,6.138752723311545
52,52,10009052,54.52275139797646,55.33981602199439,0.0,0,0.0
53,53,10009053,42.89348580492759,54.82910792608148,0.0,0,0.0
54,54,10009054,47.21189439869268,43.73972566084881,0.0,0,62.414494206773874
55,55,10009055,-4.935584940292248,56.68320759805915,0.0,0,0.0
56,56,10009056,7.62064631292211,51.2508008655054,0.0,0,10.931433216851104
57,57,10009057,35.1902145232242,51.24384458874715,0.0,0,0.01989904872840225
58,58,10009058,15.623358865792044,45.25096948176587,0.0,0,0.0
59,59,10009059,36.3658041632789,55.98781353581132,0.0,0,2.1599802201582383
60,60,10009060,56.760530528419935,61.84779537669261,0.0,0,2.6020787944807573
61,61,10009061,16.947488443200353,49.720980649573896,0.0,0,1.4753401360544218
62,62,10009062,25.107834545559303,46.747045340355456,0.0,0,0.0
63,63,10009063,15.44330506702713,59.39963021923487,0.0,0,14.981960784313728
64,64,10009064,22.29408013327,51.9227930973944,0.0,0,4.484223300970874
65,65,10009065,11.182160754180249,43.4907186360493,0.0,0,1.8055091354723705
66,66,10009066,11.08332066984642,63.27755623999106,0.0,0,22.00480635516619
67,67,10009067,25.338393523368207,67.90448516437078,0.0,0,11.728085351787666
68,68,10009068,37.50106857104068,51.07970540044888,0.0,0,0.0
69,69,10009069,40.77287735593266,48.03556226188912,0.0,0,1.1065155228758168
70,70,10009070,9.615566986587703,50.029859259429976,0.0,0,3.5886029411764717
71,71,10009071,13.146845951588505,49.99646971266586,0.0,0,0.12056842939195882
72,72,10009072,59.4947411098932,65.23814071619356,0.0,0,6.235044182146545
73,73,10009073,48.923647800480296,50.77707211110966,0.0,0,0.0
74,74,10009074,10.663850316835855,60.397193387694266,0.0,0,0.4481589147286822
75,75,10009075,31.373206995250406,52.934578947388594,0.0,0,9.654608305586393
76,76,10009076,-4.815810661960073,36.60357286791079,0.0,0,0.08797754739675812
77,77,10009077,40.19558492520951,50.830649110276376,0.0,0,0.07735148514851485
78,78,10009078,33.274357988401164,49.10350309729501,0.0,0,17.39880230442695
79,79,10009079,17.66368900639452,66.22630750122853,0.0,0,10.127280342516755
80,80,10009080,23.65682208207262,47.02013836295279,0.0,0,0.0
81,81,10009081,40.86064603262916,52.40448248321877,0.0,0,4.146241830065359
82,82,10009082,15.151949976955272,57.5655535534486,0.0,0,61.66687263140553
83,83,10009083,44.34229078312575,61.981260362274,0.0,0,0.18238177623990773
84,84,10009084,-3.479090064474965,39.72520401933326,0.0,0,0.06467044649184978
85,85,10009085,29.524588570067515,47.55948529967597,0.0,0,0.39473684210526316
86,86,10009086,58.274971983930826,63.363511542194736,0.0,0,0.0
87,87,10009087,54.59814031155282,63.957503060347456,0.0,0,3.525988843813388
88,88,10009088,59.74520113305337,65.21535896917119,0.0,0,29.88607778637773
89,89,10009089,59.23555859639679,51.94334614828333,0.0,0,0.0
90,90,10009090,6.733743331820956,60.31752261079992,0.0,0,53.102390180878615
91,91,10009091,27.13923887312048,35.511477560106584,0.0,0,0.0
92,92,10009092,19.13882430705342,66.08943472526593,0.0,0,1.8086908330211062
93,93,10009093,10.207680942402774,46.346757655763575,0.0,0,38.940217391304365
94,94,10009094,25.23541544748331,52.80835022359975,0.0,0,6.20203081232493
95,95,10009095,43.24650068779862,43.50280936033023,0.0,0,0.0
96,96,10009096,46.08015916932894,52.65699087911037,0.0,0,0.25484360410831
97,97,10009097,0.2095796841103638,47.74341081882143,0.0,0,0.1961101849646741
98,98,10009098,12.87687950364671,58.156374545304864,0.0,0,1.2369348565872629
99,99,10009099,48.883782926859,51.6430929584611,0.0,0,0.0
100,100,10009100,34.785697169140384,51.43994499040706,0.0,0,0.13652912621359223
101,101,10009101,20.489484167158192,41.65418344382852,0.0,0,0.28959276018099545
102,102,10009102,53.45023521127535,68.73996071395348,0.0,0,99.95843081550713
103,103,10009103,33.972719444409506,50.03687858836975,0.0,0,0.24775945731828086
104,104,10009104,10.19027444113738,56.96736284376905,0.0,0,0.8413461538461539
105,105,10009105,39.74210216030235,44.78591927395289,0.0,0,6.560866013071889
106,106,10009106,28.1780150541536,50.06450462911159,0.0,0,0.3245073281837988
107,107,10009107,56.30693796747591,63.253117732119904,0.0,0,7.483964330413022
108,108,10009108,15.856727301262756,46.11191272765313,0.0,0,0.5268941815856776
109,109,10009109,27.8089549619125,54.2581297544796,0.0,0,0.37270642201834864
110,110,10009110,28.299126505833424,45.68339842057831,0.0,0,0.0
111,111,10009111,41.33494982729542,50.21671398490892,0.0,0,0.0
112,112,10009112,20.36329329151428,41.068328251963294,0.0,0,0.0
113,113,10009113,31.34403237554574,47.53658374666772,0.0,0,14.734498852732584
114,114,10009114,21.30244091579262,52.41314798821038,0.0,0,1.8157876131221724
115,115,10009115,54.79331711492433,65.99472501659778,0.0,0,4.246637757667168
116,116,10009116,56.44296540663529,53.62437167403228,0.0,0,1.1317061546840959
117,117,10009117,31.75105567081806,47.47485502465483,0.0,0,8.044560909470173
118,118,10009118,43.009072939922,45.45174691094843,0.0,0,3.4639625080801526
119,119,10009119,48.8707815108467,52.55801446528427,0.0,0,0.0
120,120,10009120,51.08788244886364,59.61395360981947,0.0,0,0.0
121,121,10009121,18.922149516949496,51.57899820549502,0.0,0,10.67390062821245
122,122,10009122,15.7260806655564,56.26473055979712,0.0,0,2.3419762641898862
123,123,10009123,33.738569579172456,53.55336650194538,0.0,0,13.215833787218603
124,124,10009124,23.13833676202852,61.32126685310645,0.0,0,0.08223684210526315
125,125,10009125,40.68303257026983,45.15462071577262,0.0,0,6.375040400775693
126,126,10009126,23.112388562102332,53.719178875062994,0.0,0,1.63962907100162
127,127,10009127,44.35268385784717,55.60112535419123,0.0,0,0.0
128,128,10009128,-5.475751405397276,39.93291232838418,0.0,0,0.36308128441367277
129,129,10009129,44.43936066614359,57.565409951779685,0.0,0,0.0
130,130,10009130,14.921726652169896,66.1206210930446,0.0,0,25.28014549768942
131,131,10009131,13.807952771190028,45.99728174449235,0.0,0,0.08585164835164835
