OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10046000,16.080998230738683,41.73029064720404,0.0,0,1.267456110351117
1,1,10046001,37.13582154471011,59.899712022740175,0.0,0,0.14763779527559054
2,2,10046002,5.857446317942987,44.229769909802975,0.0,0,7.172181372549019
3,3,10046003,35.38755875938045,60.51184922948232,0.0,0,15.183776395173421
4,4,10046004,8.701340121097395,53.24964106809644,0.0,0,1.3233003481766539
5,5,10046005,11.290155635445954,63.03805593701552,0.0,0,3.9815301120448177
6,6,10046006,49.09011132618367,61.15400094006876,0.0,0,2.0819050230814926
7,7,10046007,28.019550409075496,45.16483470539028,0.0,0,0.0
8,8,10046008,-9.632620077836116,52.61788266288856,0.0,0,51.96714519140973
9,9,10046009,19.96992398711493,66.0330313035469,0.0,0,4.9953556263269645
10,10,10046010,56.24157156224892,59.0659558554169,0.0,0,78.04194034934129
11,11,10046011,14.318143389622538,59.500044941468886,0.0,0,10.719068627450982
12,12,10046012,-5.273684508791283,43.48538894320103,0.0,0,7.6122994652406435
13,13,10046013,4.629737256077166,50.93902767569566,0.0,0,13.621869539895165
14,14,10046014,34.437694419395875,53.17927229002242,0.0,0,0.0
15,15,10046015,12.599124845968364,59.25724260911284,0.0,0,8.500207542694504
16,16,10046016,6.497410180852912,52.50866503936509,0.0,0,0.10416666666666667
17,17,10046017,31.880049227999347,53.571465317211626,0.0,0,3.0479773685175005
18,18,10046018,-3.9456499324390135,38.56905488304172,0.0,0,0.0
19,19,10046019,-3.6391901581896366,42.707866275204914,0.0,0,0.0
20,20,10046020,26.429251558152643,57.43356060892326,0.0,0,0.0
21,21,10046021,15.100171935150884,58.57822928536671,0.0,0,19.99925274988039
22,22,10046022,40.782599658513575,57.22967465959108,0.0,0,0.05296610169491525
23,23,10046023,42.99254229317317,59.06218781675522,0.0,0,18.955140368802624
24,24,10046024,56.31646275580115,66.85146151691893,0.0,0,15.850089264100694
25,25,10046025,51.20061365135592,67.50162910447048,0.0,0,13.060386579781614
26,26,10046026,27.62161505353829,48.76181452139836,0.0,0,0.016276041666666664
27,27,10046027,4.907726209532076,46.21632148109156,0.0,0,2.7365728900255752
28,28,10046028,58.32002937594259,51.42837774017232,0.0,0,0.036043829296424454
29,29,10046029,23.21155311772037,51.8933917225309,0.0,0,0.6460336538461539
30,30,10046030,11.01790635674617,52.50552345565291,0.0,0,0.30835667600373484
31,31,10046031,52.11256807392525,63.33631703670883,0.0,0,0.0
32,32,10046032,21.104241901907457,54.30877600156688,0.0,0,0.0
33,33,10046033,49.642943878794,53.467493738049846,0.0,0,33.495338555983125
34,34,10046034,48.49539207947881,61.80923867684028,0.0,0,0.0
35,35,10046035,52.478321339436576,65.27340520006018,0.0,0,2.490728199174406
36,36,10046036,17.834785022345933,45.441184171952905,0.0,0,0.04471019176901529
37,37,10046037,-1.3591340755143853,38.177708829566726,0.0,0,12.392380313948937
38,38,10046038,12.234503399367547,47.877015160312425,0.0,0,50.32049793601679
39,39,10046039,40.0042193380939,60.33467849858573,0.0,0,0.2543604651162791
40,40,10046040,14.88707242321616,63.19011928707687,0.0,0,0.06648936170212766
41,41,10046041,41.70694322943044,49.29355157173203,0.0,0,0.0
42,42,10046042,-3.5688521209952357,40.7760870936577,0.0,0,2.5628063725490193
43,43,10046043,21.072735590711204,44.872124480004096,0.0,0,0.0
44,44,10046044,10.10530447472092,46.86525441594037,0.0,0,39.34838182584862
45,45,10046045,21.893165935382942,45.19543266596654,0.0,0,0.0
46,46,10046046,22.531537971540494,56.45436602920957,0.0,0,0.01358695652173913
47,47,10046047,58.93622526833828,63.90126723194766,0.0,0,4.398073022312373
48,48,10046048,14.254036735251397,64.76290675542074,0.0,0,5.847356560073693
49,49,10046049,-4.164349046925289,51.59713946007426,0.0,0,0.2361745669141443
50,50,10046050,8.430546203689493,44.337685553100656,0.0,0,1.8339667327605196
51,51,10046051,40.28679890970595,65.30137197126717,0.0,0,15.518293666150631
52,52,10046052,36.51486098947559,59.775397865465926,0.0,0,62.851744864612435
53,53,10046053,48.0278528708209,62.32653840097457,0.0,0,0.0
54,54,10046054,58.51485398285853,62.467244791305504,0.0,0,0.0
55,55,10046055,38.750295896240445,53.51441234541728,0.0,0,0.0
56,56,10046056,21.62828192892994,50.293079017915446,0.0,0,1.740441176470588
57,57,10046057,13.488583099269716,63.37759144834327,0.0,0,1.117826366695145
58,58,10046058,4.254694955977061,49.07901957984554,0.0,0,1.1022064654569206
59,59,10046059,10.126679243361044,49.48104600040093,0.0,0,0.2710459183673469
60,60,10046060,27.909470801854532,66.43214514080428,0.0,0,3.0947481193735356
61,61,10046061,41.70710248034138,50.4930316340042,0.0,0,0.01547029702970297
62,62,10046062,20.479822528539003,50.43282285627304,0.0,0,1.5625
63,63,10046063,35.96285645024813,45.12530444419108,0.0,0,0.0
64,64,10046064,35.78633058602983,51.5209591910055,0.0,0,0.0
65,65,10046065,45.36826659417543,65.70658517452483,0.0,0,13.135950347881087
66,66,10046066,29.829019885289576,58.815812358355686,0.0,0,0.3207197513151602
67,67,10046067,59.110531585474405,66.09173623019998,0.0,0,0.0
68,68,10046068,-1.813575488838588,42.31760321183451,0.0,0,8.737252084741947
69,69,10046069,45.136984296272736,47.8507957203834,0.0,0,4.648671310629513
70,70,10046070,0.4834430642893858,43.48031530384892,0.0,0,1.3867535650623886
71,71,10046071,31.203708688603832,52.75629303435197,0.0,0,0.01474056603773585
72,72,10046072,45.612115860148535,63.88903948271152,0.0,0,0.0
73,73,10046073,38.99906384409135,60.13049120224484,0.0,0,0.0
74,74,10046074,-5.013703707046132,39.028258316633874,0.0,0,0.5335365853658537
75,75,10046075,-6.486277030437883,38.397144303843845,0.0,0,4.572591382231906
76,76,10046076,23.82722084458187,66.58934660814388,0.0,0,0.06793478260869565
77,77,10046077,33.8575883891709,59.81324530115649,0.0,0,1.514300602130616
78,78,10046078,34.30426972399602,53.65886125471341,0.0,0,0.0
79,79,10046079,55.68033175243315,56.71742437612859,0.0,0,0.20204741379310345
80,80,10046080,25.166576369368336,46.61963559757262,0.0,0,0.0
81,81,10046081,7.202699557794428,47.5448412341268,0.0,0,2.8546751147267417
82,82,10046082,-1.8931180781810488,52.12616998474139,0.0,0,4.200956825037706
83,83,10046083,31.039985398524298,63.74803511691216,0.0,0,97.89036968954251
84,84,10046084,9.746643727438462,52.33990285257382,0.0,0,28.19610716081303
85,85,10046085,33.046699357427904,61.45378420900464,0.0,0,0.004883532360312547
86,86,10046086,21.413646397442125,55.0330460117652,0.0,0,19.240361685214634
87,87,10046087,-9.2052368841844,53.032211816913424,0.0,0,0.04422169811320755
88,88,10046088,40.5304477572695,65.11424270115239,0.0,0,11.682492533437221
89,89,10046089,30.63948107766325,65.52526943234636,0.0,0,22.077486223247675
90,90,10046090,13.35535568829522,53.40303079276553,0.0,0,11.60828246392896
91,91,10046091,17.83226219655386,50.98503220258485,0.0,0,6.1995243642011175
92,92,10046092,47.35071346893991,50.90615600969016,0.0,0,0.0
93,93,10046093,15.382882835333668,68.5042322872442,0.0,0,2.836584778420038
94,94,10046094,35.46334924269932,57.4758552251728,0.0,0,0.0
95,95,10046095,22.19967921604585,43.9347231190973,0.0,0,0.0
96,96,10046096,32.15547382649803,69.80534441008662,0.0,0,10.915987318840584
97,97,10046097,6.7719096581733735,47.052960249559,0.0,0,0.6660890215333269
98,98,10046098,13.428238542485394,48.21023676124374,0.0,0,5.926535087719298
99,99,10046099,32.92522224974235,52.27098550083953,0.0,0,0.0
100,100,10046100,4.726780344641042,51.87591617057929,0.0,0,2.2608509423186747
101,101,10046101,1.9856187927583449,42.13156214549071,0.0,0,3.0301670086639305
102,102,10046102,20.60095018464765,51.03045042859241,0.0,0,0.015318627450980392
103,103,10046103,5.377439835686877,43.95506842901006,0.0,0,0.8816566399286988
104,104,10046104,6.662596825070801,47.32864409726296,0.0,0,0.049099836333878884
105,105,10046105,28.570663278250706,64.83881337073954,0.0,0,10.720792483660132
106,106,10046106,46.64219920653073,46.66182228790719,0.0,0,0.0
107,107,10046107,24.6224344104978,56.832814259440205,0.0,0,0.7806689486139283
108,108,10046108,18.947738548858855,44.4670919729056,0.0,0,0.74066424322538
109,109,10046109,12.482653454167368,49.85472239172454,0.0,0,0.4674192909487027
110,110,10046110,30.15014833914285,68.75804096202273,0.0,0,2.729849041889484
111,111,10046111,14.141338749685197,45.39290181451918,0.0,0,0.0
112,112,10046112,11.139215909679889,46.40749747214513,0.0,0,10.997176044330772
113,113,10046113,14.922797734897674,40.84529160236731,0.0,0,0.0
114,114,10046114,29.65551236631161,46.99111527820566,0.0,0,0.2688172043010753
115,115,10046115,15.830542498196762,39.816864537862735,0.0,0,0.8351051263879046
116,116,10046116,36.73537635415889,53.12511358394192,0.0,0,0.04422169811320755
117,117,10046117,23.548071662182107,56.266549875979535,0.0,0,0.20598891730605287
118,118,10046118,24.346759495579285,60.85911599783559,0.0,0,0.26240458015267176
119,119,10046119,47.15100435790207,43.94120039933787,0.0,0,54.86867758467008
120,120,10046120,12.823633619341043,61.42740728711148,0.0,0,0.0
121,121,10046121,30.87245072401063,58.19985264737647,0.0,0,0.5852981688543186
122,122,10046122,21.87625285128786,47.03955890390684,0.0,0,4.376955569461826
123,123,10046123,43.21079996445477,60.74459688298214,0.0,0,0.0
124,124,10046124,11.718640396502533,61.59785840909286,0.0,0,0.6659012629161883
125,125,10046125,63.285169544240105,67.75349037021326,0.0,0,13.087979983660144
126,126,10046126,6.2129624600013225,43.92505209573287,0.0,0,0.0
127,127,10046127,65.13234901123886,67.77179103870944,0.0,0,7.513415129365357
128,128,10046128,56.85909826663218,53.703297678077696,0.0,0,0.0
129,129,10046129,61.47247541261954,66.70443429082576,0.0,0,49.6262254901962
130,130,10046130,28.70930218291771,55.97768982771515,0.0,0,39.99500128998963
131,131,10046131,39.11373885546862,48.16485151680975,0.0,0,7.684984520123839
132,132,10046132,58.48838070253228,63.59975031761589,0.0,0,0.02119076797385621
133,133,10046133,48.96950761943512,53.84887805620858,0.0,0,100.12044980029009
134,134,10046134,-4.667048857031078,42.9702816316926,0.0,0,0.017959770114942528
135,135,10046135,20.174608401006427,47.84841889328359,0.0,0,0.049342105263157895
136,136,10046136,43.76940792541897,46.15884886061347,0.0,0,0.0
137,137,10046137,13.986461731593922,45.83799608673006,0.0,0,0.0
138,138,10046138,18.49359935740558,63.16831471695442,0.0,0,0.04576032540675845
139,139,10046139,21.358586167946942,42.08523087375352,0.0,0,4.055232558139534
140,140,10046140,12.558271344816088,54.17422795655131,0.0,0,0.45433081489476523
141,141,10046141,49.32920313865128,51.23066844775134,0.0,0,0.0
142,142,10046142,45.378120901113206,42.82766356667,0.0,0,0.0
143,143,10046143,29.604743559681577,68.24412131578792,0.0,0,0.4875653302465888
144,144,10046144,52.16261711422356,65.49616234364271,0.0,0,11.835370511841086
145,145,10046145,32.27779172821149,48.08176863521565,0.0,0,0.47832817337461303
146,146,10046146,46.20077276178767,42.36311528431838,0.0,0,16.318826949384377
147,147,10046147,28.709062527267992,56.41433159357729,0.0,0,0.0
148,148,10046148,10.881796305867894,46.01868306047604,0.0,0,2.7391725921137695
149,149,10046149,30.20996498481416,62.96169362636758,0.0,0,4.1843925070028
150,150,10046150,54.60293678238135,61.10065109268016,0.0,0,0.0
151,151,10046151,21.10862982755761,65.65604807990765,0.0,0,2.1210529666412055
152,152,10046152,3.926951060611248,50.05695220805245,0.0,0,5.1045999207763915
153,153,10046153,26.25956999276667,65.26628477470483,0.0,0,46.25116905314736
154,154,10046154,13.127935732616134,60.74671658021268,0.0,0,0.7452865761689291
155,155,10046155,-8.74067509908449,53.77371437375175,0.0,0,0.3697086311159978
156,156,10046156,26.16278805991418,59.528027722698326,0.0,0,0.0
157,157,10046157,11.423297491301954,51.05831040247293,0.0,0,0.16309832756632064
158,158,10046158,52.58309774014212,62.84667517779621,0.0,0,43.32879284807435
159,159,10046159,35.88466083842967,60.61093494535505,0.0,0,0.0
160,160,10046160,48.17161826516736,57.97198196191919,0.0,0,0.09114583333333333
161,161,10046161,-1.5420809444662749,38.45657227385903,0.0,0,1.3463952654232425
162,162,10046162,47.61685638365201,62.857476397594695,0.0,0,0.0
163,163,10046163,29.342980567728244,62.37019164336272,0.0,0,100.40298053528012
164,164,10046164,12.495472578139756,63.604121700042256,0.0,0,3.997326203208555
165,165,10046165,4.5785185813493205,50.23565494046383,0.0,0,0.16544117647058823
166,166,10046166,44.378503150774094,50.34382633660265,0.0,0,0.0
167,167,10046167,12.63399205103133,51.6250979114956,0.0,0,2.4890538739767756
168,168,10046168,18.83594934427808,43.752459274500055,0.0,0,0.23659673659673658
169,169,10046169,29.29947161073801,60.33833736044269,0.0,0,2.586645986519608
170,170,10046170,8.532362129980225,58.613845177679934,0.0,0,2.9969262295081966
171,171,10046171,30.594438540351984,47.07868315212596,0.0,0,4.081080012650221
172,172,10046172,21.98046488049608,45.34363441653488,0.0,0,0.0
173,173,10046173,0.1274563680335272,46.046245771852895,0.0,0,2.680360187553282
174,174,10046174,24.70091271609942,45.81923961638635,0.0,0,0.017170329670329672
175,175,10046175,10.441922798374794,64.13520796710895,0.0,0,5.082216962127317
176,176,10046176,20.938776363067475,42.8536493031125,0.0,0,12.859195402298852
177,177,10046177,3.9319515194604606,47.79878398621078,0.0,0,1.4457559339525283
178,178,10046178,27.014357075133397,63.25912245030924,0.0,0,1.4862952223142778
179,179,10046179,23.08654795816245,62.46530310159103,0.0,0,0.9775504404660416
180,180,10046180,18.161192476582634,44.73600048892341,0.0,0,0.5383986928104576
181,181,10046181,30.68070721900931,61.25249840244883,0.0,0,99.71892046292353
182,182,10046182,42.38882617873401,45.57756857652765,0.0,0,0.0
183,183,10046183,-6.420093738709224,52.5661537875973,0.0,0,0.1795051353874883
184,184,10046184,44.64703309189835,44.04986290718295,0.0,0,0.3687486230447235
185,185,10046185,11.234996652515608,45.167828634318056,0.0,0,15.810457516339874
186,186,10046186,44.100169570804766,61.824932279091655,0.0,0,0.0
187,187,10046187,8.226052538521802,44.87739278252143,0.0,0,9.384191176470589
188,188,10046188,-1.5887794865592435,37.923487313440425,0.0,0,1.4665032679738563
189,189,10046189,53.23296666520862,59.6058281730287,0.0,0,0.2728174603174603
190,190,10046190,35.30192365714954,67.21458710438121,0.0,0,0.06669207317073171
191,191,10046191,29.89717964962049,56.63775112427336,0.0,0,14.563524763353609
192,192,10046192,54.44864840361048,66.5932564156984,0.0,0,23.119332107843302
193,193,10046193,16.033433113830338,49.89512601147593,0.0,0,11.792991186373534
194,194,10046194,13.923687320783676,46.44812800793783,0.0,0,0.3933557118499574
195,195,10046195,26.042160593839657,38.41699714713725,0.0,0,0.0
196,196,10046196,22.71929157872965,46.50791354923992,0.0,0,0.08400537634408602
197,197,10046197,34.27153367426178,47.6428983121402,0.0,0,12.658505993490513
198,198,10046198,22.925218257656187,68.67069213105519,0.0,0,5.634138655462185
199,199,10046199,51.676448423679375,62.32912315222237,0.0,0,0.0
200,200,10046200,21.38122224867169,37.884231391263455,0.0,0,1.8524104798614605
201,201,10046201,13.210256139184615,41.44987882104913,0.0,0,2.0571655132641293
202,202,10046202,47.84492681198907,55.84514947773549,0.0,0,0.027412280701754384
