OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10001000,46.0397853264944,50.18450592823849,0.0,0,0.0
1,1,10001001,21.710465649875708,39.08814150720811,0.0,0,0.0
2,2,10001002,9.65437450065104,46.304129187986426,0.0,0,11.68191869138961
3,3,10001003,59.31002018865937,51.27156754676149,0.0,0,0.0
4,4,10001004,36.874044718116295,63.74144692350201,0.0,0,20.3153084150327
5,5,10001005,33.637346776551425,63.96527528134517,0.0,0,14.361012508451696
6,6,10001006,9.378373978374777,46.012689157368825,0.0,0,6.744525255754473
7,7,10001007,24.06497452952095,66.75598715674187,0.0,0,0.0
8,8,10001008,49.88768232425877,67.27922123504291,0.0,0,31.175727866904346
9,9,10001009,30.10442500798462,57.9971520960087,0.0,0,0.0
10,10,10001010,4.788403987266817,50.33879044899847,0.0,0,4.840441176470588
11,11,10001011,10.601764688265526,45.96071547541887,0.0,0,0.08453085376162299
12,12,10001012,6.913474858625229,47.9710084273321,0.0,0,0.0
13,13,10001013,38.72890849230442,58.520209516099214,0.0,0,99.47389304082344
14,14,10001014,21.345685020149777,40.812011151138165,0.0,0,0.07326007326007326
15,15,10001015,16.793710529498217,52.317213369254176,0.0,0,8.039981617647058
16,16,10001016,41.3620446819233,65.9923328656776,0.0,0,9.281006473102064
17,17,10001017,34.354958849966486,47.68836190329243,0.0,0,0.0
18,18,10001018,29.363993579775663,53.81237592130326,0.0,0,0.0
19,19,10001019,7.286947012462114,45.53045358092678,0.0,0,1.4130171299288947
20,20,10001020,45.50886757660047,53.63129206451774,0.0,0,0.0
21,21,10001021,15.71736384785157,62.81616680191486,0.0,0,6.348127380448582
22,22,10001022,-4.476587798519919,57.95732770697358,0.0,0,6.43377246732026
23,23,10001023,6.642409006354036,60.99052767732274,0.0,0,49.98610799281536
24,24,10001024,28.672932972730862,48.99250619064159,0.0,0,1.588033151404892
25,25,10001025,32.27358204241722,47.70902371619316,0.0,0,1.7099499374217773
26,26,10001026,40.1014750222181,56.12516863260722,0.0,0,0.3891730605285592
27,27,10001027,16.56576920760113,44.03209125009157,0.0,0,0.0
28,28,10001028,-2.013024703863175,54.369294230739634,0.0,0,0.04300458715596331
29,29,10001029,51.748867544223685,63.944510518538365,0.0,0,27.18369675456389
30,30,10001030,3.692823621822216,47.61444101177425,0.0,0,1.6473717146433042
31,31,10001031,52.34708978726858,65.87380442355101,0.0,0,39.65226715686273
32,32,10001032,36.625729332312815,61.05474938349377,0.0,0,0.0
33,33,10001033,38.937622859863325,53.59098189355679,0.0,0,0.0
34,34,10001034,-0.9114534353556843,45.94132866036843,0.0,0,20.514905690537084
35,35,10001035,9.740425133618798,53.16489349040269,0.0,0,0.0
36,36,10001036,25.400609782312085,50.9210619471255,0.0,0,0.06188118811881188
37,37,10001037,27.21692597402268,56.34036590005041,0.0,0,1.0980924978687125
38,38,10001038,47.99784385227008,43.78827443116637,0.0,0,100.41200144830711
39,39,10001039,25.600442892294268,49.35312577308696,0.0,0,1.0320378151260503
40,40,10001040,-6.312421684135296,38.8684786223331,0.0,0,3.8705314442850316
41,41,10001041,-1.5186253302225008,53.01533460644529,0.0,0,0.9052441731409544
42,42,10001042,44.86102580325563,52.33868168700304,0.0,0,0.0
43,43,10001043,0.6136297663321622,51.06467924260084,0.0,0,0.14525663206459055
44,44,10001044,6.3265963471566495,50.868517347727455,0.0,0,1.6618739079790341
45,45,10001045,43.09714554340393,48.07937326269548,0.0,0,0.0
46,46,10001046,1.7225638863204296,45.92568361034209,0.0,0,0.4925271739130435
47,47,10001047,-4.951950143127306,57.33374074616236,0.0,0,18.678391907610507
48,48,10001048,33.92947712605282,56.99010574708389,0.0,0,0.0
49,49,10001049,14.16475488226169,46.11699965857601,0.0,0,1.3592561284868978
50,50,10001050,15.618349586124197,41.59530450689167,0.0,0,1.3755767012687428
51,51,10001051,27.440928413418064,62.63178063646752,0.0,0,3.8138312879108427
52,52,10001052,54.710729485094326,55.12347214115355,0.0,0,0.05630630630630631
53,53,10001053,35.6308632223454,57.78269508091624,0.0,0,0.3545168067226891
54,54,10001054,26.338583633596897,62.34712296961791,0.0,0,0.04562043795620438
55,55,10001055,33.15239032112393,49.21688365511772,0.0,0,2.425532713085234
56,56,10001056,-1.947661285193312,36.99382568553155,0.0,0,3.676930147058824
57,57,10001057,57.40628261539378,51.79618317826043,0.0,0,0.0
58,58,10001058,30.13629125632989,55.31369222697929,0.0,0,0.009847689075630252
59,59,10001059,-1.2491480090052989,38.05988785478072,0.0,0,27.901461510530172
60,60,10001060,27.48200492179083,59.42873140113321,0.0,0,33.78740196078435
61,61,10001061,-4.341581808282633,55.00399184908174,0.0,0,0.0
62,62,10001062,-8.214601626056822,37.544197253792525,0.0,0,0.019290123456790122
63,63,10001063,44.02671909370001,43.54915591428175,0.0,0,0.40204434046345816
64,64,10001064,38.36498332305446,56.40024270198137,0.0,0,0.5166240409207161
65,65,10001065,27.37725328533219,60.51385741591963,0.0,0,11.574897400820788
66,66,10001066,53.419279431315935,54.84456464692144,0.0,0,0.036654301360183716
67,67,10001067,44.304348041105335,55.38970251090159,0.0,0,0.0
68,68,10001068,48.19471652069081,53.20122254056402,0.0,0,0.8549474942371724
69,69,10001069,-0.4483939321405057,46.49545717403383,0.0,0,1.4662590579710144
70,70,10001070,14.181142217152065,41.51966171209728,0.0,0,3.2696078431372553
71,71,10001071,3.605935408375154,46.31453279409134,0.0,0,0.7302989130434783
72,72,10001072,8.919020668635936,53.555038577623314,0.0,0,0.1821055525013744
73,73,10001073,-4.9788086382431125,55.935403520628896,0.0,0,0.0
74,74,10001074,13.26283564232983,64.25742824202493,0.0,0,53.87550853674819
75,75,10001075,28.6462264786238,45.441052843976784,0.0,0,99.91320566688256
76,76,10001076,44.829896345688525,51.8661662358662,0.0,0,0.0
77,77,10001077,48.55580725126544,60.348684433508765,0.0,0,0.0
78,78,10001078,40.138234383887415,50.767870120801206,0.0,0,0.296875
79,79,10001079,-2.769868690427669,53.57463488000042,0.0,0,1.6409654139433554
80,80,10001080,32.53048885073704,60.64926194237886,0.0,0,100.10784313725571
81,81,10001081,40.74679622680941,51.66990459033027,0.0,0,0.07659313725490197
82,82,10001082,20.54750751676341,40.74643042988811,0.0,0,0.48946661998132585
83,83,10001083,46.72481040765523,60.14043609963479,0.0,0,0.0
84,84,10001084,1.6484827715860992,45.79741228774991,0.0,0,0.2887228260869565
85,85,10001085,53.59384369560121,55.19035249422338,0.0,0,0.0
86,86,10001086,54.503074700768536,60.92885863292786,0.0,0,0.0
87,87,10001087,57.36176594702223,51.54279943555305,0.0,0,0.0
88,88,10001088,7.970577390867281,52.868644039019976,0.0,0,0.9009087125416204
89,89,10001089,46.72951112039917,56.51671718354223,0.0,0,0.06734913793103449
90,90,10001090,-4.73766611304546,56.71331275733749,0.0,0,21.59054893509144
91,91,10001091,32.50835042311221,51.34871310033152,0.0,0,0.0
92,92,10001092,48.58437414694446,42.73653949030518,0.0,0,99.83850292990736
93,93,10001093,9.075262107256084,54.98784839731902,0.0,0,0.9149774774774775
94,94,10001094,45.80473132301431,42.41161725981223,0.0,0,1.853981418148655
95,95,10001095,31.46276756947521,55.94411610894673,0.0,0,6.914022187822494
