OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10062000,31.35099617132468,55.26725317311531,0.0,0,0.0
1,1,10062001,37.90589524731747,47.46285890289953,0.0,0,0.0
2,2,10062002,10.140702757593996,50.11635158136756,0.0,0,4.15373093681917
3,3,10062003,26.64731069405427,63.23073972865131,0.0,0,74.39946665285788
4,4,10062004,28.88670568315872,49.601360441042175,0.0,0,0.0
5,5,10062005,22.258674524623757,51.19128423889582,0.0,0,1.2543853325643972
6,6,10062006,25.81606432213218,42.73576529281458,0.0,0,0.0
7,7,10062007,19.080122084124024,67.15374020245243,0.0,0,0.5335365853658537
8,8,10062008,44.2079587811318,45.84481915899831,0.0,0,0.1521555367709214
9,9,10062009,46.42018866084965,54.56915044580509,0.0,0,0.0
10,10,10062010,17.676359053580043,62.87817074206711,0.0,0,6.5316439075630255
11,11,10062011,34.4766959437147,59.12648594224919,0.0,0,2.0553644845034795
12,12,10062012,48.16946065378531,63.93041693619432,0.0,0,0.0
13,13,10062013,46.36927909359873,47.32632206879918,0.0,0,0.0
14,14,10062014,31.993969969714108,51.67844768773911,0.0,0,0.0
15,15,10062015,-2.10431383029298,47.73341067464632,0.0,0,0.2976651186790506
16,16,10062016,44.72906367454881,54.80494051301397,0.0,0,0.056818181818181816
17,17,10062017,-5.290303644259218,41.9832014451977,0.0,0,0.18411188004613613
18,18,10062018,10.780455918357942,50.83531227279805,0.0,0,1.3099771515613101
19,19,10062019,56.80576563503382,60.47903825262618,0.0,0,3.709767821857425
20,20,10062020,14.53425069063526,41.6802598052847,0.0,0,2.4135668973471756
21,21,10062021,51.91210305822391,51.98430666479703,0.0,0,0.0
22,22,10062022,52.8316226408329,58.021752168401605,0.0,0,0.013020833333333334
23,23,10062023,29.80663787687467,58.17527691241336,0.0,0,0.0
24,24,10062024,19.525052300900047,63.586784942677525,0.0,0,3.1513951734539956
25,25,10062025,-3.0739337562429383,55.68119910855643,0.0,0,0.05530973451327434
26,26,10062026,18.74507336062725,65.27594023490809,0.0,0,9.023452518262207
27,27,10062027,27.18698832074221,54.42669859503616,0.0,0,21.48081939197699
28,28,10062028,33.90860769216098,52.38094129234771,0.0,0,0.3349476809954751
29,29,10062029,43.14934203126577,65.92334970835076,0.0,0,57.3458317621919
30,30,10062030,24.334403637361355,44.43855192079556,0.0,0,38.77519828155985
31,31,10062031,25.23000580128716,54.40366295617088,0.0,0,0.0
32,32,10062032,34.222983057083844,69.16235442340094,0.0,0,9.49299622083471
33,33,10062033,51.42557369021687,62.40029703994052,0.0,0,27.816078073565194
34,34,10062034,43.81919698277072,50.90080603468181,0.0,0,2.0471006376655763
35,35,10062035,37.59751185391882,51.36168826473544,0.0,0,1.777861880046136
36,36,10062036,39.53158689885756,47.1875163927064,0.0,0,97.18221996245268
37,37,10062037,29.86024258515908,46.531106231557935,0.0,0,12.272152067348685
38,38,10062038,-5.570646842725338,57.704045749472805,0.0,0,2.1490360850222445
39,39,10062039,12.689921912049495,56.901109152412495,0.0,0,0.10610079575596816
40,40,10062040,38.5638044046369,51.56274541688418,0.0,0,0.0
41,41,10062041,28.825902434210544,50.60706935882396,0.0,0,0.6765610859728506
42,42,10062042,33.39916555373022,51.018248541683576,0.0,0,0.03094059405940594
43,43,10062043,45.32310222723497,49.90110937555047,0.0,0,80.33261536938
44,44,10062044,52.65867916930318,61.57907363953666,0.0,0,0.0
45,45,10062045,38.64339533672766,50.27359445254835,0.0,0,0.4252450980392158
46,46,10062046,57.88715396017418,63.087564707623855,0.0,0,0.0
47,47,10062047,40.73293526753468,59.56152637018883,0.0,0,0.0
48,48,10062048,-6.016859737376115,36.402138666696565,0.0,0,0.05995594440307768
49,49,10062049,47.811561574696405,58.770627440949006,0.0,0,0.624698649951784
50,50,10062050,12.469570587059318,55.853426940964354,0.0,0,3.50463083463474
51,51,10062051,56.0005693890102,65.01891228456718,0.0,0,0.21567815868069082
52,52,10062052,48.72641953873902,62.59836314885344,0.0,0,0.2239183716965047
53,53,10062053,24.514928962400923,52.88059412434519,0.0,0,2.197712418300654
54,54,10062054,48.1662055062388,55.18299587127314,0.0,0,0.14640231092436976
55,55,10062055,44.3854083041405,57.52563677908911,0.0,0,0.0
56,56,10062056,15.908527576716084,51.6552058895816,0.0,0,0.8628892733564014
57,57,10062057,56.39349060674472,51.33228729576288,0.0,0,0.0
58,58,10062058,11.557454267479566,53.51425835515057,0.0,0,0.0
59,59,10062059,27.67196321935109,65.36936967656142,0.0,0,0.2329237616099071
60,60,10062060,12.542753427966646,62.67722494261283,0.0,0,2.67800465509945
61,61,10062061,-3.130870939828443,58.56045875513512,0.0,0,12.333711940060581
62,62,10062062,41.5231032089313,46.10914840452856,0.0,0,5.472213341858481
63,63,10062063,7.179107090385226,44.42265439289884,0.0,0,0.0175561797752809
64,64,10062064,37.79583525148831,56.46165263893389,0.0,0,0.0
65,65,10062065,33.430980858968255,52.35278882276186,0.0,0,10.705776300904969
66,66,10062066,-8.64431296822102,40.76697337826344,0.0,0,20.204977824463118
67,67,10062067,2.581260602264481,42.33349028071823,0.0,0,0.0
68,68,10062068,29.370309660355414,45.080156959856765,0.0,0,40.65454793028326
69,69,10062069,50.97340913828812,56.84869540350824,0.0,0,0.0
70,70,10062070,14.829558686000237,59.45865118565573,0.0,0,1.3911764705882348
71,71,10062071,26.495855562619298,58.01995635015605,0.0,0,0.4557291666666667
