OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10036000,-5.7139010286407945,40.2691759873274,0.0,0,0.0
1,1,10036001,46.929429411378784,57.16579768951627,0.0,0,0.0
2,2,10036002,53.262003320112335,54.45544852198166,0.0,0,2.1875544854497906
3,3,10036003,46.82282684439923,60.76817257394688,0.0,0,0.0
4,4,10036004,45.122115066902936,65.64955137359736,0.0,0,52.60448292220114
5,5,10036005,30.82961159716105,57.197086111334094,0.0,0,85.22006895978731
6,6,10036006,13.315772579369533,57.95696943546829,0.0,0,0.20322712418300656
7,7,10036007,17.71845783505106,43.49523028596035,0.0,0,0.0
8,8,10036008,26.35196461100178,43.82794221211521,0.0,0,0.17525902406417113
9,9,10036009,10.009757604672211,47.70392456318155,0.0,0,0.9336300309597524
10,10,10036010,42.456561574167125,60.27968935533603,0.0,0,18.357890636874902
11,11,10036011,16.5135666452817,63.155158771282935,0.0,0,10.898214782366844
12,12,10036012,32.45922979982604,59.09445915440452,0.0,0,50.93542457305532
13,13,10036013,44.605462615876185,49.24861456949902,0.0,0,0.0
14,14,10036014,34.93984697928478,58.96022867400837,0.0,0,0.038109756097560975
15,15,10036015,28.34330473583372,46.58431200981042,0.0,0,6.726080398714671
16,16,10036016,24.748081587581066,42.2432237091646,0.0,0,9.836197560419519
17,17,10036017,-0.1525356117859076,51.07120374334964,0.0,0,0.46971116878123803
18,18,10036018,25.380617750170376,65.07006871662979,0.0,0,83.3382028308008
19,19,10036019,5.073724369918614,51.03045632532247,0.0,0,5.201356532712096
20,20,10036020,52.568351852661294,66.93638586509219,0.0,0,35.84089808763002
21,21,10036021,27.12241734018689,36.79653652648321,0.0,0,6.745248868778281
22,22,10036022,17.039817794870384,45.42640663757238,0.0,0,0.0
23,23,10036023,14.291112619576936,59.65417918395592,0.0,0,1.241051976346094
24,24,10036024,-7.413214382886401,43.390555575288815,0.0,0,0.3018465909090909
25,25,10036025,-9.02873462394552,53.66572955329855,0.0,0,0.10221962616822429
26,26,10036026,52.25069603002549,55.40688458698428,0.0,0,0.4464285714285714
27,27,10036027,46.10164610668295,62.97092505243728,0.0,0,0.0
28,28,10036028,28.16779253828384,44.924382442369264,0.0,0,1.8654684095860579
29,29,10036029,20.70329067645225,46.16684560479637,0.0,0,10.745084718670078
30,30,10036030,45.81423612436043,51.03760896677963,0.0,0,0.7121796738497379
31,31,10036031,28.58414827457886,49.94582864458024,0.0,0,0.7961353733412557
32,32,10036032,27.878519605618937,54.09603218304502,0.0,0,0.3401578521316784
33,33,10036033,25.154132405031472,65.81812707394052,0.0,0,54.45995414294783
34,34,10036034,37.94351342764176,59.795254478332645,0.0,0,17.11110138499844
35,35,10036035,-2.3570991652255064,40.02547789528527,0.0,0,0.20877628159697614
36,36,10036036,45.4744452313789,68.53955146758105,0.0,0,100.20893199233664
37,37,10036037,50.408062704883854,52.93075596140368,0.0,0,0.9946124676285608
38,38,10036038,19.061183230146668,53.32533979993491,0.0,0,3.539032435404068
39,39,10036039,16.062369762152315,51.67050095677087,0.0,0,39.69476883890813
40,40,10036040,52.406478593663024,54.34783711078816,0.0,0,0.0
41,41,10036041,50.41148916993372,61.55538000968628,0.0,0,0.24661838419578352
42,42,10036042,-6.387355729401625,36.77545544788634,0.0,0,89.8779105392158
43,43,10036043,13.731691002291932,41.65490230676869,0.0,0,3.16724336793541
44,44,10036044,38.920250384739205,49.54063906076094,0.0,0,0.0
45,45,10036045,54.64259976519428,56.562967404099744,0.0,0,0.0
46,46,10036046,-4.033580231522029,39.01113119161597,0.0,0,0.0
47,47,10036047,10.76112707357296,48.78946853072818,0.0,0,2.966002122498484
48,48,10036048,38.58149407844319,54.36516169234061,0.0,0,0.0
49,49,10036049,14.71982813147161,41.19462207520721,0.0,0,3.1215715452847808
50,50,10036050,12.226446532045314,51.04165369564919,0.0,0,2.0238610149942327
51,51,10036051,3.1775518782424075,44.06190406570475,0.0,0,0.0702247191011236
52,52,10036052,28.040165181402926,45.93141683511631,0.0,0,0.0
53,53,10036053,18.08369593417479,44.15353279068373,0.0,0,2.6660608063450093
54,54,10036054,-7.704545623293526,37.57816228020929,0.0,0,0.3985906862745098
55,55,10036055,22.710443878693827,56.74590210761177,0.0,0,0.8771681749622926
56,56,10036056,25.333591260754577,55.87057756837786,0.0,0,0.11303534571723425
57,57,10036057,-7.518791154551445,53.58356821376429,0.0,0,0.18645776067436323
58,58,10036058,38.45864478098193,59.250908294854334,0.0,0,90.21421568627429
59,59,10036059,9.323693332496257,61.44504496494065,0.0,0,1.7810044798631277
60,60,10036060,31.3870655208558,51.75557987372272,0.0,0,0.21237864077669902
61,61,10036061,37.64039552142422,49.49798035438101,0.0,0,28.769757903161324
