OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10010000,36.02133382418102,54.635818230528734,0.0,0,0.0
1,1,10010001,44.19366386601227,44.709718675944224,0.0,0,1.9228422993128875
2,2,10010002,43.91504877753899,48.95797081424802,0.0,0,4.229015059632102
3,3,10010003,8.797798072118113,42.35289405279749,0.0,0,0.05387931034482758
4,4,10010004,43.10208415420653,65.61397199559012,0.0,0,0.020292207792207792
5,5,10010005,48.07367027019829,64.82285468669153,0.0,0,0.0
6,6,10010006,37.97125094022375,46.376202046117314,0.0,0,95.84618765984679
7,7,10010007,41.09173491794768,53.85608797998806,0.0,0,2.8187810736830317
8,8,10010008,14.36455108750742,53.68655929008021,0.0,0,0.8432620733478576
9,9,10010009,17.651685593652605,63.6091189603381,0.0,0,17.53775023995612
10,10,10010010,39.68004699551631,50.963288312517655,0.0,0,1.6413681809357408
11,11,10010011,47.12988910419348,52.6338993645198,0.0,0,0.0
12,12,10010012,-5.121799653213514,56.36821935962133,0.0,0,11.625479539641924
13,13,10010013,31.86288772355277,49.76235243788703,0.0,0,1.8966961784713885
14,14,10010014,-5.142673160572226,38.0736512839565,0.0,0,0.0
15,15,10010015,-3.644162267301279,56.7626895752103,0.0,0,0.0
16,16,10010016,16.31095487527149,65.74038460130417,0.0,0,0.8870967741935484
17,17,10010017,8.51335819490672,47.68228526020444,0.0,0,5.207485919899875
18,18,10010018,12.801259143804687,64.44107608846305,0.0,0,15.139358108108091
19,19,10010019,34.86197020319932,59.74330672469565,0.0,0,13.471176856569391
20,20,10010020,24.053027275296056,43.8944068342005,0.0,0,0.0
21,21,10010021,48.705468668294245,54.93690801591649,0.0,0,0.0
22,22,10010022,53.77151126035594,64.10888709927013,0.0,0,0.08255271286596831
23,23,10010023,46.04450115804861,57.25539262702004,0.0,0,0.013241525423728813
24,24,10010024,-5.380472013154128,36.40632022228312,0.0,0,0.4807692307692308
25,25,10010025,65.40480236903923,68.44090157442251,0.0,0,10.383620933922701
26,26,10010026,43.29944974510039,46.632889632598165,0.0,0,0.0
27,27,10010027,34.29595581720043,49.98385904921511,0.0,0,1.1903966131907309
28,28,10010028,54.38887511873511,62.340726337963766,0.0,0,5.649733433519393
29,29,10010029,9.328441481916148,47.442380121791615,0.0,0,2.0702159750970766
30,30,10010030,63.56230349799199,67.25850621821634,0.0,0,0.728238265002971
31,31,10010031,27.230866309245982,48.75031601287654,0.0,0,0.28994845360824745
32,32,10010032,34.17701062271035,55.25582112733971,0.0,0,0.0
33,33,10010033,10.376712907626828,54.29612127025076,0.0,0,4.18645439827307
34,34,10010034,36.6223757073003,54.04414745066231,0.0,0,0.0
35,35,10010035,44.26743898512164,49.464351376175934,0.0,0,4.064875950380153
36,36,10010036,15.457494547902572,61.37511414842049,0.0,0,12.967160548429923
37,37,10010037,10.66324799214425,55.52535640132028,0.0,0,1.348581467985424
38,38,10010038,-3.618502937180725,48.60513919985449,0.0,0,1.385888991013072
39,39,10010039,22.6417734283399,41.27024816830215,0.0,0,0.0
40,40,10010040,48.14550916629046,45.236513860605065,0.0,0,100.6463779956429
41,41,10010041,52.13896716947733,56.52101574982567,0.0,0,0.0
42,42,10010042,22.467252769680595,41.99472268433462,0.0,0,0.0
43,43,10010043,42.57993589874794,63.66447679642614,0.0,0,0.0
44,44,10010044,16.774858564045854,48.54006365333219,0.0,0,15.197418811274519
45,45,10010045,29.847247996634888,53.76859026912612,0.0,0,0.0
46,46,10010046,15.991944723200064,44.96001025329316,0.0,0,0.4166666666666667
47,47,10010047,-6.674909096182622,38.087494159048006,0.0,0,0.057870370370370364
48,48,10010048,14.709554406814345,51.77129824656161,0.0,0,0.0
