OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10017000,-2.463894175652086,41.77621616446167,0.0,0,19.118872549019635
1,1,10017001,21.68889272511212,48.29676875382636,0.0,0,9.262982536764708
2,2,10017002,11.325908346228646,49.98062072189862,0.0,0,3.3314765300059417
3,3,10017003,39.2810279873942,46.76602797768209,0.0,0,4.194404912502636
4,4,10017004,14.284119091406474,41.40199953466182,0.0,0,0.0
5,5,10017005,43.51776323434928,57.30096722432717,0.0,0,0.026483050847457626
6,6,10017006,54.5273619024909,56.22672830328151,0.0,0,2.7844964740282077
7,7,10017007,56.58522825449654,58.12502951423354,0.0,0,51.76715686274515
8,8,10017008,43.21978440057797,60.17733733923792,0.0,0,0.0
9,9,10017009,43.060497203650456,44.93135756677552,0.0,0,0.7482298474945535
10,10,10017010,18.7773397705,52.56800404029664,0.0,0,1.111519607843137
11,11,10017011,15.506885288714225,53.21842475531494,0.0,0,0.7699972512369434
12,12,10017012,2.257090627959513,47.044735795479625,0.0,0,4.218255850727388
13,13,10017013,43.62114339936676,52.98751687095219,0.0,0,5.871254162042175
14,14,10017014,21.67248396530785,45.05685914129928,0.0,0,2.355664488017429
15,15,10017015,23.86089207243997,50.73952827895776,0.0,0,0.17162929528246942
16,16,10017016,52.329655063495245,54.65337458734787,0.0,0,0.4133801247771836
17,17,10017017,33.77543914540017,65.80459740361285,0.0,0,21.37557346656611
18,18,10017018,22.894505845495804,65.8083377823395,0.0,0,19.106380455407947
19,19,10017019,44.29665730062724,46.03046845042056,0.0,0,0.0
20,20,10017020,19.914237834401035,43.737968541600566,0.0,0,0.16578932709447416
21,21,10017021,-0.1791945989974367,43.10224103641365,0.0,0,2.416861631016043
22,22,10017022,32.458085536361565,60.5191470730181,0.0,0,100.4820261437918
23,23,10017023,55.3608605833837,51.43959716765774,0.0,0,0.0
24,24,10017024,-3.6803409916029577,40.76244268009888,0.0,0,0.03720238095238095
25,25,10017025,-1.357269867793686,48.41002496198324,0.0,0,14.527165032679735
26,26,10017026,5.258010444240474,45.00334255917865,0.0,0,0.20833333333333334
27,27,10017027,36.36353520568307,47.5252171236076,0.0,0,0.0
28,28,10017028,16.774260887829694,46.50464750709534,0.0,0,1.941940754796542
29,29,10017029,16.441287836002388,66.63682851170144,0.0,0,89.67984068627379
30,30,10017030,21.15718990358401,45.208060344614005,0.0,0,1.7330473856209152
31,31,10017031,39.986629292554,46.88652857552878,0.0,0,0.4849910394265232
32,32,10017032,0.2313920973782843,51.801992622044736,0.0,0,0.8443526775908273
33,33,10017033,14.69766381181782,46.461877324939856,0.0,0,0.0
34,34,10017034,23.377747988869256,44.24892722972041,0.0,0,0.0
35,35,10017035,59.35658305387927,66.25095883818118,0.0,0,4.198146409023212
36,36,10017036,26.005842721853146,50.70523851684612,0.0,0,0.0
37,37,10017037,-4.258097060918188,56.02857017427916,0.0,0,0.0
38,38,10017038,20.32394917186519,64.59508591879539,0.0,0,0.010557432432432432
39,39,10017039,42.95296298824365,46.28175288159089,0.0,0,15.435448635976122
40,40,10017040,16.26170128511712,63.046729767060114,0.0,0,3.235815602836879
41,41,10017041,-6.625154064083233,42.34314844821176,0.0,0,0.0
42,42,10017042,23.212159823125116,41.94815008416515,0.0,0,0.036337209302325583
43,43,10017043,23.910571334382183,69.82497391224327,0.0,0,15.879422421142364
44,44,10017044,-7.984654489017,40.559632111617375,0.0,0,4.354721055088703
45,45,10017045,43.037030415913016,57.215057054740605,0.0,0,99.14060667001878
46,46,10017046,28.181776326853303,57.647340568458574,0.0,0,9.541706275270284
47,47,10017047,-3.028296665130744,39.15552320525981,0.0,0,75.38707556193195
48,48,10017048,23.13694546587493,45.2901981387394,0.0,0,0.0
49,49,10017049,33.25465236267321,47.45213531988665,0.0,0,0.016622340425531915
50,50,10017050,-6.228324421673578,55.84753278340572,0.0,0,1.6869840041279671
51,51,10017051,45.8264047977605,61.69072449900859,0.0,0,3.0955059262510973
52,52,10017052,2.707795649690102,45.9257593998818,0.0,0,0.10302197802197803
53,53,10017053,22.178639145129814,50.4104673322914,0.0,0,0.0
54,54,10017054,25.011014050429253,41.90165253601037,0.0,0,22.00132523939808
55,55,10017055,25.1593825799336,49.00422315788385,0.0,0,0.0
56,56,10017056,22.118572431883365,45.28856161886475,0.0,0,0.0
57,57,10017057,11.97941372492802,44.28237828070577,0.0,0,0.7799074686054197
58,58,10017058,41.060316381327496,57.24559032208428,0.0,0,1.4572859058153174
59,59,10017059,60.44221547953863,66.96121172512807,0.0,0,2.310427257322682
60,60,10017060,8.816644209310018,56.3944071989288,0.0,0,4.229113384484228
61,61,10017061,27.939833955438445,43.91509255173938,0.0,0,0.0
62,62,10017062,1.700078598611955,42.99192284853501,0.0,0,0.16163793103448276
63,63,10017063,-8.04176674389057,41.40660153522983,0.0,0,0.07352941176470588
64,64,10017064,24.16721759472752,49.56055348247399,0.0,0,0.03188775510204082
65,65,10017065,27.988321376655698,43.64834336370147,0.0,0,1.8390708556149733
66,66,10017066,18.02020347903464,48.62566111051102,0.0,0,0.03255208333333333
67,67,10017067,27.018713230560216,58.94808271772903,0.0,0,0.0
68,68,10017068,16.91417868532656,66.67939189446146,0.0,0,15.925168980635734
69,69,10017069,42.473437845547686,57.77355322435957,0.0,0,0.0
70,70,10017070,17.701458425573914,44.04798142116996,0.0,0,0.03551136363636364
71,71,10017071,26.206363401952984,48.36846580391445,0.0,0,2.562870200163399
72,72,10017072,16.657712734779086,44.04282743505586,0.0,0,0.3194630124777183
73,73,10017073,50.82124493051628,65.52408529287784,0.0,0,32.080428762414044
74,74,10017074,23.203668535533676,47.35421612415326,0.0,0,0.0
75,75,10017075,13.167599050174896,60.78526502563879,0.0,0,6.695760365214776
76,76,10017076,-1.9419992900706824,47.04701123072561,0.0,0,13.946599916562368
77,77,10017077,30.74757420208248,54.65040351963995,0.0,0,0.0
78,78,10017078,-9.133556162001572,38.49086522887734,0.0,0,0.2709718265273821
79,79,10017079,32.06915095210184,46.97465914390673,0.0,0,57.285934535104246
80,80,10017080,26.12821553885172,49.00284593251347,0.0,0,0.7313776025874269
