OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10096000,53.0681716463518,60.3583030969539,0.0,0,0.0
1,1,10096001,47.3540570011498,55.27882620565803,0.0,0,0.0
2,2,10096002,34.038335207170334,52.485118098873805,0.0,0,0.0
3,3,10096003,41.675596363523056,44.089625042555,0.0,0,0.05266853932584269
4,4,10096004,13.301811754997695,41.729997736509546,0.0,0,2.0875865051903117
5,5,10096005,27.783179045224024,50.19035822253088,0.0,0,0.30525846702317294
6,6,10096006,53.21147398738941,51.69972448121854,0.0,0,0.0
7,7,10096007,38.08198566720524,46.497141136583,0.0,0,0.0
8,8,10096008,52.70343009541035,64.63548185306092,0.0,0,0.0
9,9,10096009,31.100942182302926,60.26252420750015,0.0,0,98.92948717948693
10,10,10096010,28.03227782585063,53.59649187465981,0.0,0,0.3038194444444445
11,11,10096011,7.705137076140406,45.762776539842086,0.0,0,2.9463714833759598
12,12,10096012,40.04472248776564,58.703556093764114,0.0,0,0.0
13,13,10096013,43.478345657791685,59.47366704955136,0.0,0,0.042503112356053536
14,14,10096014,21.196531995080093,51.0216744276264,0.0,0,18.399533833141106
15,15,10096015,-1.674383756409127,53.35296054607959,0.0,0,1.2937014428412874
16,16,10096016,-5.288475301286881,56.770116814783286,0.0,0,0.0
17,17,10096017,8.8352459268692,39.96735834162882,0.0,0,0.24472891566265062
18,18,10096018,8.676571330249653,53.34708155746437,0.0,0,1.5959432838555978
19,19,10096019,7.098441147288679,51.02150363332492,0.0,0,10.505484371966608
20,20,10096020,43.15112623034795,59.14402441686536,0.0,0,0.043485135989879825
21,21,10096021,53.04753861663164,68.20389359884626,0.0,0,17.944347070223444
22,22,10096022,16.527501787657037,60.183668535828886,0.0,0,27.697849647671458
23,23,10096023,32.37754269868064,48.59066161873624,0.0,0,1.8878293504901957
24,24,10096024,10.007804652978058,54.41074692846353,0.0,0,1.2631543443065294
25,25,10096025,44.06590014874233,55.37236381658608,0.0,0,0.013950892857142856
26,26,10096026,2.373553659152606,42.049472003457645,0.0,0,0.9025374855824683
27,27,10096027,39.1389750775308,67.04485724991108,0.0,0,0.4902708034433286
28,28,10096028,29.006543384083976,46.98818276055352,0.0,0,3.1865352523988326
29,29,10096029,-1.7595558967729754,38.77321987808706,0.0,0,0.023837278813964607
30,30,10096030,43.91770012317895,46.17463807914962,0.0,0,0.0
31,31,10096031,-2.110039644295779,37.79977260421107,0.0,0,0.0
32,32,10096032,43.16320732652028,54.17957129001213,0.0,0,0.0
33,33,10096033,57.500024956358,55.61165035358607,0.0,0,10.983699895887556
34,34,10096034,52.58846942969505,65.56232810948174,0.0,0,0.0
35,35,10096035,2.7973065387530665,46.38177619858168,0.0,0,1.0639785805626598
