OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10013000,23.61014732263249,68.78696882757697,0.0,0,14.334057486631016
1,1,10013001,18.525479807336907,45.49521635809041,0.0,0,0.0
2,2,10013002,55.394394747912905,61.09992291096175,0.0,0,0.0
3,3,10013003,45.4818834876793,49.69809578710781,0.0,0,0.0
4,4,10013004,11.588908639967192,42.49299280344853,0.0,0,0.0
5,5,10013005,-1.3282148351275271,39.77475853164774,0.0,0,0.0
6,6,10013006,0.916231028255433,43.470223049878825,0.0,0,11.842621991978614
7,7,10013007,20.622432120909465,47.76156379712358,0.0,0,0.0
8,8,10013008,24.325722945593835,50.56025446647189,0.0,0,2.2386642156862746
9,9,10013009,46.21930966155289,63.49468936433318,0.0,0,0.0
10,10,10013010,-0.3542662272856878,54.01318709467547,0.0,0,0.286697247706422
11,11,10013011,35.03295535162094,52.49104786387885,0.0,0,0.0
12,12,10013012,43.95008381566342,62.33988190102095,0.0,0,40.270949620724124
13,13,10013013,37.708768499110846,50.06947935382955,0.0,0,0.43750000000000006
14,14,10013014,54.54490321754905,54.63204323174519,0.0,0,0.7684937611408199
15,15,10013015,20.16468791735714,40.30608584506413,0.0,0,1.1305876517273576
16,16,10013016,58.90934434738699,54.29530486637965,0.0,0,0.0
17,17,10013017,-2.15591612184837,57.37906282549572,0.0,0,2.0587716018610833
18,18,10013018,39.515866517772416,63.13510215493375,0.0,0,32.21366117368942
19,19,10013019,37.67215354647714,51.32299749987431,0.0,0,1.8369737600922722
20,20,10013020,41.60671978302094,54.45561406468381,0.0,0,0.1278409090909091
21,21,10013021,40.7765655465285,63.40187806001606,0.0,0,0.0
22,22,10013022,21.64648907116232,47.202634899331,0.0,0,5.458175205566099
23,23,10013023,32.16364773849021,50.44616352960252,0.0,0,3.547390648567119
24,24,10013024,16.543292157373006,45.60585217389191,0.0,0,1.4971854126265896
25,25,10013025,51.77734453610298,67.9062435200305,0.0,0,38.40363586262915
26,26,10013026,18.853187683669145,47.79823162494021,0.0,0,8.078173374613003
