OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10043000,-7.142488337163072,42.80307706348052,0.0,0,0.035919540229885055
1,1,10043001,35.36183705098667,50.78181810644562,0.0,0,0.0
2,2,10043002,-1.7986611293276853,39.50460572689565,0.0,0,0.0
3,3,10043003,34.74790393553757,58.535855693784384,0.0,0,4.490171352273569
4,4,10043004,11.809517529461582,52.50355880557158,0.0,0,1.9677955316742077
5,5,10043005,34.20613136607803,45.92332920976049,0.0,0,30.964940323955688
6,6,10043006,56.0762072081944,50.82525762753372,0.0,0,1.6835323238206172
7,7,10043007,46.382367719405664,47.78211294705495,0.0,0,56.498065015479945
8,8,10043008,31.96625992995153,52.0552558554523,0.0,0,12.254366552446202
9,9,10043009,41.05989123778064,52.85686007193611,0.0,0,0.06896272660007399
10,10,10043010,7.32671297429236,43.98373688547952,0.0,0,2.240140374331551
11,11,10043011,11.826413317609438,46.86044581730718,0.0,0,4.2698450347881085
12,12,10043012,15.25219350441494,37.013060790336056,0.0,0,8.02952035244478
13,13,10043013,40.28933351510213,62.64933349644672,0.0,0,0.40220764564818734
14,14,10043014,45.511435531155,43.318544304722685,0.0,0,0.0
15,15,10043015,7.780136699353798,51.89931900821632,0.0,0,0.7281553398058253
16,16,10043016,-2.556661955356098,42.879023754857855,0.0,0,10.654253567032471
17,17,10043017,32.84734123211917,65.25293814306401,0.0,0,22.79782636738902
18,18,10043018,62.00565817220669,69.2239132634689,0.0,0,8.263021689122569
19,19,10043019,28.52323698054349,68.27018147659567,0.0,0,1.2300857843137254
20,20,10043020,54.03621107597374,51.62009680254271,0.0,0,0.05570443263190265
21,21,10043021,36.13857829445161,48.90615903305019,0.0,0,0.1610824742268041
22,22,10043022,1.6004997758571824,44.75202346483999,0.0,0,0.017094017094017096
23,23,10043023,22.122653963348377,37.89000420917801,0.0,0,4.5758442265795205
24,24,10043024,29.574096323819173,55.67682862806473,0.0,0,4.199147579385737
25,25,10043025,53.49516928874191,60.17879164490024,0.0,0,0.0
26,26,10043026,7.440704563034625,58.16516982936232,0.0,0,10.616013071895408
27,27,10043027,45.76241382829991,43.63741307630551,0.0,0,0.0
28,28,10043028,37.96599968574795,56.53643013757684,0.0,0,0.01358695652173913
29,29,10043029,22.493834455127264,70.61035267937933,0.0,0,2.970377604166667
30,30,10043030,25.53866992092368,62.88196386931613,0.0,0,3.5138305322128853
31,31,10043031,22.381312829773908,48.45579410985949,0.0,0,13.566240298202615
32,32,10043032,34.80844308185864,55.90763770717321,0.0,0,0.0
33,33,10043033,15.86539952414878,52.48143767664879,0.0,0,0.8101786387631975
34,34,10043034,22.00907761858295,55.78959862172542,0.0,0,0.12281776745786036
35,35,10043035,8.661519383781595,51.389052665648656,0.0,0,2.8790609381007304
36,36,10043036,26.66820142186959,53.178663493735854,0.0,0,3.123911947956753
37,37,10043037,8.48607435309675,50.315732329842746,0.0,0,1.177073906485671
38,38,10043038,8.76470087932511,46.16153614172262,0.0,0,34.996936274509785
39,39,10043039,18.826310794576475,47.94896043898136,0.0,0,0.12867647058823528
40,40,10043040,10.309031507003304,49.82267849058838,0.0,0,5.5527084571202225
41,41,10043041,39.81492170827805,53.46034114137756,0.0,0,0.0
42,42,10043042,15.024052811605774,46.29556365908328,0.0,0,1.2925591432225065
43,43,10043043,18.15658011872814,68.408310917425,0.0,0,13.595290717443001
44,44,10043044,-0.7264451406371166,47.18375214977212,0.0,0,3.6096616065781157
45,45,10043045,11.3183197965135,59.192159200946406,0.0,0,1.181421568627451
46,46,10043046,48.18112297707268,58.08214557159422,0.0,0,0.0
47,47,10043047,27.004568188254968,70.06795646612318,0.0,0,86.96527340882761
48,48,10043048,-5.10388941976226,36.50274147840496,0.0,0,0.0
49,49,10043049,43.13375595519329,55.3201917622,0.0,0,1.731497286414566
50,50,10043050,23.212953212102185,68.21162735375002,0.0,0,4.142299361605111
51,51,10043051,28.687388697146275,52.164871161313,0.0,0,11.528857937405732
52,52,10043052,-5.77726789145137,42.68248459358687,0.0,0,1.0323698444895197
53,53,10043053,19.677446590232563,40.30578459321344,0.0,0,0.5952380952380952
54,54,10043054,29.20809924075497,68.37412575836778,0.0,0,0.055890853451207076
55,55,10043055,20.910058469281054,52.47193153868847,0.0,0,1.1256834464555043
56,56,10043056,45.2162120175246,47.65953072179982,0.0,0,0.0
57,57,10043057,20.88831513419325,41.08771807758369,0.0,0,0.0
58,58,10043058,45.44521044816435,65.66951701265239,0.0,0,10.795738456672995
59,59,10043059,52.88015593127975,53.54868904711521,0.0,0,0.0
60,60,10043060,34.93922406381942,63.97111765590465,0.0,0,1.0854462474645028
61,61,10043061,39.61894138718439,53.73510272890038,0.0,0,1.8772126906318083
62,62,10043062,11.742288425599211,47.86167875337382,0.0,0,0.9339525283797732
63,63,10043063,-7.090668656493606,39.81086479363833,0.0,0,0.0
64,64,10043064,18.735819907438355,68.61636774220327,0.0,0,75.81597222222175
65,65,10043065,35.577853924432006,61.94243728339131,0.0,0,99.71993944636556
66,66,10043066,22.54468479715689,43.77262510401248,0.0,0,0.0973507380480282
67,67,10043067,18.5287239528045,54.00467562538135,0.0,0,4.330252743299156
68,68,10043068,-2.2368923432780825,40.36846660162118,0.0,0,0.0
69,69,10043069,6.127550087872649,53.2893391536051,0.0,0,2.308830644013774
70,70,10043070,-1.6365581840181236,39.08415207377732,0.0,0,0.09527439024390244
71,71,10043071,41.84875057691746,60.6521993199587,0.0,0,2.9156978767838497
72,72,10043072,6.638329541154546,47.99320469816748,0.0,0,6.428663570691434
