OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10097000,5.904172520006554,46.837562445039445,0.0,0,0.0
1,1,10097001,18.52082030462233,47.38268542579943,0.0,0,0.0
2,2,10097002,50.34869873659143,54.92326954663108,0.0,0,0.0
3,3,10097003,29.20075314853222,48.54709666651007,0.0,0,0.0
4,4,10097004,6.347918937462062,48.8082652563556,0.0,0,2.0904181985294117
5,5,10097005,10.92233398019954,50.57832042109962,0.0,0,3.6221813725490195
6,6,10097006,2.230166469486866,47.106369393858174,0.0,0,1.1646768922622808
7,7,10097007,30.493328841601063,52.750294187103336,0.0,0,1.2941060858305586
8,8,10097008,7.379544245324908,61.26070759128362,0.0,0,52.70080899492701
9,9,10097009,40.1982090749716,56.80250359801178,0.0,0,3.3131703536115302
10,10,10097010,15.254825901055376,58.277230580351976,0.0,0,8.42965078593422
11,11,10097011,10.57199220495732,63.99037522948761,0.0,0,3.143382352941177
12,12,10097012,20.4955864917186,45.779733593095656,0.0,0,0.13693520886615515
13,13,10097013,53.37307977816167,67.5470451188838,0.0,0,19.796871308764473
14,14,10097014,33.54184753315301,55.54325579116177,0.0,0,0.0
15,15,10097015,3.1648020679907463,42.46734888412293,0.0,0,82.34322177146704
16,16,10097016,47.57072578157584,59.11384913825984,0.0,0,0.0
17,17,10097017,46.03942109379161,55.68293715934521,0.0,0,0.02765486725663717
18,18,10097018,20.16348537516321,47.22311833297435,0.0,0,0.9807180851063829
19,19,10097019,6.928984538596586,51.95701283143021,0.0,0,0.4871912707390649
20,20,10097020,34.14208201053307,50.59473871592187,0.0,0,1.015625
21,21,10097021,-4.579765810121561,40.304616404141534,0.0,0,4.485877684407098
22,22,10097022,29.642996232395024,48.74382924013584,0.0,0,0.3103936887254903
23,23,10097023,-5.226939279064646,38.784907676652125,0.0,0,0.0
24,24,10097024,2.7373099171107143,39.640380302210446,0.0,0,8.23795180722892
25,25,10097025,23.947842922118685,50.93422504969124,0.0,0,0.09139375476009139
26,26,10097026,21.068315635195976,46.9704921615896,0.0,0,8.393633066974738
27,27,10097027,42.328934549579,45.32938700174777,0.0,0,0.0
28,28,10097028,10.161826209545987,49.37004771805218,0.0,0,0.5072028811524609
29,29,10097029,11.540321151424424,61.78293211530477,0.0,0,0.3125
30,30,10097030,9.952003231481406,45.07415748359696,0.0,0,5.869222689075629
31,31,10097031,-5.135370777019847,38.134334944080685,0.0,0,0.0
32,32,10097032,60.047857911709606,51.63301569234597,0.0,0,0.0
33,33,10097033,19.395340497528387,52.74774267900405,0.0,0,2.705823996265173
34,34,10097034,34.43031389287805,69.11964401694581,0.0,0,19.40532743996473
35,35,10097035,48.19932549748936,51.23060622692573,0.0,0,0.2608972510572857
36,36,10097036,23.186205960739628,52.64837129803001,0.0,0,0.25513538748832865
37,37,10097037,21.506132539533613,40.25788344860492,0.0,0,8.315836876919441
38,38,10097038,39.924529329415655,56.8209388255034,0.0,0,0.0
39,39,10097039,14.028988959001898,51.93664050102575,0.0,0,2.5637135922330097
40,40,10097040,23.076713817524823,56.25925627375984,0.0,0,0.0
41,41,10097041,11.49095150910224,59.38117530704595,0.0,0,0.6109803921568627
42,42,10097042,-3.028503427065741,54.3038927499559,0.0,0,0.05733944954128441
43,43,10097043,13.15146434697408,57.565820877051365,0.0,0,9.424843466798484
44,44,10097044,-4.024348046322912,56.45704543335696,0.0,0,0.0
45,45,10097045,8.705573360100406,60.9834640363503,0.0,0,74.1956200419094
46,46,10097046,22.169724639897847,61.00884304573522,0.0,0,1.017156862745098
47,47,10097047,23.805806797019635,37.90465943612798,0.0,0,0.0
48,48,10097048,15.334750242880403,44.07679289091815,0.0,0,5.062110071301247
49,49,10097049,33.49579590839903,59.47761402140695,0.0,0,29.342058823529417
50,50,10097050,56.8975653982995,56.28862984378832,0.0,0,0.0
51,51,10097051,31.70900829072567,68.11112083577592,0.0,0,52.50322497420018
52,52,10097052,39.75980582527355,51.65213754790809,0.0,0,0.07680135160860461
53,53,10097053,26.834073630487868,46.53528464827154,0.0,0,10.90679614237
54,54,10097054,43.94179593283449,48.183455104162825,0.0,0,0.13157894736842105
55,55,10097055,34.46901535360536,56.19273266897357,0.0,0,0.9626491901108268
56,56,10097056,11.780730945564926,62.96103509890137,0.0,0,15.663909313725489
57,57,10097057,54.06453658384487,61.31092120082437,0.0,0,3.618421052631579
58,58,10097058,23.26951937079157,60.89232496016963,0.0,0,2.3649154318215837
59,59,10097059,2.6115868780821305,47.63544199384383,0.0,0,3.6002966976264186
60,60,10097060,48.58906107187476,64.21455082282284,0.0,0,0.449486301369863
61,61,10097061,52.229889450199245,54.37243707584704,0.0,0,0.0
62,62,10097062,15.279473339166962,52.08046529525955,0.0,0,12.037023944193063
63,63,10097063,40.66901276512267,54.50782693658344,0.0,0,1.5058351322180248
64,64,10097064,9.901828002552122,53.17623497460717,0.0,0,0.0
65,65,10097065,43.38606274692751,58.17291977774912,0.0,0,0.0
66,66,10097066,23.670863339562946,42.01830171278729,0.0,0,25.377621979024166
67,67,10097067,26.51635421266203,41.31198846154991,0.0,0,2.991946778711485
68,68,10097068,46.99481042936772,42.67593806791083,0.0,0,0.2514367816091954
69,69,10097069,22.216305921016698,63.03714276597066,0.0,0,1.707545518207283
70,70,10097070,45.489679120757394,45.22802261776559,0.0,0,4.633101851851856
71,71,10097071,-3.8450301075525912,50.42441929603351,0.0,0,2.283333333333333
72,72,10097072,-2.271203020316229,55.71367682026352,0.0,0,1.3669638209266006
73,73,10097073,30.481042255950328,48.927047308700416,0.0,0,1.2564432989690721
74,74,10097074,9.759894707038114,50.48439173830727,0.0,0,6.335171568627454
75,75,10097075,-0.4064754882669666,42.23735648477485,0.0,0,1.1962538145848678
76,76,10097076,18.129139406661945,52.3369249124352,0.0,0,1.4684082767722473
77,77,10097077,44.85529853565888,43.15596657993368,0.0,0,18.672456051386096
78,78,10097078,14.96370991710505,50.701499792098645,0.0,0,0.48964460784313724
79,79,10097079,8.299731334741452,61.42531968130173,0.0,0,47.945829647648644
