OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10014000,5.144739906295166,50.34278255290988,0.0,0,3.6992647058823525
1,1,10014001,22.559165298788376,44.5367010964186,0.0,0,40.27759343053459
2,2,10014002,9.057009097606546,53.74151030174797,0.0,0,0.10221962616822429
3,3,10014003,14.271536807376972,60.10168546070685,0.0,0,28.909170113357803
4,4,10014004,22.345752217781676,67.95869370935833,0.0,0,14.3065527681661
5,5,10014005,49.23985949974431,57.14546208088875,0.0,0,0.3045550847457627
6,6,10014006,24.510826189265668,54.542133264684765,0.0,0,0.3125
7,7,10014007,51.65303495852803,65.68177195707119,0.0,0,0.12903225806451613
8,8,10014008,15.976678777075572,63.5939497661028,0.0,0,0.6944444444444444
9,9,10014009,24.596059720062836,60.8309622187509,0.0,0,8.736107992815448
10,10,10014010,40.7531185670472,49.993671048698346,0.0,0,0.27759209744503865
11,11,10014011,32.7493087720111,65.64674062049986,0.0,0,7.754118620152775
12,12,10014012,46.328661704001576,50.82386997718044,0.0,0,0.0
13,13,10014013,16.532759386743173,39.41130139094488,0.0,0,0.3200301204819277
14,14,10014014,29.67583920155881,57.15294347065265,0.0,0,1.8508044243338362
15,15,10014015,17.59901590610198,40.54793152927052,0.0,0,9.879274626517288
16,16,10014016,26.090614161881064,59.447273105940496,0.0,0,2.8882352941176466
17,17,10014017,29.067619378638483,51.750904153874245,0.0,0,2.4826884637350086
18,18,10014018,38.05611740975672,55.267014851106175,0.0,0,0.09765625
19,19,10014019,33.21526990832291,56.47179472405074,0.0,0,0.0
20,20,10014020,14.605987444062007,49.340048144425104,0.0,0,2.074767406962785
21,21,10014021,17.95034491428123,44.61483300154915,0.0,0,3.186962987442168
22,22,10014022,25.100732467731508,66.27337478967813,0.0,0,1.5253862620997767
23,23,10014023,18.33643897426318,40.25324135354273,0.0,0,1.0347368113912232
24,24,10014024,34.51996023883027,55.15699348697665,0.0,0,0.8305732202791025
25,25,10014025,46.75325748074689,57.148353404322265,0.0,0,1.1917372881355932
26,26,10014026,20.233329521749788,44.57285823430524,0.0,0,0.9980936819172113
27,27,10014027,63.001974434270565,67.76299579324419,0.0,0,26.822551937441695
28,28,10014028,-0.6982902749126766,40.31034711617168,0.0,0,0.24254493464052287
29,29,10014029,24.6846756750512,53.74237394054976,0.0,0,0.15914351851851852
30,30,10014030,56.97169744909965,51.65506223745631,0.0,0,0.10723039215686275
31,31,10014031,34.798042626398704,63.917660070782496,0.0,0,12.48910386435741
32,32,10014032,38.783349287536666,67.76421266719113,0.0,0,11.877864311405036
33,33,10014033,46.19074371341553,55.87840662179319,0.0,0,0.6360619469026549
34,34,10014034,28.66371830614627,50.677399163753,0.0,0,0.7230769230769231
35,35,10014035,45.04328686112778,61.71638033108413,0.0,0,0.0
36,36,10014036,40.66684481487712,64.20037166468705,0.0,0,54.4167205343682
37,37,10014037,12.732270464616423,63.73038991724162,0.0,0,34.12841264978214
38,38,10014038,36.15284601312382,45.337588484691686,0.0,0,0.36003824606765794
39,39,10014039,14.207495282262023,65.3977251863844,0.0,0,9.921430613472134
40,40,10014040,-3.621783920010595,52.13633415566699,0.0,0,0.09014423076923077
41,41,10014041,23.60790702034642,53.28434597633353,0.0,0,0.33208493677844975
42,42,10014042,6.952508126117617,51.16429720799229,0.0,0,38.73289167152016
43,43,10014043,36.85179808833178,53.16099941159698,0.0,0,0.5302557343692194
44,44,10014044,14.49469783911142,41.19269856589013,0.0,0,4.662557670126874
45,45,10014045,8.641168486698806,44.99213158336402,0.0,0,2.0632143455672867
46,46,10014046,15.12986696832115,48.77913747918225,0.0,0,1.562689508793208
47,47,10014047,29.061356128999154,56.460094890772,0.0,0,9.319959505541336
48,48,10014048,23.15174924789182,51.00754180854245,0.0,0,2.0083621683967707
49,49,10014049,34.24805978856009,47.556437058577096,0.0,0,80.80643704850326
50,50,10014050,32.62565904681913,57.2303446207038,0.0,0,22.794588989441905
51,51,10014051,47.84911170428881,41.402784743027546,0.0,0,0.0
52,52,10014052,18.53568697029409,48.29945014658827,0.0,0,14.529798761609895
53,53,10014053,34.16744797898659,61.13682937507912,0.0,0,1.5711064960335277
54,54,10014054,45.53788845993183,51.56400548030301,0.0,0,0.0
55,55,10014055,9.007427825755355,47.51052180221327,0.0,0,2.993034055727553
56,56,10014056,54.75823142359427,51.70168370244451,0.0,0,2.085593946316391
57,57,10014057,46.90275107083996,63.94901666617325,0.0,0,0.5411595672751859
58,58,10014058,24.95977148254577,45.34906293698906,0.0,0,0.0
59,59,10014059,15.334540510226354,65.13601806813342,0.0,0,68.42435823013453
60,60,10014060,58.0625216565584,66.44824004045262,0.0,0,2.3317070538907383
61,61,10014061,-1.4852242370571849,39.06480512175799,0.0,0,1.0853807986609278
62,62,10014062,51.37775594262344,57.97434275445552,0.0,0,7.321231617647059
63,63,10014063,39.75303403483026,60.93299353120444,0.0,0,0.0
64,64,10014064,23.08125841278478,53.36621065450482,0.0,0,1.6044759025105368
65,65,10014065,25.34889265976924,35.159270844570486,0.0,0,2.4832673453996983
66,66,10014066,18.657628482896506,43.67151340731664,0.0,0,0.0
67,67,10014067,29.070157005560723,50.63164683493572,0.0,0,4.981617647058824
68,68,10014068,54.185643419970575,61.93454495007877,0.0,0,0.0
69,69,10014069,17.59132994673232,69.3103216913283,0.0,0,9.428513071895422
70,70,10014070,32.557702034751486,67.80773502304609,0.0,0,0.37486222299570715
