OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10086000,12.724004480253662,41.85935474258636,0.0,0,21.061779123414084
1,1,10086001,-0.7321146742895143,51.30707446419034,0.0,0,28.805567570165312
2,2,10086002,-7.236907429357119,40.03735417525544,0.0,0,0.792434443656981
3,3,10086003,31.46107520573943,57.61308015579237,0.0,0,3.9453060636019206
4,4,10086004,16.559002487224234,62.46409603928924,0.0,0,0.4755434782608696
5,5,10086005,32.10853807464254,52.20373476032852,0.0,0,0.4356971153846154
6,6,10086006,4.368386006331944,49.30453780498167,0.0,0,1.9486557509601783
7,7,10086007,40.29052410623205,55.12083773467224,0.0,0,0.0
8,8,10086008,59.10650108697626,64.7036341569508,0.0,0,2.168583037241742
9,9,10086009,50.24285074491327,58.06053584301249,0.0,0,0.47778925619834706
10,10,10086010,31.56561607645751,67.73688743039698,0.0,0,1.1182598039215685
11,11,10086011,17.94959414211595,47.22014326029159,0.0,0,0.0
12,12,10086012,43.24096766403556,64.68968178747471,0.0,0,0.0
13,13,10086013,14.201437223272697,51.00421680564316,0.0,0,1.23434769947583
14,14,10086014,12.820047888891798,42.02177700635082,0.0,0,3.0803605878845275
15,15,10086015,5.726079565097726,46.04825160996099,0.0,0,0.07534744667097609
16,16,10086016,48.00419053634736,66.0948721840021,0.0,0,37.67914012738839
17,17,10086017,16.50685575594767,51.27056607521107,0.0,0,0.4632537781326709
18,18,10086018,-7.7799411591323855,54.91359000946575,0.0,0,0.36036036036036034
19,19,10086019,26.81178343723553,62.34323500393434,0.0,0,4.703735508802058
20,20,10086020,45.82703119622652,42.75765640598573,0.0,0,0.0
21,21,10086021,36.16065632410449,68.02347151685126,0.0,0,4.719074394463668
22,22,10086022,40.3565059014529,51.74413240904956,0.0,0,0.7528436131734247
23,23,10086023,-5.562776870572743,42.16302328565125,0.0,0,0.03676470588235294
24,24,10086024,43.40248974031309,60.18760529651912,0.0,0,0.0
25,25,10086025,58.5112087827516,62.42307160433927,0.0,0,6.852637040217549
26,26,10086026,52.42396648839313,59.71815527445971,0.0,0,0.0
27,27,10086027,45.17446835708265,48.61535015399756,0.0,0,97.80188750758042
28,28,10086028,1.3521897029953014,47.08843555083816,0.0,0,6.571197027197978
29,29,10086029,16.989498460140283,53.890510861935496,0.0,0,0.0
30,30,10086030,15.834858419291605,66.27490140465864,0.0,0,43.393095371059765
31,31,10086031,37.60059379656897,60.398378121516586,0.0,0,0.0
32,32,10086032,35.82888347522862,59.48363818954485,0.0,0,16.74338235294118
33,33,10086033,-9.181886686508507,53.09005690943954,0.0,0,0.19162735849056603
34,34,10086034,22.22024285321608,51.66155791321276,0.0,0,1.0494003426613363
35,35,10086035,-4.514041404308659,58.264332497828605,0.0,0,8.15829918032787
36,36,10086036,28.01895461722457,54.33483267746461,0.0,0,0.0
37,37,10086037,35.86503655164859,67.75788562351016,0.0,0,4.894848564425765
38,38,10086038,40.31060187956989,63.77302293855059,0.0,0,0.5231736791938997
39,39,10086039,14.532698533137934,35.848416685085574,0.0,0,36.244260362372785
40,40,10086040,22.022986343703124,43.23654611776969,0.0,0,1.147312373225152
41,41,10086041,-9.337923389000958,38.855172734941775,0.0,0,19.21434122429456
42,42,10086042,37.01559423577368,47.08538930778207,0.0,0,0.0
43,43,10086043,57.90845224693968,58.28262022825264,0.0,0,0.07684426229508197
44,44,10086044,46.73816306561124,49.199266949690646,0.0,0,45.176383053221436
45,45,10086045,30.06488717992717,50.73053410143247,0.0,0,24.540926519122554
46,46,10086046,22.165232645727933,66.76241647934145,0.0,0,0.6637437583729145
47,47,10086047,16.09418489064889,50.734744799740575,0.0,0,0.03125
48,48,10086048,13.005308987937005,43.07489045456501,0.0,0,1.0416666666666665
