OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10089000,47.37671538487712,54.084268891222976,0.0,0,0.0
1,1,10089001,34.63291711475592,67.03340017923693,0.0,0,41.47088896908462
2,2,10089002,55.580214735478776,66.64738954954628,0.0,0,0.5369532428355958
3,3,10089003,57.038971533749454,52.596919818252935,0.0,0,0.0
4,4,10089004,2.273654766252547,49.169097422626905,0.0,0,18.542361532241728
5,5,10089005,15.231185002956158,63.7781442042831,0.0,0,0.23075810185185183
6,6,10089006,19.706165011514777,52.054196991462746,0.0,0,0.5877593755948982
7,7,10089007,47.833831487895154,66.77925534681766,0.0,0,91.47268146389015
8,8,10089008,42.72712438762255,64.68655586081037,0.0,0,0.5626562705619158
9,9,10089009,35.67466423897622,67.86340772443562,0.0,0,9.11014183780021
10,10,10089010,57.25350688148169,57.01872894894959,0.0,0,0.0
11,11,10089011,39.55480131430236,50.59728618512888,0.0,0,0.015625
12,12,10089012,8.901226679751986,49.85958715148927,0.0,0,0.5873687858981979
13,13,10089013,56.830294138244426,62.77946653057678,0.0,0,5.425262730991678
14,14,10089014,10.559190637823908,50.21084743043207,0.0,0,2.4823603683897795
15,15,10089015,31.106732626036766,48.10399686584145,0.0,0,0.0
16,16,10089016,33.66316636862128,45.451706473937925,0.0,0,0.0
17,17,10089017,13.070387042767267,64.87882337865305,0.0,0,6.868586601307188
18,18,10089018,40.91381154334438,47.56511862314627,0.0,0,20.405324363788075
19,19,10089019,40.7657421274949,43.51009681951501,0.0,0,16.756976938502678
20,20,10089020,2.9663277631839127,46.739353171426096,0.0,0,1.3923300298380223
21,21,10089021,41.25035324169436,46.79613813601052,0.0,0,0.0
22,22,10089022,21.331873322064897,68.29800595629794,0.0,0,9.339090287277694
23,23,10089023,29.94933741696275,70.65211271033759,0.0,0,25.442859138474056
24,24,10089024,23.57872556937912,38.688879374257375,0.0,0,0.13503086419753085
25,25,10089025,16.51366049945976,47.18952511059285,0.0,0,0.0
26,26,10089026,26.02384055140732,41.98963003330244,0.0,0,0.9795991926182237
27,27,10089027,38.090429391299935,45.89614410092464,0.0,0,100.632743482008
28,28,10089028,16.82574300334105,63.5659520566369,0.0,0,17.344157068421804
29,29,10089029,23.644179577639072,54.15715043225582,0.0,0,19.064861036157634
30,30,10089030,37.0928102954648,55.24238829654018,0.0,0,0.9853603603603603
31,31,10089031,41.32482511957231,62.97698084643769,0.0,0,4.733018207282913
32,32,10089032,27.35244156325688,66.34680446063334,0.0,0,1.979552040942163
33,33,10089033,35.442938327947886,56.61152245565072,0.0,0,0.7940331304935768
34,34,10089034,58.42778181405607,53.58817306774334,0.0,0,0.0
35,35,10089035,12.101359001710284,52.9783801469799,0.0,0,1.3856132075471699
36,36,10089036,40.49505758605885,60.15383023232472,0.0,0,0.0
37,37,10089037,14.8888962545344,51.98583727499796,0.0,0,0.0
38,38,10089038,23.17129840463455,55.01807041745477,0.0,0,0.22522522522522523
39,39,10089039,-8.411078814131384,52.14730144093325,0.0,0,1.304016752332001
40,40,10089040,8.182806308408404,60.283495570488135,0.0,0,28.54622663018691
41,41,10089041,14.286572834850842,56.12647736304571,0.0,0,40.8413789428815
42,42,10089042,-1.465931543035693,46.44307209716722,0.0,0,6.922701876449502
43,43,10089043,48.55610026021371,46.279871994213366,0.0,0,52.42320705456096
44,44,10089044,13.270129871264096,53.5915580450452,0.0,0,8.638388766721643
45,45,10089045,25.587448112432497,49.444970423523465,0.0,0,7.665253601440577
46,46,10089046,42.39848490802442,49.085547386711326,0.0,0,0.0
47,47,10089047,6.0692157101919415,44.406287714452695,0.0,0,0.0
48,48,10089048,17.703401350422308,59.69438599766094,0.0,0,1.4449112978524743
49,49,10089049,13.001669587272549,42.57962705870288,0.0,0,0.3536693191865605
50,50,10089050,51.3784530432586,66.83436178632519,0.0,0,32.11031695286811
51,51,10089051,9.088495351208142,49.76045905855451,0.0,0,3.0263418498712618
52,52,10089052,43.60008744546367,55.30894145846543,0.0,0,0.013736263736263736
53,53,10089053,0.903569046277696,41.50109829566632,0.0,0,0.697222961582823
54,54,10089054,37.6542142825024,55.279361956415926,0.0,0,0.8306525735294118
55,55,10089055,35.36892260301168,63.35346864068735,0.0,0,0.7928576360121514
56,56,10089056,24.820965496763822,47.9857957799532,0.0,0,0.11393229166666667
57,57,10089057,24.18355978123385,51.21878092694137,0.0,0,0.03213908112264514
58,58,10089058,-0.0028457243786023,42.3814030299278,0.0,0,0.0
59,59,10089059,25.25632411910689,52.29308697075928,0.0,0,0.14393618024132734
60,60,10089060,57.94982573816573,66.84501180501516,0.0,0,42.669790910191175
61,61,10089061,-6.373360893603295,38.326642764330586,0.0,0,0.21219135802469136
62,62,10089062,39.59937779251996,67.87664024655369,0.0,0,62.38934331128878
63,63,10089063,8.663952540077204,49.41351927928989,0.0,0,55.271483593437495
64,64,10089064,1.4706540201121283,41.89476513525008,0.0,0,0.0
65,65,10089065,57.08276433083896,64.15600297940809,0.0,0,0.5136986301369862
66,66,10089066,27.88483211140856,55.55932098149003,0.0,0,92.78071384803901
67,67,10089067,51.510419702800746,54.22129831528717,0.0,0,0.607404659111351
68,68,10089068,7.971917719210626,47.50009058947207,0.0,0,0.4321808510638298
69,69,10089069,0.9322711761269572,43.36015902767799,0.0,0,0.646551724137931
70,70,10089070,34.266706557917495,59.27112945393908,0.0,0,0.0
71,71,10089071,46.84211819828352,57.23883746317191,0.0,0,0.11917372881355932
72,72,10089072,10.22267974828197,48.46959526860597,0.0,0,6.972145629084965
73,73,10089073,10.785765854069568,50.51474495500011,0.0,0,7.164522058823531
74,74,10089074,34.340207957013945,60.0331641079725,0.0,0,8.237526870227214
75,75,10089075,29.88868283287128,66.91650721187963,0.0,0,33.784358835558734
76,76,10089076,39.01814219708417,44.84508272238333,0.0,0,0.0
77,77,10089077,12.446903053078316,59.66876243284764,0.0,0,19.451641767818245
78,78,10089078,22.897750965180474,51.107271471318434,0.0,0,0.6393176082314114
79,79,10089079,-8.345049422675135,40.90723521693816,0.0,0,1.918685121107267
