OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10029000,-2.7080402012175786,55.2288363446926,0.0,0,0.0
1,1,10029001,22.25791996757367,57.50354549006107,0.0,0,6.778248063931455
2,2,10029002,44.47185601961949,48.67532067001407,0.0,0,64.32703581035898
3,3,10029003,28.994009736912048,51.276026447846505,0.0,0,5.047337562475971
4,4,10029004,46.02183184006317,60.77421505028897,0.0,0,0.0
5,5,10029005,12.242954848826248,42.7014498040877,0.0,0,63.451022650439484
6,6,10029006,5.961005271545655,60.62734564191356,0.0,0,0.06631787330316742
7,7,10029007,23.71112725669915,50.77852413997493,0.0,0,0.038948747815958064
8,8,10029008,49.2006012004449,45.4461137750388,0.0,0,99.91138763197583
9,9,10029009,40.617134519992646,44.17736798178746,0.0,0,2.084725935828877
10,10,10029010,49.99942932542447,54.24942080673155,0.0,0,0.21502293577981652
11,11,10029011,25.026064199939608,43.282155376915554,0.0,0,0.05326704545454545
12,12,10029012,45.94753720937772,58.56799307349637,0.0,0,0.0
13,13,10029013,56.883297919195954,66.27435486070088,0.0,0,31.100808203027924
14,14,10029014,6.965526576646962,46.96062951576653,0.0,0,100.49718005481732
15,15,10029015,41.09552071580946,62.65630852218965,0.0,0,0.0
16,16,10029016,39.67749065677827,47.32143719829745,0.0,0,38.93597465581987
17,17,10029017,45.26012554742759,66.49907734630006,0.0,0,16.759002343075608
18,18,10029018,26.465082497433333,69.95481524087407,0.0,0,11.702706620282516
19,19,10029019,35.26335919227674,46.23824974798661,0.0,0,96.58068254475745
20,20,10029020,-3.6672084454048,38.95901319396545,0.0,0,0.7329776422764228
21,21,10029021,10.777799520449005,46.85958225285244,0.0,0,2.0401117436221803
22,22,10029022,57.51670740103867,65.67493272852629,0.0,0,29.523205249841933
23,23,10029023,49.8250836345596,61.23514966550413,0.0,0,0.0
24,24,10029024,13.95135592975129,37.71131998971919,0.0,0,0.0
25,25,10029025,8.728446961850345,42.56969446635027,0.0,0,53.01342339261288
26,26,10029026,41.58797856106269,54.56593529982962,0.0,0,0.06182628308910015
27,27,10029027,29.373241080675765,55.09984462529886,0.0,0,0.0
28,28,10029028,14.040582780749912,58.637549379502914,0.0,0,0.9093237704918032
29,29,10029029,-2.787654136176337,54.98126995747961,0.0,0,1.5272809574280164
30,30,10029030,24.877653197612787,46.71069154737029,0.0,0,0.843875184482395
31,31,10029031,56.0376190232989,59.5423561852375,0.0,0,0.0
32,32,10029032,12.36792956786988,59.202210470824056,0.0,0,34.35221971853256
33,33,10029033,15.489540407130129,51.213429483440336,0.0,0,1.3540945790080738
34,34,10029034,23.81170116931704,45.542742013766,0.0,0,0.0
35,35,10029035,25.59317071419634,61.81560750660013,0.0,0,88.1340707223063
36,36,10029036,28.59938952670683,65.85337156796521,0.0,0,0.04032258064516129
37,37,10029037,23.425672965977967,67.36953942148921,0.0,0,4.427139037433156
38,38,10029038,13.918187824011332,66.5656353789831,0.0,0,42.6440716911765
39,39,10029039,29.76373421270897,55.78066590894803,0.0,0,0.6009239979177511
40,40,10029040,-1.233941632680995,38.38557414982324,0.0,0,1.3655894456548052
41,41,10029041,41.426476625148936,52.84225295268401,0.0,0,0.6670081675631065
42,42,10029042,20.42748478810972,47.35150007999336,0.0,0,2.4913954943679597
