OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10081000,56.20101834926929,60.04923443163796,0.0,0,0.0
1,1,10081001,-7.238863728461466,53.96549360817978,0.0,0,4.344729344729345
2,2,10081002,56.950931162165375,54.14006138474282,0.0,0,1.234227487291213
3,3,10081003,9.268453733352167,51.95162415677069,0.0,0,1.9830552413273004
4,4,10081004,-4.999484145646334,41.02541696178857,0.0,0,1.3535178777393309
5,5,10081005,-3.317522749713987,48.62204289675962,0.0,0,2.0948861315359477
6,6,10081006,36.30933945188981,67.2937910000371,0.0,0,2.1177956030897205
7,7,10081007,-8.550268140299263,37.41495452678107,0.0,0,0.5140931372549019
8,8,10081008,36.00444654514177,59.25023948026605,0.0,0,6.152356103731811
9,9,10081009,30.68548186378179,50.282638945251314,0.0,0,40.788419117646995
10,10,10081010,38.82538253432992,53.31575931158471,0.0,0,0.0
11,11,10081011,0.3915433026599699,42.88313978893876,0.0,0,0.5981659905341447
12,12,10081012,9.944505936316292,45.56297797665592,0.0,0,11.886918228829996
13,13,10081013,16.87532773150417,59.12617296734864,0.0,0,10.486470588235298
14,14,10081014,20.236524643969386,54.94175462057383,0.0,0,17.85180400989224
15,15,10081015,6.115707248332703,45.93652858828472,0.0,0,42.533434569480086
16,16,10081016,16.820868481210702,49.76572838114971,0.0,0,1.1311026936026936
17,17,10081017,37.55491260496357,67.69111536009852,0.0,0,23.072916666666593
18,18,10081018,40.693096441810575,64.2884427161126,0.0,0,27.479241696678447
19,19,10081019,-5.354064516768972,38.95930324121053,0.0,0,1.3511776661884265
20,20,10081020,19.31730227259205,42.49930268256595,0.0,0,0.7798239152548317
21,21,10081021,26.65600059658417,44.63607361227298,0.0,0,5.289351851851853
22,22,10081022,25.565668615817977,43.5849502469766,0.0,0,0.22796902852049908
23,23,10081023,22.611626632154984,47.45614864348661,0.0,0,0.049867021276595744
24,24,10081024,43.75604501109514,52.19967477424668,0.0,0,0.9099264705882352
25,25,10081025,30.320719880847115,51.163712121349306,0.0,0,0.1082920792079208
26,26,10081026,6.469602991469334,59.61081973657732,0.0,0,41.638039215686184
27,27,10081027,54.91973395354547,52.160972579202,0.0,0,0.0
28,28,10081028,57.545518048546,52.82125896822331,0.0,0,0.3820028011204482
29,29,10081029,-5.001835784864802,40.13111422147578,0.0,0,1.5422940009337067
30,30,10081030,48.28620000761524,60.53078742905204,0.0,0,0.0
31,31,10081031,46.533205483284846,62.50211436390785,0.0,0,0.0
32,32,10081032,4.514442671501633,46.93000079858261,0.0,0,0.4233212102045119
33,33,10081033,22.113205455384,43.800745216507885,0.0,0,0.0
34,34,10081034,-3.4028076245936014,39.564897073573626,0.0,0,1.016566265060241
35,35,10081035,14.776573555195904,50.36054403566642,0.0,0,0.6855392156862745
36,36,10081036,45.79663239773812,45.84467626423498,0.0,0,0.0
37,37,10081037,51.71557142917627,65.56722553030177,0.0,0,4.123655143875734
38,38,10081038,39.122186892426434,63.75273196895349,0.0,0,26.575666163901396
39,39,10081039,22.714820185317205,49.252330752468055,0.0,0,0.00037515006002400956
40,40,10081040,20.16142319203844,68.91872703091182,0.0,0,29.47691647280376
41,41,10081041,41.959538447899845,51.61117503439466,0.0,0,5.624279123414071
42,42,10081042,43.74125605837212,50.91942115903007,0.0,0,0.6655867792661618
43,43,10081043,-1.009102969618356,48.62389508566828,0.0,0,2.0135309278350517
44,44,10081044,14.49133522079936,57.57701638851389,0.0,0,0.0
45,45,10081045,21.42413921712709,46.21591887874265,0.0,0,0.0
46,46,10081046,21.82237403472401,41.08805798978328,0.0,0,0.0
47,47,10081047,-0.1205392094369836,41.6054471634007,0.0,0,0.4454296424452134
48,48,10081048,32.2489180335896,54.831355932133896,0.0,0,1.1397610846140258
49,49,10081049,29.429044599615395,67.8489689472928,0.0,0,0.1268998723749855
50,50,10081050,23.10619770693677,54.27960019810912,0.0,0,2.8419117647058822
51,51,10081051,51.79178894412964,60.20953039170264,0.0,0,0.0
52,52,10081052,31.236868325278905,64.05060211192,0.0,0,16.314715954875098
53,53,10081053,9.102624829334074,49.54499883484923,0.0,0,0.0
54,54,10081054,34.58365202164844,53.023826426276976,0.0,0,0.4355114687384388
55,55,10081055,45.79693579647292,44.3273638666231,0.0,0,0.0
56,56,10081056,16.385416976380917,60.40856543198801,0.0,0,6.690284939258967
57,57,10081057,50.49553598958663,51.48616875109403,0.0,0,0.0
58,58,10081058,6.18528126283372,44.112025259963566,0.0,0,0.05266853932584269
59,59,10081059,21.300541434745305,42.12181996308182,0.0,0,0.45884632922936625
60,60,10081060,-8.44341341659853,54.906150297973255,0.0,0,50.38089560148371
61,61,10081061,12.783233845257888,65.11408244613435,0.0,0,94.74006707946484
62,62,10081062,45.2994241968615,62.05616551537603,0.0,0,0.0
63,63,10081063,58.94086858554569,67.6407881520779,0.0,0,33.38093049719887
64,64,10081064,57.65006096980543,65.1160353110969,0.0,0,0.5315868069081936
65,65,10081065,14.422896393054806,61.04039169719356,0.0,0,11.624242254153572
66,66,10081066,14.425522939971795,49.19310301140841,0.0,0,0.0
67,67,10081067,47.98616034270801,51.32068573716607,0.0,0,2.184426108301541
68,68,10081068,-1.900715711168928,42.90125754020608,0.0,0,0.017959770114942528
69,69,10081069,10.029782343598589,59.87850671088258,0.0,0,6.588457233287022
70,70,10081070,47.43859541869088,55.26306088632866,0.0,0,0.07610075280112046
71,71,10081071,26.8898572703682,43.23135849873012,0.0,0,0.0
72,72,10081072,55.97478679583714,59.46857432321635,0.0,0,0.0
73,73,10081073,40.50863641055858,46.61307430752092,0.0,0,2.7925363693864647
74,74,10081074,10.46496909364603,46.45751495741081,0.0,0,31.335850916453502
75,75,10081075,38.15911355237414,63.37502955216991,0.0,0,40.40833851146092
76,76,10081076,58.85867242637593,64.58209821233983,0.0,0,16.21170343137254
77,77,10081077,34.751440805027734,47.35580694323561,0.0,0,0.03324468085106383
78,78,10081078,41.12421880398469,57.30770639262951,0.0,0,0.026483050847457626
79,79,10081079,42.92318874316658,58.310419793084506,0.0,0,0.0
80,80,10081080,55.05924762956175,51.61493816419457,0.0,0,0.0
81,81,10081081,35.16917038437476,60.4048210678437,0.0,0,0.0
82,82,10081082,24.84213213518058,35.372899188354666,0.0,0,0.01977848101265823
83,83,10081083,21.518362672805328,44.20519484194297,0.0,0,0.42134831460674155
84,84,10081084,25.85316723690116,48.52118118154317,0.0,0,27.267345399698335
85,85,10081085,44.969857735747325,59.26600500555176,0.0,0,0.0
86,86,10081086,59.05627397480424,68.7635634392294,0.0,0,100.0655219474166
87,87,10081087,33.89621497810341,45.27042586707749,0.0,0,0.0
88,88,10081088,25.23218777544302,58.32530903514096,0.0,0,0.0
89,89,10081089,16.126124224788573,63.81868832579569,0.0,0,12.12461967545639
90,90,10081090,43.29667225299403,66.09174677892867,0.0,0,61.344682777569346
91,91,10081091,20.37799716323017,67.05364043740346,0.0,0,5.807207085288105
92,92,10081092,10.572452588189428,51.66012705148108,0.0,0,0.015169902912621358
93,93,10081093,42.4322462960393,55.54995513015474,0.0,0,16.404379229567944
94,94,10081094,30.38115031314659,50.82416324380921,0.0,0,18.220066491943342
95,95,10081095,-6.558042415744609,37.77407098117282,0.0,0,0.603743040426047
96,96,10081096,-2.311870186676831,48.141428456593616,0.0,0,1.1686016511867905
97,97,10081097,22.45736352932005,53.83062754745781,0.0,0,62.46817129629632
98,98,10081098,29.926462284907423,56.273563551015,0.0,0,0.45726768968456954
99,99,10081099,54.34864480244877,57.94102080583762,0.0,0,0.0
100,100,10081100,-8.039640570217745,41.70956014930652,0.0,0,5.97534602076125
101,101,10081101,23.529570811852984,66.49324870489733,0.0,0,10.514361213235297
102,102,10081102,39.67687126924429,45.76294199027968,0.0,0,0.0
103,103,10081103,32.16618455902604,64.11119808436028,0.0,0,78.06888100067539
104,104,10081104,-0.3704291728506541,51.77754312164342,0.0,0,0.6523058252427184
105,105,10081105,27.46662193299657,66.36142156399333,0.0,0,0.933569182389937
106,106,10081106,52.09331452804131,59.56638966327761,0.0,0,0.0
107,107,10081107,37.20526321445902,56.96684874178481,0.0,0,0.42077580539118997
108,108,10081108,11.922505194473102,55.90607701335857,0.0,0,31.943154454764546
109,109,10081109,7.8026522083746785,61.02241378274239,0.0,0,7.734653520499115
110,110,10081110,23.853492224890008,43.597968142545845,0.0,0,0.0
111,111,10081111,52.23448104325984,62.590983554401234,0.0,0,3.92867291844274
112,112,10081112,18.30480529237312,65.21560496881463,0.0,0,24.44998065015475
113,113,10081113,48.79028010699758,45.15348238693256,0.0,0,99.3978937728942
114,114,10081114,22.00002285350756,50.09337987056118,0.0,0,11.855503565062392
115,115,10081115,15.966539015816393,40.90550231829578,0.0,0,0.055803571428571425
116,116,10081116,-9.62676343690212,54.31599025400212,0.0,0,4.079308328836122
117,117,10081117,19.013895349398062,42.19924770116869,0.0,0,0.0
118,118,10081118,14.452175350431386,53.63846437371816,0.0,0,1.4756944444444444
119,119,10081119,21.781552612947653,48.9743454632895,0.0,0,0.0
120,120,10081120,56.40342559774956,53.00369621746445,0.0,0,0.3775319089900111
121,121,10081121,31.368173533181636,49.08030772970894,0.0,0,0.6765463917525774
122,122,10081122,-6.998330335001803,52.45549083423997,0.0,0,0.5059523809523809
123,123,10081123,34.72921509479455,56.08842769408203,0.0,0,0.08223684210526315
124,124,10081124,54.1349876613298,54.12394603378199,0.0,0,3.8117283950617318
125,125,10081125,45.49538207250743,62.25695641802773,0.0,0,0.0
126,126,10081126,36.40423941441541,54.57474566482544,0.0,0,10.73835784313726
127,127,10081127,49.12869793902676,58.64898034066022,0.0,0,9.280746851586157
128,128,10081128,51.22556510436972,58.6569899001547,0.0,0,0.0
129,129,10081129,47.04555146612689,64.38041164095783,0.0,0,0.0
130,130,10081130,47.71213455962919,45.12035496195328,0.0,0,100.4309640522877
131,131,10081131,36.202733763806094,55.79290265930844,0.0,0,0.7598039215686275
132,132,10081132,22.93575918462351,49.64014736069682,0.0,0,0.06313131313131314
133,133,10081133,-6.45660640306351,54.91272531077877,0.0,0,0.4858350998056881
134,134,10081134,21.00673731252318,43.37227428432343,0.0,0,0.3771551724137931
135,135,10081135,42.12395813984787,53.99294344740335,0.0,0,0.010439360929557008
136,136,10081136,15.54703864246382,61.03400534230862,0.0,0,0.5569431971261787
137,137,10081137,34.03878507583628,54.10442619828287,0.0,0,0.0
138,138,10081138,12.97565390522734,63.36758644314069,0.0,0,0.645496755040044
139,139,10081139,28.846597978715742,59.15771503063696,0.0,0,0.0
140,140,10081140,35.12330990035193,52.32297025547447,0.0,0,0.045072115384615384
141,141,10081141,34.09306658197299,66.17794020041976,0.0,0,14.691129636568014
142,142,10081142,40.96539037874775,51.88035717078937,0.0,0,0.21755425471159337
143,143,10081143,24.26811282721556,35.22782838895304,0.0,0,0.0
144,144,10081144,40.762260491395374,67.40668911870611,0.0,0,15.157122697563876
145,145,10081145,16.984383679784152,44.52136219307718,0.0,0,0.0
146,146,10081146,10.674157160453808,53.081941535834034,0.0,0,0.5306603773584906
147,147,10081147,38.33109230524983,48.40039192878599,0.0,0,1.1789598651960784
148,148,10081148,25.49635943876644,43.75919900209951,0.0,0,2.769847799259564
149,149,10081149,40.06528065499786,44.84359673254342,0.0,0,9.15495642701525
150,150,10081150,28.92114933865833,56.46501441294386,0.0,0,0.24957374254049444
151,151,10081151,9.0044337346894,61.62283079068155,0.0,0,8.334888059701493
152,152,10081152,34.69957261756096,54.73436164407791,0.0,0,0.0
153,153,10081153,30.841833311422267,66.88807420881533,0.0,0,99.2877405591874
154,154,10081154,43.92167385992777,50.39018590143467,0.0,0,0.015625
155,155,10081155,22.978833114899203,56.47321910871487,0.0,0,0.5192881500426257
156,156,10081156,25.941649329119493,35.124448571122535,0.0,0,0.0
157,157,10081157,44.85566277686807,46.76298521909459,0.0,0,0.0
158,158,10081158,26.87125200452505,67.55177964731676,0.0,0,22.64992074674172
159,159,10081159,14.353398013502,53.3902041270395,0.0,0,3.1511132490379317
160,160,10081160,48.424363303832976,45.87580330159999,0.0,0,88.33431700439431
161,161,10081161,54.43333107720884,67.34544678641952,0.0,0,7.300784018426647
162,162,10081162,36.20786688586431,59.82044549753125,0.0,0,0.0
163,163,10081163,49.70167506078064,45.82331505758188,0.0,0,100.59086134453707
164,164,10081164,28.550939351134065,51.332135207785086,0.0,0,0.15366685890042292
165,165,10081165,56.55680794253267,52.66107775275367,0.0,0,0.3597689075630252
166,166,10081166,36.84771181804002,67.94981649042792,0.0,0,76.24971164936565
167,167,10081167,49.31649806824786,63.07533398458532,0.0,0,0.0
168,168,10081168,47.65100612860408,63.35436707552023,0.0,0,0.0
169,169,10081169,47.92510936614288,59.17673294824415,0.0,0,0.03780241935483871
170,170,10081170,17.224498263349716,53.211374229442434,0.0,0,9.071055308916028
171,171,10081171,12.945547487565303,51.819132005753936,0.0,0,2.1237864077669903
172,172,10081172,1.9631768673896213,48.788975988147214,0.0,0,25.41470840913681
173,173,10081173,22.890955669088324,39.094527917349225,0.0,0,8.130154876209396
174,174,10081174,36.62636433171083,54.58243408795627,0.0,0,0.0
175,175,10081175,39.05584946576651,44.82587363428122,0.0,0,1.8077177284051047
176,176,10081176,1.985722338986107,42.35678211103534,0.0,0,0.12718023255813954
177,177,10081177,15.428883499811429,58.56877673094331,0.0,0,9.41342213114754
178,178,10081178,30.74661890150843,58.14422818110637,0.0,0,0.052083333333333336
179,179,10081179,29.45901411940286,51.440928484131845,0.0,0,0.3676470588235294
180,180,10081180,-1.431140959431523,37.972067897323015,0.0,0,5.108839357205365
181,181,10081181,18.969449494307085,43.08696352296263,0.0,0,0.0
182,182,10081182,20.2647043485635,46.16516043453049,0.0,0,0.016983695652173912
183,183,10081183,26.371352901341503,49.24822802027947,0.0,0,0.01594387755102041
184,184,10081184,28.91274933309693,66.77705731643347,0.0,0,0.15432098765432098
185,185,10081185,0.5673131873872991,42.14673270610819,0.0,0,1.143624601003192
186,186,10081186,30.227437823466804,54.4084362110088,0.0,0,0.7346757510343587
187,187,10081187,44.269783556361226,45.488999913446754,0.0,0,0.007676147382029735
188,188,10081188,39.20175199868715,48.25319788877388,0.0,0,0.0
189,189,10081189,40.24579722181342,43.61466785031359,0.0,0,0.0
190,190,10081190,37.73796734355359,59.862524925357306,0.0,0,86.76851744634898
191,191,10081191,11.450366181739517,48.67966932132837,0.0,0,7.352751667677386
192,192,10081192,54.75973068218508,58.05903726486223,0.0,0,0.16927083333333334
193,193,10081193,37.59295712190352,54.06239846129357,0.0,0,1.748009983810038
194,194,10081194,18.745591614953177,48.36012401875663,0.0,0,0.04825367647058824
195,195,10081195,33.98361275654981,44.56163049121371,0.0,0,0.0
196,196,10081196,63.31493069525299,66.6812595280375,0.0,0,15.317409572524642
197,197,10081197,-6.557789670311913,38.68219729607729,0.0,0,0.0
