OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10049000,47.10397018779729,64.29982272084203,0.0,0,0.0
1,1,10049001,17.896928646937766,45.99647831712248,0.0,0,0.0
2,2,10049002,5.335909330037625,49.28853845555376,0.0,0,0.2710459183673469
3,3,10049003,37.6179653985318,62.08579774583707,0.0,0,0.0
4,4,10049004,19.594324231797085,44.72062313161016,0.0,0,4.697372004357298
5,5,10049005,22.10729518792799,66.15591508164434,0.0,0,10.546982327963043
6,6,10049006,32.40825332769872,47.24308748027974,0.0,0,0.8944774718397999
7,7,10049007,23.42167930668128,44.4772553588704,0.0,0,0.0
8,8,10049008,-1.0846778192336115,39.48084879226763,0.0,0,17.747563964610237
9,9,10049009,53.20438855298852,55.98994868285842,0.0,0,0.4944563520414914
10,10,10049010,9.566827978802564,48.205067259953246,0.0,0,3.7923177083333335
11,11,10049011,16.530596160540334,64.23349642485047,0.0,0,58.96479425103413
12,12,10049012,47.40759677571939,60.07518839844808,0.0,0,0.0
13,13,10049013,42.07468266431867,61.8709975855807,0.0,0,0.0
14,14,10049014,-6.985509446631032,38.84911321448122,0.0,0,16.89472740315637
15,15,10049015,-3.957279027280455,48.05463559661917,0.0,0,0.4720052083333333
16,16,10049016,37.83981208054747,58.53133604098856,0.0,0,100.16564207650225
17,17,10049017,-6.217178081794801,42.2370123543602,0.0,0,0.0
18,18,10049018,26.95142630972287,69.48030259580788,0.0,0,35.2584518720365
19,19,10049019,29.32342789602195,53.12263021571661,0.0,0,3.105519330373659
20,20,10049020,-1.9683654393086707,41.54593690223288,0.0,0,0.0
21,21,10049021,2.705109543077479,49.79689681152159,0.0,0,3.836774608833432
22,22,10049022,14.100587100130085,66.4801630936061,0.0,0,60.565575286718456
23,23,10049023,27.21305865321178,57.59272701854297,0.0,0,12.613795518207246
24,24,10049024,20.47829833151668,38.24958985399557,0.0,0,0.6001876059065602
25,25,10049025,24.42109779979864,56.88875780065262,0.0,0,1.3943120351588911
26,26,10049026,16.823656187488876,49.00678251896368,0.0,0,2.2027238730543766
27,27,10049027,37.37139556151902,60.293226719932726,0.0,0,9.407051282051308
28,28,10049028,17.899352232282265,68.29061183724963,0.0,0,22.17132637938895
29,29,10049029,23.229576678357365,44.35192116744872,0.0,0,0.8263797091870457
30,30,10049030,0.9389808064132528,44.69096333583284,0.0,0,0.13875272331154684
31,31,10049031,41.54457527872116,57.66315183357535,0.0,0,0.0
32,32,10049032,34.36950849243606,55.468097281586616,0.0,0,0.0
33,33,10049033,54.02094238160962,58.626988793567975,0.0,0,0.0
34,34,10049034,50.59480679343071,67.76584405101728,0.0,0,13.021927521008395
35,35,10049035,-2.1069310031239152,47.74284161182366,0.0,0,0.7886159783062162
36,36,10049036,11.052921939320155,50.37031724350417,0.0,0,0.23674242424242425
37,37,10049037,47.208804184298266,60.958676243689446,0.0,0,1.7749494836102382
38,38,10049038,49.06536651276597,50.736132317591526,0.0,0,0.0
39,39,10049039,17.816830812177898,64.00987338036946,0.0,0,6.566235226967498
40,40,10049040,30.776931288482547,57.9874470606636,0.0,0,0.5340114431023522
41,41,10049041,39.880553646389295,62.45788696714917,0.0,0,54.18127486501848
42,42,10049042,17.356179608961146,59.67534110067111,0.0,0,1.341328197945845
43,43,10049043,55.41002413181073,61.06558645961399,0.0,0,0.0
44,44,10049044,46.1290076055897,59.68327262470748,0.0,0,0.0
45,45,10049045,-3.28111138208162,56.4989174360116,0.0,0,0.390625
46,46,10049046,47.940198837089945,41.79259912810241,0.0,0,0.6617647058823529
47,47,10049047,44.26011052814861,54.33229733389506,0.0,0,0.25802752293577985
48,48,10049048,47.93613670806584,43.83417116356901,0.0,0,100.4939561051688
49,49,10049049,8.877326551331477,45.004221995609065,0.0,0,2.2598039215686274
50,50,10049050,10.956711956465798,61.19538056570356,0.0,0,0.046992481203007516
51,51,10049051,48.08755520753592,60.94439466599975,0.0,0,0.0
52,52,10049052,34.74128230964314,64.40649647435552,0.0,0,67.35434883412861
53,53,10049053,24.999690345723774,50.805405040222446,0.0,0,0.03046458492003046
54,54,10049054,-3.1322976369951703,52.43024890158665,0.0,0,0.1201923076923077
55,55,10049055,12.988278682278697,61.0877510745304,0.0,0,0.25298945335710044
56,56,10049056,52.07071860770328,57.9384281548972,0.0,0,0.0
57,57,10049057,56.6554904266218,66.96857112816403,0.0,0,50.7172124984965
58,58,10049058,43.03589929043811,62.48028503937559,0.0,0,15.521321753339013
59,59,10049059,4.829800545200206,51.62138482399474,0.0,0,7.528733580810967
60,60,10049060,17.155032610487172,59.36377869237943,0.0,0,28.534950980392164
61,61,10049061,54.326139900569245,61.83848632691664,0.0,0,0.0462962962962963
62,62,10049062,45.96489202513533,53.95461624563356,0.0,0,0.0
63,63,10049063,25.22505173283841,57.79317587813114,0.0,0,0.0
64,64,10049064,36.72587780454517,51.53438054439098,0.0,0,0.0
65,65,10049065,40.270879497228606,52.1570598508471,0.0,0,0.0
66,66,10049066,28.11006060971132,46.95659735339263,0.0,0,2.6492989668985873
67,67,10049067,58.79623089667538,59.18914903002759,0.0,0,0.0
68,68,10049068,36.165973895552206,61.90540315277837,0.0,0,4.148284313725491
69,69,10049069,32.629667540677545,61.067430434987536,0.0,0,0.8065953654188949
70,70,10049070,50.51514335618661,65.69441196227007,0.0,0,56.17428221288563
71,71,10049071,16.395976073625583,62.05205054947543,0.0,0,0.1590433967704729
72,72,10049072,46.23682534742267,63.2127183417349,0.0,0,0.0
73,73,10049073,13.312877196009971,42.44702602040441,0.0,0,0.0
74,74,10049074,25.70270166074728,42.2617239052809,0.0,0,0.0
75,75,10049075,59.43470361614722,51.53758742511288,0.0,0,0.8166166952217779
76,76,10049076,12.979276311338603,63.522693736363664,0.0,0,0.10926573426573427
77,77,10049077,13.769112504630549,42.80849069880372,0.0,0,5.442373788595901
78,78,10049078,12.54957633925648,64.53486600784159,0.0,0,7.23991454689984
79,79,10049079,22.097280171855616,54.59418655770716,0.0,0,2.0383244206773616
80,80,10049080,-0.6606517121819028,51.74339148897408,0.0,0,0.758495145631068
81,81,10049081,2.5605439883519407,45.55933027060688,0.0,0,0.0
82,82,10049082,-3.894952632391428,37.27675971174576,0.0,0,1.4843749999999993
83,83,10049083,6.772289280638858,45.68988198867854,0.0,0,14.374663326869225
84,84,10049084,36.762563219874274,54.28364359350665,0.0,0,0.0
85,85,10049085,47.97147653294595,64.9549778874906,0.0,0,0.0
86,86,10049086,22.87715431289659,56.39853126117714,0.0,0,0.5035166240409208
87,87,10049087,50.645440963399736,55.146554367798274,0.0,0,0.6475225225225225
88,88,10049088,43.07485433183005,49.00942377022318,0.0,0,0.0
89,89,10049089,46.07102391069569,50.23656690825294,0.0,0,0.0
90,90,10049090,5.612525382567656,59.46205989999941,0.0,0,58.437208216620185
91,91,10049091,29.121674228587647,45.32521779562479,0.0,0,59.40920599008831
92,92,10049092,36.39799035249567,59.03596306801743,0.0,0,3.3352605154965222
93,93,10049093,52.87941325669487,59.65181830088801,0.0,0,0.06798552754435107
94,94,10049094,36.304581013533536,49.52626379027397,0.0,0,0.0
95,95,10049095,19.44066191883853,47.43575592410272,0.0,0,3.9590428276573824
96,96,10049096,17.569512948244142,67.79925934050254,0.0,0,25.284727056503066
97,97,10049097,45.7305498036163,58.74945442063701,0.0,0,0.0
