OID_,OID_,Point_ID,long,lat,OC,unwanted_cover_percentage,unwanted_cover
0,0,10053000,6.2322006953486895,48.37832511111475,0.0,0,0.4436274509803921
1,1,10053001,45.6585792027709,66.57319559346624,0.0,0,95.8371246936277
2,2,10053002,16.919787023764172,57.14490048713721,0.0,0,25.240175129881017
3,3,10053003,26.30920854581581,67.41905974881547,0.0,0,8.051322938814078
4,4,10053004,0.80188042117185,46.76636404345911,0.0,0,1.0588630613535737
5,5,10053005,36.80061154781639,51.28240024877358,0.0,0,0.0
6,6,10053006,39.51405302927933,45.01901192491577,0.0,0,1.41292211328976
7,7,10053007,20.48900637839764,63.80970468881476,0.0,0,40.852349560513716
8,8,10053008,24.41717501757237,53.04171877984592,0.0,0,6.154562060673325
9,9,10053009,52.626775087627024,51.816101219004295,0.0,0,1.097884542166381
10,10,10053010,22.355643860751893,52.70759109218724,0.0,0,1.3561320754716981
11,11,10053011,53.23272075337177,68.56007236873464,0.0,0,99.21938387423897
12,12,10053012,15.702501548094476,65.63208075632781,0.0,0,44.5717504743833
13,13,10053013,-5.271347120091335,39.36944755380208,0.0,0,0.0
14,14,10053014,27.5901532383192,58.09088954066179,0.0,0,82.65060362988204
15,15,10053015,62.74347972929353,68.37901364484262,0.0,0,32.26063980505493
16,16,10053016,27.9488229685022,59.41012530389285,0.0,0,37.147156862745035
17,17,10053017,46.1324406197802,47.1323758798674,0.0,0,0.0
18,18,10053018,34.166917604508455,52.47594605321264,0.0,0,0.014880952380952382
19,19,10053019,31.17881410758708,64.65355244399107,0.0,0,7.036822279247266
20,20,10053020,47.0475419543591,63.45240378258148,0.0,0,0.0
21,21,10053021,25.32566911374042,56.8470082369179,0.0,0,0.3205128205128205
22,22,10053022,30.50170513835216,63.38197259914988,0.0,0,28.904135597901163
23,23,10053023,21.37076974705904,56.06548942163883,0.0,0,0.32608695652173914
24,24,10053024,38.913173536250895,49.45423787642017,0.0,0,0.0
25,25,10053025,1.736329814337168,43.73707017951546,0.0,0,0.32740084670231734
26,26,10053026,47.76348547768688,63.31734503000883,0.0,0,0.0
27,27,10053027,24.58532420519786,43.61698250909996,0.0,0,0.0
28,28,10053028,6.349165703382564,58.32800134535802,0.0,0,15.162149570572012
29,29,10053029,-4.237791824249205,42.515594888989625,0.0,0,1.489825581395349
30,30,10053030,1.3461576954744214,44.0313064044913,0.0,0,44.618844696969816
31,31,10053031,27.205768912675524,51.95467393211917,0.0,0,0.0
32,32,10053032,45.293964000872606,46.29225116595556,0.0,0,0.0
33,33,10053033,50.61804571633487,51.81730302133949,0.0,0,2.3816747572815533
34,34,10053034,-3.2941866045598007,41.44178216493432,0.0,0,0.0
35,35,10053035,50.21987363458306,51.98944991636228,0.0,0,7.9793689320388355
36,36,10053036,21.09657462931571,48.29952170113816,0.0,0,1.2272773692810461
37,37,10053037,40.72311200622833,46.27486724894491,0.0,0,0.0
38,38,10053038,-1.7947959983517503,52.630530738423325,0.0,0,6.008228291316524
39,39,10053039,32.83230739350123,62.6287669401142,0.0,0,2.5640957821977697
40,40,10053040,47.6920852250638,57.118766609410976,0.0,0,0.0
41,41,10053041,27.6447994293336,60.95291257814987,0.0,0,65.18008157461482
42,42,10053042,-3.983585912820492,41.04124547300848,0.0,0,1.3952566320645907
43,43,10053043,36.4511405326589,59.18297066703333,0.0,0,63.41745098039196
44,44,10053044,-3.5794318689640487,41.6462738832309,0.0,0,3.8706252849977196
45,45,10053045,-7.046475716595458,39.347541418522646,0.0,0,0.0
46,46,10053046,45.25773688795157,58.06313560742625,0.0,0,0.0
47,47,10053047,52.993808487750734,57.91743071400944,0.0,0,12.152485994397765
48,48,10053048,60.40728912156247,65.41519997885266,0.0,0,3.729735358195567
49,49,10053049,10.198392086368004,57.40894086827925,0.0,0,0.15889830508474578
50,50,10053050,-0.8976511205129448,38.79238089346075,0.0,0,5.896625418460068
51,51,10053051,-3.4359731218695995,47.81405100852742,0.0,0,2.043795149638803
52,52,10053052,43.91167196539669,49.18543791938399,0.0,0,0.0
53,53,10053053,32.82736644612432,62.39445527466291,0.0,0,9.075110116510361
54,54,10053054,9.468950102282635,39.754412771409626,0.0,0,0.0
55,55,10053055,-5.135336299450499,40.37239908990826,0.0,0,1.0429216867469882
56,56,10053056,15.683884515630236,50.63660657995222,0.0,0,1.0729105998835178
57,57,10053057,44.41775780299649,61.85027052460057,0.0,0,0.0
58,58,10053058,46.81321273661729,57.68966213523643,0.0,0,0.0
59,59,10053059,21.84923525471713,57.59182000232936,0.0,0,13.06635233278832
60,60,10053060,30.102177792897315,55.7064269721429,0.0,0,0.11126683484830283
61,61,10053061,16.03706059154654,67.59319264767154,0.0,0,10.85335696778712
62,62,10053062,26.793085622852225,52.10905238823861,0.0,0,1.1509002639517345
